"DoubleTime","StringTime","I2 Mag","I2 Ang","kW","I2 THD","I2 TDD","kvar","I2 %HD01","I2 %HD02","I2 %HD03","I2 %HD04","I2 %HD05","I2 %HD06","I2 %HD07","I2 %HD08","I2 %HD09","I2 %HD10","I2 %HD11","I2 %HD12","I2 %HD13","I2 %HD14","I2 %HD15","I2 %HD16","I2 %HD17","I2 H01 ANG","I2 H02 ANG","I2 H03 ANG","I2 H04 ANG","I2 H05 ANG","I2 H06 ANG","I2 H07 ANG","I2 H08 ANG","I2 H09 ANG","I2 H10 ANG","I2 H11 ANG","I2 H12 ANG","I2 H13 ANG","I2 H14 ANG","I2 H15 ANG","V2 Ang","I2 H17 ANG"
"1558527891680","05/22/19  12:24:51.680   ","0.79","-155.2","0.248","23.1","0.4","0.226","100","2.09","8.04","0.68","13.55","0.7","6.6","0.36","11.04","0","6.46","0.39","6.09","0.45","2.83","0.61","1.82","-155.8","-65.5","-92.6","-26.6","62.4","176","72.8","-148.4","-110.6","-142.8","-153.2","-27.7","-172.3","-97.2","150.6","-120.6","55.9"
"1558527892652","05/22/19  12:24:52.652   ","0.79","-155.5","0.248","22.5","0.4","0.226","100","0.54","8.04","0.39","13.53","0.72","6.56","0.83","10.82","0.61","6.74","0.21","5.96","0.25","2.95","0.36","1.73","-155.6","104","-87.9","-45.1","62.6","50","72.2","-31.2","-109.5","-108.7","-151.2","-9.1","-172.5","136.4","157.2","-120.5","63.8"
"1558527893469","05/22/19  12:24:53.469   ","0.79","-155.4","0.248","23.3","0.4","0.226","100","4.19","7.96","0.93","13.45","1.15","6.95","1.15","11.62","0.94","6.64","0.23","5.91","0.66","2.73","0.49","1.83","-155.3","-152","-89.6","59.7","64.9","85.8","70.7","-13.4","-107.2","-95.3","-158.5","-42.9","-169.8","166.2","159.9","-120.5","55.2"
"1558527894811","05/22/19  12:24:54.811   ","0.79","-155.7","0.249","23.1","0.4","0.226","100","2.6","7.69","0.72","13.46","0.4","6.51","0.31","11.36","0","6.65","0.22","5.76","0.39","2.95","0.21","1.72","-155.9","-144.2","-88.7","-5.8","60.6","139.1","70.7","0","-109.5","0","-156.7","-8.8","-174.8","-153.6","151.4","-120.5","64.4"
"1558527895676","05/22/19  12:24:55.676   ","0.79","-155.1","0.249","23","0.4","0.225","100","1.07","7.89","0.6","13.65","0.48","6.47","0.74","11.24","0.7","6.43","0.48","6.03","0.35","2.63","0","1.71","-155.4","-11.5","-89.6","115.9","62.3","64.4","68.6","6.8","-109.3","-100.4","-152.6","-52.9","-177","-158.1","148.1","-120.4","65.1"
"1558527896783","05/22/19  12:24:56.783   ","0.79","-155.3","0.249","22.7","0.4","0.225","100","1.55","7.78","0.28","13.61","0.8","7.14","1.15","11.39","0.96","6.62","0.53","6.25","0.61","2.94","0.62","1.76","-155.7","113.5","-87.5","172.3","63.4","58.8","73","-14.6","-110.3","-94.1","-152.4","7.3","-174.8","159.1","152.4","-120.6","62.3"
"1558527897740","05/22/19  12:24:57.740   ","0.79","-155.2","0.248","23.3","0.4","0.224","100","3.09","7.76","0.74","13.76","0.88","6.8","0.85","11.34","0.74","6.89","0","6.44","0.44","3.1","0.35","2.01","-155.5","-167.9","-89.3","92.8","61.7","91.3","70.5","18.3","-109.6","-91.6","-153.7","-71.6","-176.5","149.5","142.5","-120.5","45.3"
"1558527898817","05/22/19  12:24:58.817   ","0.79","-155.8","0.248","22.9","0.4","0.224","100","2.07","7.12","0.22","13.73","0","6.75","0","11.44","0.48","7.12","0","6.27","0","3.12","0.27","1.56","-155.9","-81.8","-89.2","38.9","61.6","0","74.3","0","-111.1","-148.7","-153.3","0","-176.6","0","152.3","-120.5","61.4"
"1558527899793","05/22/19  12:24:59.793   ","0.79","-155.5","0.247","22.7","0.4","0.223","100","0","7.93","0.91","13.4","0.87","6.57","0.95","11.13","0.84","6.45","0.31","5.87","0.52","2.67","0.25","1.72","-155.8","0","-89","134.2","61.3","69.1","71.4","-15.9","-109.7","-109.4","-156.2","-137.2","-173.6","131.2","156.9","-120.4","69.3"
"1558527900641","05/22/19  12:25:00.641   ","0.79","-155.2","0.246","23.2","0.4","0.224","100","2.1","8.04","0.93","13.45","0.39","6.74","0","11.22","0","6.42","0.98","6.02","0","2.75","0","1.87","-155.4","169.8","-92","-27.3","60.6","0","70","72.1","-109.4","0","-151.9","37.5","-173.2","99.8","148.4","-120.4","75.1"
"1558527901568","05/22/19  12:25:01.568   ","0.79","-155.7","0.248","23.1","0.4","0.224","100","2.93","7.14","0.92","13.4","0.77","7.09","0.54","11.41","0.53","6.64","0","6.46","0.22","3.25","0.21","1.6","-155.5","-125.4","-87.6","80","62","103.9","71.5","46.3","-110","-116.9","-153.3","0","-174.9","-164.2","150.6","-120.5","62.6"
"1558527902447","05/22/19  12:25:02.447   ","0.79","-155.3","0.247","23.2","0.4","0.224","100","1.2","7.65","0.49","13.8","0.28","7.27","0.44","11.3","0.59","6.62","0.62","6.18","0","3.1","0.37","2.25","-155.4","41.8","-91.6","-33.2","64.3","-34.4","71.3","-42.2","-108.1","-118.9","-151.8","33.2","-173.4","0","152.2","-120.4","68"
"1558527903659","05/22/19  12:25:03.659   ","0.78","-155.5","0.248","23.3","0.4","0.226","100","2.52","7.23","0.77","13.44","0.55","6.53","0.45","11.33","0.27","6.79","0.63","6.34","0.32","2.63","0.31","1.67","-155.7","142.6","-89.3","-16.5","61.1","90.1","71.4","-36","-110.7","-121.5","-153.3","-2.9","-173.5","146.3","151.9","-120.5","64.3"
"1558527904450","05/22/19  12:25:04.450   ","0.79","-155.7","0.249","23.2","0.4","0.224","100","3.9","7.68","1.38","13.52","1.14","6.73","1","11.14","0.96","6.61","0.22","6.22","0.56","2.77","0.47","1.49","-155.7","-135.9","-85.7","98.1","62.3","78.6","72.6","-18.4","-109.7","-109.8","-154.9","-55.3","-172.3","150.3","153.2","-120.5","65.2"
"1558527905629","05/22/19  12:25:05.629   ","0.78","-155.3","0.248","23.4","0.4","0.225","100","1.64","7.72","0.58","13.47","0.67","6.85","0.44","11.37","0.72","6.46","0.4","5.76","0.57","2.87","0","1.93","-156.3","-74.9","-87.5","0","61.1","126.7","73.9","0","-112.6","-98.8","-154.6","-82.8","-174","-170.9","153.2","-120.5","61"
"1558527906404","05/22/19  12:25:06.404   ","0.78","-155.7","0.249","23.9","0.4","0.226","100","1.77","7.18","0.55","13.53","0.48","7.31","0.57","11.18","0.39","6.73","0.4","6.19","0.27","3.1","0","1.89","-155.3","116.3","-88.7","-95.5","62.9","123.5","72.4","39","-109.1","-99","-153.3","-25","-174.1","-170.9","153.4","-120.6","65.9"
"1558527907674","05/22/19  12:25:07.674   ","0.79","-155.6","0.246","22.6","0.4","0.224","100","2.72","7.5","0.52","13.63","0.76","6.83","0.8","11.44","0.62","6.77","0.3","5.63","0.35","2.73","0.41","1.69","-155.7","176","-92","120.9","60.2","74.4","69.6","11.2","-108.8","-106.4","-153.6","43.3","-177.2","145.6","147.8","-120.5","63.3"
"1558527908403","05/22/19  12:25:08.403   ","0.78","-155.6","0.249","23.2","0.4","0.227","100","2.32","7.18","0.86","13.77","0.72","6.78","0.54","11.3","1.13","6.99","0.42","6.26","0.75","3.03","0","1.97","-155.5","-94.3","-93.8","116.3","63","69.4","70.6","25.1","-107.5","-116.8","-150.5","-106.2","-171.9","-179.5","158.9","-120.5","63.6"
"1558527909671","05/22/19  12:25:09.671   ","0.79","-155.7","0.247","23.4","0.4","0.225","100","1.43","7.8","0.46","13.83","0.43","6.86","0","11.33","0.5","6.62","0.23","6.24","0.36","3.1","0","1.97","-155.3","-25.9","-92.1","22.1","61.6","160.9","72.6","0","-109.2","-94.1","-152.5","-63.1","-171.5","-136.5","151.7","-120.5","69.9"
"1558527910406","05/22/19  12:25:10.406   ","0.79","-155.8","0.249","23","0.4","0.226","100","1.27","7.79","1.87","13.44","1.08","6.89","0.97","10.87","0.76","6.62","1.03","5.25","0.36","2.68","0.31","1.48","-156","146.4","-92.8","-40.9","60.5","-133.2","69.9","169.3","-111.2","106.8","-154.6","16.4","-169.3","-32.9","159.1","-120.6","73.3"
"1558527911672","05/22/19  12:25:11.672   ","0.79","-155.9","0.249","23.4","0.4","0.224","100","3.17","7.6","0.4","13.89","0.54","6.96","0.53","11.5","0.93","6.84","0","5.91","0.52","2.8","0.3","1.53","-155.2","-159.5","-93.4","34.4","62.3","56.1","70.9","2.6","-109.5","-130.7","-153.2","0","-174.5","118.7","147.3","-120.6","63.2"
"1558527912407","05/22/19  12:25:12.407   ","0.78","-155.2","0.249","23","0.3","0.225","100","1.08","7.69","0.35","14.48","0.49","7.13","0","11.5","0.73","6.86","0.22","6.08","0.41","3.1","0","2","-155.6","-38.1","-96.5","97.2","61.3","100.1","67.7","0","-109.1","-159.6","-153.1","-33.3","-178.5","174.9","143","-120.7","69.1"
"1558527913684","05/22/19  12:25:13.684   ","0.79","-155.9","0.249","23.1","0.4","0.223","100","0.5","7.95","0.34","13.63","0.49","6.81","0.52","11.13","0.41","6.92","0.3","6.32","0.6","3.18","0.23","2.12","-155.2","2.9","-89.4","-159.2","61.3","110.2","72.2","13.3","-108.4","-114.6","-152.5","-75.4","-169.8","160.5","154.9","-120.6","64.7"
"1558527914411","05/22/19  12:25:14.411   ","0.79","-155.7","0.249","23.1","0.4","0.224","100","2","8.11","0.92","13.84","0.21","6.98","0.48","11.63","0.64","6.37","0","5.81","0.43","2.85","0.4","1.66","-155.5","-162.3","-92.7","-22.3","61.3","179.9","70.8","-119.1","-108.2","114.7","-155.9","0","-174.5","70.9","148.3","-120.5","72.1"
"1558527915685","05/22/19  12:25:15.685   ","0.78","-155.6","0.248","22.8","0.4","0.226","100","2.96","7.43","0.68","13.76","0.21","7.27","0.21","11.39","0.37","6.89","0","5.95","0.24","2.87","0","1.81","-155.2","-133.2","-91.5","35.5","62.9","-171.9","69","63.6","-110.4","-138.1","-151","0","-174.8","-140.6","153.5","-120.7","69.1"
"1558527916403","05/22/19  12:25:16.403   ","0.79","-155.2","0.247","23.2","0.4","0.224","100","1.54","7.74","0.45","13.94","0.48","6.73","0.48","11.58","0.34","6.85","0.77","6.09","0.46","2.95","0","1.73","-155.3","16.7","-90.2","-68.7","63","-169.7","69.9","126.3","-110","-103.6","-152.2","-22.7","-175.5","-131.4","153.7","-120.6","58"
"1558527917678","05/22/19  12:25:17.678   ","0.79","-155.5","0.246","22.6","0.4","0.226","100","1.65","7.33","0.36","13.7","1","6.86","0.96","11.46","0.76","7","0.27","6.42","0.46","2.96","0.35","1.84","-155.6","132.1","-90","159.9","61.4","66","69.5","-9","-109.5","-95.6","-155.1","-77","-175.9","135.4","156.6","-120.6","64.6"
"1558527918410","05/22/19  12:25:18.410   ","0.79","-155.7","0.248","22.9","0.4","0.223","100","1.9","7.75","0.52","13.43","0","7.32","0.23","11.45","0.66","6.49","0.67","6.32","0.43","3.13","0.21","1.97","-155.2","-136.2","-90.5","18.1","63.7","0","71.1","-84.9","-107.3","177.7","-155.9","-15.2","-171.2","-176.9","146.7","-120.6","71"
"1558527919688","05/22/19  12:25:19.688   ","0.79","-155.6","0.249","23.1","0.4","0.225","100","1.77","7.07","0.57","13.52","0.41","6.72","0.28","11.43","0.6","6.76","0.42","5.87","0.22","3.05","0","1.68","-155.5","-89.1","-90.9","156.6","61.5","155.9","72.9","13.4","-109.4","-124.5","-153","6.9","-170.2","-127.5","159.1","-120.5","56.1"
"1558527920432","05/22/19  12:25:20.432   ","0.79","-155.7","0.249","22.3","0.4","0.225","100","1.77","7.37","0.24","13.83","0.59","7.13","0.49","11.34","0.31","6.96","0.28","6.35","0","3.11","0","1.75","-155.4","79","-89.1","-133.1","62.2","116.1","67.7","13.1","-108.6","-115.3","-151.8","-19.9","-177.2","0","148.1","-120.6","64.8"
"1558527921673","05/22/19  12:25:21.673   ","0.78","-155.2","0.248","22.8","0.4","0.225","100","2.1","7.14","0.41","13.81","0.36","6.95","0.59","11.58","0.65","6.7","0.24","6.8","0.46","2.53","0.23","1.73","-155.2","150.3","-94.1","145.2","63.9","76.8","66.7","17.5","-112.2","-105.6","-143.6","-17","-179.1","163","157.1","-120.6","77.2"
"1558527922446","05/22/19  12:25:22.446   ","0.79","-155.5","0.248","23","0.4","0.225","100","1.93","7.88","0.22","12.75","0.42","6.34","0.39","10.54","0.24","6.33","0.43","5.39","0","2.39","0.2","1.14","-155.5","-79.4","-81.3","-6.8","59.5","-152.4","78.5","123.8","-116.8","-126.2","-158","8.4","-176.2","0","161.2","-120.7","57.2"
"1558527923682","05/22/19  12:25:23.682   ","0.79","-155.5","0.25","24.2","0.4","0.224","100","1.99","7.35","0.98","13.51","0.87","6.42","0.54","11.06","1.01","6.85","0.46","5.87","0.41","2.56","0.26","1.86","-155.4","-79.5","-91.4","124.4","60.7","104.2","67.7","-27.8","-109.6","-105.5","-150.2","-103.6","-173.5","-177.6","153.1","-120.5","61.3"
"1558527924448","05/22/19  12:25:24.448   ","0.79","-155.4","0.246","22.6","0.4","0.225","100","1.83","6.95","0.67","13.97","0.22","7.01","0.22","11.31","0","7.15","0.92","6.42","0","3.27","0.32","1.62","-155.4","128.2","-95.3","-41.3","62.3","151.2","70.8","31.2","-107.9","0","-154.9","16.7","-174.6","0","149.9","-120.5","64.2"
"1558527925668","05/22/19  12:25:25.668   ","0.79","-155.3","0.247","23","0.4","0.225","100","1.63","7.71","1.21","13.76","0.49","6.9","0.57","11.46","0.25","6.97","0.84","5.93","0","2.48","0.39","2.03","-155.6","178","-91.7","-50.8","60.6","-157.1","72.6","99.8","-112.2","72.9","-149.8","28.7","-177.9","0","149.1","-120.5","55.3"
"1558527926461","05/22/19  12:25:26.461   ","0.79","-155.3","0.249","23","0.4","0.227","100","2.13","7.45","0","13.34","0.47","6.66","0","10.98","0.28","6.74","0.32","6.11","0.51","2.72","0.23","1.44","-155.8","-69.7","-90.5","0","61.3","145.9","72.4","0","-112.1","-150.3","-151","-37.1","-175.5","-122.9","157.9","-120.5","57.7"
"1558527927686","05/22/19  12:25:27.686   ","0.79","-155.6","0.248","23.1","0.4","0.223","100","1.49","7.73","0","14.09","0.65","7.08","0.69","11.52","0","6.78","0.53","6.14","0.5","2.83","0.28","1.95","-155.7","-47.1","-91.9","-159.6","60.3","157.6","70.6","54.1","-109.5","-65.9","-153.9","-63.6","-177.3","-138.2","144.4","-120.5","51.7"
"1558527928456","05/22/19  12:25:28.456   ","0.79","-155.3","0.248","23.4","0.4","0.225","100","2.28","7.7","0.66","13.67","0","6.61","0.35","11.31","0","6.68","0.41","6.14","0.36","3.04","0.22","1.76","-155.5","176.1","-91.5","-25.6","61.2","0","71.1","11","-109.9","0","-150.5","36.5","179.6","86","147.4","-120.5","54.4"
"1558527929678","05/22/19  12:25:29.678   ","0.79","-155.5","0.248","22.9","0.4","0.223","100","3.11","7.93","0.22","13.75","0.67","6.36","0.7","10.89","0.92","6.94","0.61","6.18","0.3","2.94","0.43","2.08","-155.2","-159.7","-86.9","38.5","61.8","81.8","75.2","-1.6","-111.5","-106.9","-155.5","-1.6","-175.9","135.9","149.5","-120.4","61"
"1558527930472","05/22/19  12:25:30.472   ","0.79","-155.2","0.248","23.2","0.4","0.224","100","1.03","7.96","0.9","13.89","0.92","6.92","0.57","11.07","0.94","6.73","0.59","6.06","0.73","2.84","0.23","1.72","-155.4","-59.6","-94.3","153.9","61.3","119.7","71","75.3","-109.8","-118.6","-153.6","-38.8","-174","-129.8","149","-120.5","64.7"
"1558527931651","05/22/19  12:25:31.651   ","0.79","-155.6","0.248","23.3","0.4","0.223","100","1.16","7.68","0.22","13.85","0.34","6.92","0.45","11.44","0.48","6.9","0.32","6.2","0.27","2.94","0","1.95","-155.3","32","-92.5","-146.2","62.1","0","70.9","-104.4","-110.3","-115","-151.5","21.5","-175","0","147.7","-120.5","55.6"
"1558527932457","05/22/19  12:25:32.457   ","0.78","-155.3","0.246","23.5","0.4","0.224","100","2.56","7.86","0.76","14.11","0.22","6.66","0.48","11.54","0.48","6.75","0.62","6.1","0","2.83","0.35","1.88","-155.2","-164.3","-89.9","-23.6","62.1","64.3","73.3","-21.2","-111.2","-114.7","-152.1","41.3","-179.8","0","150.6","-120.4","56.9"
"1558527933630","05/22/19  12:25:33.630   ","0.78","-155.5","0.25","23.3","0.4","0.225","100","2.55","7.27","0.55","14.31","0.24","7.26","0","11.38","0.49","7.51","0.31","6.45","0.33","3.08","0.47","1.97","-155.1","-131.7","-86","-12.3","61.4","-177.2","70.1","143.6","-112.5","0","-155.6","15.1","-175.6","-108.1","150.4","-120.3","55"
"1558527934453","05/22/19  12:25:34.453   ","0.78","-155.6","0.25","23.8","0.4","0.224","100","1.22","7.53","0.22","14.11","0","7","0.31","11.12","0","6.75","0.31","6.37","0","3.06","0.26","1.74","-155.3","2.7","-95.2","-53.6","62.3","0","71.4","38.7","-108.2","0","-155.1","-10.4","-173.4","0","154.2","-120.4","74.4"
"1558527935660","05/22/19  12:25:35.660   ","0.78","-155.3","0.247","22.8","0.4","0.225","100","1.52","6.99","0","13.9","0.54","7.02","0.67","11.57","0.28","7.66","0.23","6.05","0.37","2.82","0","1.63","-155.2","60.8","-84.4","-75.3","61.2","166.9","71.1","117.2","-111","140.2","-158.2","44.5","-176.3","-88.6","151.9","-120.5","60.8"
"1558527936452","05/22/19  12:25:36.452   ","0.79","-155.5","0.247","23.4","0.4","0.225","100","2.11","7.87","1.13","13.7","0.66","6.29","0.48","10.76","0","7.02","0.56","5.79","0.36","2.75","0.4","1.64","-155.1","-136.5","-87.8","-25.1","60.4","-151.1","74.4","177","-110.3","0","-152.7","15.4","-175.8","-107.2","155.1","-120.5","63.1"
"1558527937658","05/22/19  12:25:37.658   ","0.79","-155.3","0.249","23.1","0.4","0.226","100","2.46","7.33","0.54","13.63","0.82","6.88","0.54","11.08","0.71","7.17","0","6.57","0.54","3.03","0","1.34","-155.2","-115.7","-88.5","79.5","62.5","80.4","72.9","-13.4","-110.1","-135","-152.4","0","-175.8","139.8","151.3","-120.5","76.5"
"1558527938446","05/22/19  12:25:38.446   ","0.8","-155.6","0.249","23.2","0.4","0.225","100","1.55","7.68","0.98","13.73","0.32","7.01","0.22","11.03","0.35","6.67","0.44","6.45","0.37","3.03","0","1.86","-155.2","45.6","-87.3","-51.5","62.4","-82.7","73.1","81.6","-111.9","-125.1","-150.2","51.9","-175.3","134.7","158.8","-120.4","79.6"
"1558527939653","05/22/19  12:25:39.653   ","0.78","-155.3","0.249","22.9","0.4","0.226","100","2.11","7.35","0.68","13.78","0","6.53","0","11.15","0","6.84","0.43","6.31","0.29","2.65","0","1.71","-155.2","130.2","-91.2","-42.1","63.3","0","71.8","83.8","-108.7","58.5","-151.8","36.9","-170.4","0","152.8","-120.4","60.3"
"1558527940451","05/22/19  12:25:40.451   ","0.8","-155.7","0.248","22.6","0.4","0.226","100","2.59","7.42","0.83","14.03","0.54","6.94","0.55","11.3","0.27","7.17","0.42","6.41","0.49","3.2","0.35","2.04","-155.3","-109.8","-90","4.9","63.9","-166.4","71.1","139","-106.9","171.2","-151.2","1","-171.5","-74.6","152.4","-120.3","60.9"
"1558527941656","05/22/19  12:25:41.656   ","0.78","-155.2","0.248","23.8","0.4","0.226","100","2.26","7.5","0.47","13.69","0.53","6.87","0.56","11.33","0.41","6.6","0.59","6.22","0.56","3.18","0.37","1.81","-155.7","-70.2","-89.3","-22.7","61","161.9","74.1","144.2","-110.3","-117.1","-155.1","0","-172.3","-134.3","158.6","-120.4","67.6"
"1558527942423","05/22/19  12:25:42.423   ","0.79","-155.4","0.247","22.6","0.4","0.227","100","1.44","7.17","1.54","14","0.37","7.02","0","11.56","0.22","6.71","0.82","6.67","0","3.34","0","1.96","-155.4","102.4","-92.4","-36.9","63.7","-127.7","70.7","0","-106.9","132.1","-150.8","32.3","-173.7","0","148.5","-120.3","69.9"
"1558527943652","05/22/19  12:25:43.652   ","0.79","-155.4","0.247","23.6","0.4","0.225","100","1.69","8.05","1.26","13.25","0.48","6.66","0.67","10.89","0","6.36","0.92","5.52","0","2.76","0.27","1.51","-155.4","179.2","-96.8","-45.6","61.7","126.9","71.4","85.1","-109","7.6","-152.2","12.5","-176.7","-166.4","152.8","-120.4","56.6"
"1558527944431","05/22/19  12:25:44.431   ","0.79","-155.3","0.248","22.9","0.4","0.227","100","2.45","7.22","0","13.67","0.5","6.93","0.23","11.48","0.37","7.08","0.22","6.68","0.29","3.02","0","1.67","-155.6","-89","-89.7","0","63.3","112.3","72.3","-149.8","-110.1","-152.5","-148.8","8.5","-172.8","-175.1","156.4","-120.4","69.6"
"1558527945660","05/22/19  12:25:45.660   ","0.79","-155.2","0.25","22.6","0.4","0.227","100","0.95","8.02","0.47","13.9","0.81","6.89","0.35","11.35","0.5","6.81","0.36","6.89","0.23","2.95","0.3","2.18","-155.5","-53","-95.4","12.8","61.1","138.7","70.1","32.7","-108.3","-144.1","-152.4","0","-172.6","-155.8","148.2","-120.4","61.4"
"1558527946452","05/22/19  12:25:46.452   ","0.79","-155.3","0.248","23.9","0.4","0.226","100","1.82","7.18","1.05","14.05","0.51","6.86","0.84","11.76","0.33","7.69","0.87","6.1","0.33","2.62","0","1.84","-155.4","158","-94.3","-43.4","61.6","165.2","70.9","111.8","-110.8","7.2","-152.6","6.8","-176.5","-84.6","151.5","-120.4","51.7"
"1558527947642","05/22/19  12:25:47.642   ","0.79","-155.7","0.249","24","0.4","0.225","100","2.02","8.1","1.37","13.54","0.78","6.53","0.75","10.97","0.32","6.56","0.83","5.86","0.36","2.52","0.47","1.62","-155.4","-164","-90.5","-40.5","60.6","167.7","77.9","45.2","-110.5","0","-154.7","10.7","-174.1","148.5","153.3","-120.4","68.7"
"1558527948454","05/22/19  12:25:48.454   ","0.79","-155.6","0.249","23.5","0.4","0.225","100","1.61","7.8","0.62","13.4","0.64","6.32","0.78","11.02","1.18","6.89","0","6.01","0.44","2.86","0.28","1.53","-155.6","-84.6","-88.9","69.2","60.9","73.8","73.7","-46.6","-110.6","-126.3","-152.9","0","-171.2","171.7","151.8","-120.4","75.8"
"1558527949644","05/22/19  12:25:49.644   ","0.79","-155.5","0.249","22.8","0.4","0.226","100","1.59","7.94","0.78","13.4","0","6.61","0","11.69","0.47","6.62","0.63","6.36","0.36","2.43","0.34","1.8","-155.3","-11.3","-87","0","62.4","83.7","76.2","0","-113.4","-116.8","-149.1","-29.8","-174.6","-137.2","155.5","-120.4","58.6"
"1558527950457","05/22/19  12:25:50.457   ","0.78","-155.4","0.25","23.2","0.4","0.226","100","2.57","7.99","1.01","13.57","0.53","7.24","0.4","11.75","0","6.77","0.57","6.1","0.23","3.16","0","1.63","-155.6","-164.8","-91.5","-44","62.3","140.6","74.9","93.4","-112.5","0","-150","33","-177.8","-169.4","149.4","-120.3","62.7"
"1558527951658","05/22/19  12:25:51.658   ","0.79","-155.7","0.251","23.7","0.4","0.224","100","1.96","7.83","2.08","13.82","0.92","6.71","0.84","11.75","0.36","7.15","0.67","6.06","0.44","2.3","0.41","1.29","-155.3","-132.9","-91.7","-28.4","62.6","-168.1","68.9","152","-111.1","84.8","-148.9","24.5","-173.7","-74.4","145.8","-120.5","60.7"
"1558527952462","05/22/19  12:25:52.462   ","0.79","-155","0.25","23.8","0.4","0.225","100","1.43","7.53","0.71","14.23","0.93","6.86","0.67","11.93","0.45","6.72","0.62","6.44","0.65","2.73","0.67","1.81","-155.5","-17.1","-92","-44","63","-169.7","66.6","152.5","-108.5","135.9","-149","-12.1","-173.5","-89.9","151.5","-120.4","62.8"
"1558527953667","05/22/19  12:25:53.667   ","0.79","-155.5","0.25","23.3","0.4","0.225","100","1.49","7.48","0.35","13.57","1.24","6.99","1.28","11.43","0.87","6.69","0","6.43","0.76","3.18","0.45","1.8","-155.6","-176.2","-87.5","125.3","62.3","65.2","73","-22.4","-112.9","-88","-147.7","-133.8","-173.9","132.9","156.3","-120.4","66.7"
"1558527954472","05/22/19  12:25:54.472   ","0.79","-155.4","0.249","23.7","0.4","0.226","100","3.18","7.82","1.14","13.95","0.36","7.04","0.26","11.4","0.64","6.66","0.24","5.99","0.37","2.88","0.22","1.56","-155.5","-150.3","-94.1","3.7","63","91.2","72.7","-104.4","-109.6","-145.9","-148.9","60.1","-176.3","117.6","155.7","-120.3","58.4"
"1558527955645","05/22/19  12:25:55.645   ","0.79","-155.6","0.249","23.5","0.4","0.226","100","3.65","7.71","0.62","13.35","1.2","6.35","0.76","11.4","0.77","7.03","0.3","5.83","0.28","3.02","0.35","1.34","-155.2","-125.4","-88.5","20.6","63.1","89.8","76.5","-43","-109.6","-164.6","-152.5","39.2","-172.4","-147.8","152","-120.4","66.9"
"1558527956463","05/22/19  12:25:56.463   ","0.8","-155.6","0.249","22.9","0.4","0.227","100","0.74","7.86","0.9","14.28","0.21","7.05","0.32","11.54","0.28","7.32","0","6.07","0.25","2.83","0.23","1.37","-155.4","38.4","-87.3","-30.9","61.5","142.6","71.3","-123.9","-111.7","-106.8","-151.2","0","-170.4","-178.4","152.6","-120.4","72.8"
"1558527957645","05/22/19  12:25:57.645   ","0.79","-155.4","0.25","24","0.4","0.227","100","1.58","7.44","1.28","13.46","0","6.71","0","11.36","0","6.97","0.9","6.35","0","2.89","0","1.91","-155.4","133.1","-86.9","-32.2","62","149.8","73.4","55.6","-113.7","-74.5","-151.8","8.9","-176.5","-126","151.6","-120.3","54.5"
"1558527958475","05/22/19  12:25:58.475   ","0.79","-155.7","0.248","23.6","0.4","0.226","100","3.37","7.77","0.71","14.1","0.45","7.29","0.45","11.45","0.9","7.04","0.37","6.69","0.45","3.1","0.27","1.89","-155.4","-126.2","-90.3","63","63.3","102.7","72.2","-29.1","-112.4","-115.8","-150.9","3.3","-175.8","-169.7","152.5","-120.4","61.4"
"1558527959659","05/22/19  12:25:59.659   ","0.79","-155.2","0.248","23.6","0.4","0.226","100","1.94","7.71","0.54","13.73","0.34","6.79","0.36","11.37","0.55","7.13","0","6.09","0.47","2.69","0.31","1.61","-155.8","-62","-92.2","-25.3","63.1","-153.8","72.6","-169.4","-110.7","164.5","-149.6","32.2","-167.9","-54.5","156.1","-120.4","56.2"
"1558527960474","05/22/19  12:26:00.474   ","0.79","-155.7","0.25","23.2","0.4","0.225","100","1.18","7.06","2.2","14.19","1.14","6.99","1.3","12.07","0.71","7.71","0.92","6.97","0.64","3.2","0.51","2.12","-155.3","72.7","-90.3","-48.3","63.5","-156.1","69.9","151.1","-112.3","67.4","-151.2","3.4","-175.1","-88.6","148.5","-120.4","53.3"
"1558527961655","05/22/19  12:26:01.655   ","0.79","-155.2","0.251","24.3","0.4","0.228","100","3.11","7.7","0.64","13.86","0.81","6.74","0.72","11.49","0.58","6.84","0.29","6.2","0.55","2.89","0.56","2","-155.7","-179.7","-91.3","-43.5","61.5","86.6","74.8","29.5","-111.1","-27.4","-153.3","48","-170.1","84.9","152.2","-120.5","66.6"
"1558527962472","05/22/19  12:26:02.472   ","0.79","-155.6","0.251","23.7","0.4","0.226","100","2.64","7.23","1.1","14.25","0.98","6.67","1.08","11.47","0.33","7","0.68","6.87","0.88","3.02","0.51","1.67","-155.5","-59.2","-93.6","-45","63.3","-171.7","69.4","151.9","-109.1","118.2","-151.2","-15.7","-171.8","-86.9","152.9","-120.3","66.9"
"1558527963655","05/22/19  12:26:03.655   ","0.79","-155.2","0.25","23.6","0.4","0.226","100","1.45","7.83","0.53","14.06","0.26","6.53","0.4","11.73","0.28","6.8","0.26","6.37","0.42","3.23","0","1.69","-155.5","-61.5","-95.2","32.4","62.6","63.7","69.8","-6.3","-110","-112.7","-153","0","-177.4","-158.5","144.3","-120.5","68.7"
