"DoubleTime","StringTime","I2 Mag","I2 Ang","kW","I2 THD","I2 TDD","kvar","I2 %HD01","I2 %HD02","I2 %HD03","I2 %HD04","I2 %HD05","I2 %HD06","I2 %HD07","I2 %HD08","I2 %HD09","I2 %HD10","I2 %HD11","I2 %HD12","I2 %HD13","I2 %HD14","I2 %HD15","I2 %HD16","I2 %HD17","I2 H01 ANG","I2 H02 ANG","I2 H03 ANG","I2 H04 ANG","I2 H05 ANG","I2 H06 ANG","I2 H07 ANG","I2 H08 ANG","I2 H09 ANG","I2 H10 ANG","I2 H11 ANG","I2 H12 ANG","I2 H13 ANG","I2 H14 ANG","I2 H15 ANG","V2 Ang","I2 H17 ANG"
"1558528961473","05/22/19  12:42:41.473   ","5.02","-121.1","1.224","33.2","3.3","0.136","100","3.16","31.06","1.27","10.98","0.48","2.18","0","1.8","0.35","0.53","0.24","1.31","0","0.88","0","0.53","-121","42.1","-118.9","44.8","77.4","-96.5","-121.4","0","-171.2","-27.6","-142.9","0","-159.5","0","116.5","-120.3","-30"
"1558528962221","05/22/19  12:42:42.221   ","5.02","-121","1.227","33.3","3.3","0.138","100","2.63","31.17","1.22","11","0.5","2.08","0","1.75","0.29","0.53","0.21","1.39","0","0.93","0","0.51","-121.1","43.6","-118.8","38.7","77.5","-89.4","-121.7","0","-173.1","-43.7","-138.7","-163.6","-158.7","0","116.1","-120.3","-24"
"1558528963463","05/22/19  12:42:43.463   ","5.02","-121.1","1.23","33.2","3.3","0.139","100","2.67","31.05","1.31","10.99","0.61","2.13","0","1.78","0.28","0.56","0.2","1.32","0","0.88","0","0.53","-120.9","40.9","-118.4","46.1","78.2","-98.5","-127.2","0","-177.2","-32.8","-112.6","0","-147.9","0","128.9","-120.3","-25.2"
"1558528964223","05/22/19  12:42:44.223   ","5.01","-120.9","1.226","33.4","3.3","0.133","100","3.11","31.16","1.22","10.86","0.47","2.23","0","1.82","0.34","0.46","0.32","1.32","0.21","0.86","0","0.47","-120.9","42.3","-118.7","48.8","77.2","-85.3","-122.4","0","-173.6","-58.8","-139.7","-173.8","-158.8","97.8","118.3","-120.4","-25.9"
"1558528965463","05/22/19  12:42:45.463   ","5.01","-121.1","1.223","33.2","3.3","0.138","100","3.05","30.99","1.23","10.95","0.62","2.18","0","1.78","0.32","0.55","0","1.36","0","0.9","0","0.49","-121","44.6","-118.8","41","77.5","-91.5","-121.6","0","-171.1","-45.6","-139.2","-171.5","-156.7","0","116.9","-120.4","-25.4"
"1558528966210","05/22/19  12:42:46.210   ","5.01","-121","1.226","33.2","3.3","0.138","100","2.77","31.06","1.28","11.01","0.63","2.2","0.2","1.76","0.26","0.56","0","1.41","0","0.87","0","0.54","-121.1","38.7","-118.7","38.2","77.6","-103.5","-121.6","140.1","-172.1","-19.5","-141.1","0","-156.8","0","115.8","-120.3","-23.2"
"1558528967458","05/22/19  12:42:47.458   ","5.01","-121","1.223","33.3","3.3","0.137","100","2.83","30.98","1.23","10.93","0.47","2.19","0","1.76","0.33","0.49","0.25","1.39","0","0.88","0","0.51","-121","37.4","-118.6","51.2","78.1","-95.1","-123.3","0","-171.6","-51.3","-136.1","-160.9","-155.5","0","120.3","-120.3","-18.3"
"1558528968216","05/22/19  12:42:48.216   ","5.01","-121","1.224","33.1","3.3","0.137","100","3.15","30.93","1.16","10.95","0.5","2.16","0","1.85","0.31","0.55","0","1.37","0","0.89","0","0.48","-121","43.9","-118.8","42","77.3","-88.8","-122.1","0","-172.7","-51.6","-136.1","0","-157.3","0","116.9","-120.4","-18.2"
"1558528969471","05/22/19  12:42:49.471   ","5.02","-120.9","1.228","33.2","3.3","0.138","100","2.72","30.94","1.19","10.95","0.52","2.19","0","1.77","0.35","0.51","0","1.36","0","0.88","0","0.53","-121","49.6","-118.6","45.7","78","-80.3","-122","0","-171.8","-51.6","-131.3","-156","-153.7","91","121.4","-120.3","-28.6"
"1558528970212","05/22/19  12:42:50.212   ","5.01","-120.9","1.226","33.1","3.3","0.135","100","2.96","30.98","1.19","10.96","0.61","2.11","0.24","1.77","0.3","0.59","0","1.29","0","0.87","0","0.5","-120.9","35.8","-118.8","44.9","77.4","-103.7","-122.7","122.1","-170.2","-31.1","-143.4","0","-157.6","0","116.6","-120.4","-30.8"
"1558528971477","05/22/19  12:42:51.477   ","5.01","-120.9","1.226","33.3","3.3","0.137","100","3.29","30.99","1.28","11.02","0.65","2.14","0","1.71","0.31","0.45","0.22","1.4","0","0.94","0","0.5","-121","34.7","-118.7","40.5","78","-100.3","-121.8","0","-172.1","-48.4","-128.4","0","-153.7","0","117.6","-120.3","-27"
"1558528972213","05/22/19  12:42:52.213   ","5.01","-121.1","1.226","33.1","3.3","0.136","100","3.07","30.86","1.19","10.99","0.51","2.19","0","1.76","0.32","0.51","0","1.36","0","0.92","0","0.48","-121","44.5","-118.5","40.8","78","-100.3","-122.2","0","-170.5","-36.1","-134.2","0","-157.5","0","119.9","-120.3","-28"
"1558528973467","05/22/19  12:42:53.467   ","5.01","-120.9","1.223","33.2","3.3","0.136","100","2.73","30.96","1.21","10.98","0.57","2.17","0","1.77","0.33","0.46","0.2","1.3","0","0.86","0","0.49","-120.9","49.3","-118.6","44.4","78.2","-95.7","-118.9","0","-171.4","-23.8","-135.4","0","-156.9","0","114.8","-120.2","-28.2"
"1558528974212","05/22/19  12:42:54.212   ","5.01","-120.8","1.223","33.2","3.3","0.138","100","3.15","30.95","1.24","11.02","0.56","2.12","0","1.77","0.32","0.5","0.24","1.37","0","0.93","0","0.53","-120.9","37.4","-118.5","53.4","78.3","-100","-120.2","0","-171.6","-47.9","-139.6","-157.8","-154.9","0","118.4","-120.2","-23.3"
"1558528975462","05/22/19  12:42:55.462   ","5","-120.8","1.229","33.2","3.3","0.137","100","3.36","30.86","1.23","11.05","0.65","2.22","0","1.84","0.33","0.47","0","1.44","0","0.89","0","0.52","-120.9","35.7","-118","45.1","78.3","-101.5","-120","0","-169.3","-45.7","-130.9","-161.2","-158.1","0","117.6","-120.2","-19.8"
"1558528976215","05/22/19  12:42:56.215   ","5","-120.9","1.223","33.2","3.3","0.137","100","2.9","30.94","1.22","11.03","0.57","2.16","0","1.78","0.36","0.47","0.2","1.38","0","0.86","0","0.48","-120.9","47.6","-118.3","48.1","78.1","-90.9","-119.9","0","-172.3","-37.1","-135.6","-166.4","-159.3","0","116.6","-120.3","-22.5"
"1558528977471","05/22/19  12:42:57.471   ","5.01","-120.8","1.221","33.1","3.3","0.135","100","2.67","30.92","1.25","10.97","0.61","2.24","0","1.77","0.28","0.45","0.23","1.3","0","0.86","0","0.49","-120.8","49.5","-118.1","48.9","78.5","-91.5","-120.5","0","-171","-25.3","-133.8","-162.9","-158.1","0","118.2","-120.2","-25.4"
"1558528978215","05/22/19  12:42:58.215   ","5","-120.9","1.221","33.2","3.3","0.135","100","3","30.91","1.23","11.01","0.58","2.25","0","1.79","0.34","0.54","0.2","1.34","0","0.89","0","0.51","-120.8","41.7","-118.2","50.4","78.5","-97","-119.4","0","-170.6","-43.8","-138.2","-163.8","-157","0","119","-120.2","-18.6"
"1558528979453","05/22/19  12:42:59.453   ","5.01","-120.8","1.223","33.1","3.3","0.134","100","3.25","30.81","1.13","11.08","0.63","2.21","0","1.85","0.3","0.56","0.2","1.32","0","0.84","0","0.53","-120.7","42.6","-117.6","47.9","79.1","-99.5","-116.8","0","-168.2","-20","-129.8","-147.9","-157.5","0","116.8","-120.2","-19.3"
"1558528980217","05/22/19  12:43:00.217   ","4.99","-120.8","1.223","33.1","3.3","0.134","100","2.69","30.88","1.25","11.08","0.63","2.19","0","1.82","0.28","0.55","0","1.32","0","0.9","0","0.53","-120.8","43.5","-118.4","43.1","78.2","-98.4","-117.2","0","-168","-32","-133.1","0","-161.4","0","115.2","-120.2","-12.4"
"1558528981468","05/22/19  12:43:01.468   ","5","-120.9","1.223","33","3.3","0.133","100","2.66","30.81","1.23","11.04","0.59","2.21","0","1.83","0.31","0.6","0.24","1.3","0","0.9","0","0.51","-120.7","44","-117.9","46.7","79.1","-99.6","-117.3","0","-169.2","-32.8","-128.5","-168.5","-155.1","0","120","-120.1","-22.5"
"1558528982219","05/22/19  12:43:02.219   ","5","-120.8","1.222","33","3.3","0.134","100","3.18","30.73","1.2","10.95","0.58","2.22","0","1.86","0.31","0.59","0.22","1.39","0","0.9","0","0.55","-120.8","39.6","-118.3","49.2","78.7","-99.7","-116.5","0","-167.7","-20.5","-136.1","0","-156.7","0","118.9","-120.2","-22.5"
"1558528983461","05/22/19  12:43:03.461   ","5","-120.8","1.225","33","3.3","0.135","100","3.29","30.68","1.14","11.07","0.77","2.12","0.2","1.85","0.21","0.62","0","1.37","0","0.95","0","0.52","-120.7","42.9","-117.9","45.9","78.9","-96.2","-116.5","0","-169.3","-34.4","-126.4","0","-156","0","122.9","-120.2","-18.8"
"1558528984223","05/22/19  12:43:04.223   ","5","-120.7","1.223","33","3.3","0.136","100","2.71","30.75","1.21","11.08","0.66","2.13","0","1.87","0.25","0.64","0","1.31","0","0.89","0","0.51","-120.8","44.3","-118.1","44.3","78.6","-99.3","-117.7","0","-168.2","-33.5","-134.9","0","-157","0","121.9","-120.2","-17.2"
"1558528985480","05/22/19  12:43:05.480   ","5","-120.7","1.224","33","3.3","0.133","100","3.23","30.69","1.22","11.02","0.73","2.11","0","1.78","0.29","0.63","0.21","1.37","0","0.96","0","0.48","-120.7","36.9","-117.9","43.6","78.9","-104.8","-119.1","131.7","-169.4","-9.3","-134.1","0","-158.4","0","121.5","-120.2","-25"
"1558528986224","05/22/19  12:43:06.224   ","4.99","-120.6","1.223","32.9","3.3","0.132","100","3.55","30.58","0.98","10.99","0.7","2.17","0","1.82","0.33","0.6","0","1.34","0","0.91","0","0.55","-120.6","41.1","-117.9","47.8","78.8","-103.5","-119","112.2","-172.5","-24.3","-130.3","0","-156","0","120.1","-120.2","-22.5"
"1558528987484","05/22/19  12:43:07.484   ","4.99","-120.7","1.22","32.9","3.3","0.131","100","3.01","30.61","1.13","10.93","0.55","2.14","0","1.8","0.32","0.55","0.2","1.43","0.2","0.94","0","0.54","-120.7","48.5","-118.2","46.8","78.5","-93.9","-119.1","0","-169.6","-42.2","-134.1","0","-157.3","0","119.7","-120.2","-16.4"
"1558528988221","05/22/19  12:43:08.221   ","4.99","-120.7","1.217","32.8","3.3","0.13","100","2.79","30.58","1.3","10.93","0.64","2.18","0","1.83","0.3","0.61","0.25","1.31","0","0.89","0","0.55","-120.5","39.7","-118","46.9","78.3","-99.1","-118","0","-168.5","-31.2","-137.6","-169.6","-156.1","0","118.9","-120.2","-26.8"
"1558528989468","05/22/19  12:43:09.468   ","4.99","-120.6","1.215","33.1","3.3","0.128","100","2.88","30.63","1.1","10.91","0.59","2.13","0","1.83","0.31","0.58","0.2","1.36","0","0.87","0","0.54","-120.6","39.4","-118.2","55.7","78.6","-92.4","-119.1","0","-169.1","-54.5","-131.6","-162.8","-159.9","0","123.8","-120.3","-20.3"
"1558528990216","05/22/19  12:43:10.216   ","4.99","-120.8","1.219","33","3.3","0.131","100","3.26","30.59","1.01","10.97","0.68","2.15","0.2","1.87","0.33","0.54","0","1.35","0","0.89","0","0.52","-120.6","45.2","-117.9","46","78.4","-90.7","-117.5","0","-169.1","-39","-136.3","0","-160.2","0","119.3","-120.2","-20.7"
"1558528991478","05/22/19  12:43:11.478   ","4.99","-120.6","1.22","33","3.3","0.131","100","2.81","30.67","1.16","10.99","0.54","2.13","0","1.73","0.31","0.55","0","1.35","0","0.87","0","0.51","-120.6","52.4","-118.1","48.7","78.4","-91.1","-120","0","-170.2","-34.4","-126.9","-166.9","-155.2","0","120.5","-120.3","-18.5"
"1558528992220","05/22/19  12:43:12.220   ","4.99","-120.6","1.221","32.8","3.3","0.13","100","2.87","30.53","1.15","10.98","0.65","2.13","0","1.78","0.25","0.59","0","1.37","0","0.92","0","0.54","-120.5","40.6","-118","54.3","78.7","-95.6","-117.8","0","-167","-30.7","-137.7","-156","-159.2","0","119.2","-120.2","-21.6"
"1558528993461","05/22/19  12:43:13.461   ","4.99","-120.5","1.22","32.9","3.3","0.128","100","3.23","30.6","1.2","10.95","0.6","2.14","0","1.79","0.31","0.5","0.31","1.27","0","0.9","0","0.53","-120.6","35.7","-118.2","49.8","78.1","-106.2","-119.6","0","-172.1","-55.7","-129.5","-163.1","-159.1","0","116.2","-120.2","-25"
"1558528994222","05/22/19  12:43:14.222   ","4.98","-120.6","1.218","32.8","3.3","0.13","100","2.84","30.51","1.18","10.94","0.59","2.13","0","1.81","0.34","0.51","0","1.41","0","0.9","0","0.53","-120.6","49.5","-118.1","44.9","78.3","-97.5","-118.5","0","-168.9","-23.5","-132.8","0","-156.5","0","118.6","-120.3","-22.3"
"1558528995464","05/22/19  12:43:15.464   ","4.99","-120.5","1.215","32.9","3.3","0.129","100","2.83","30.65","1.21","10.9","0.65","2.14","0.25","1.86","0.33","0.51","0","1.31","0","0.9","0","0.44","-120.5","48.3","-117.9","42.2","78.5","-100.3","-118.7","106.1","-170.8","-11","-130.4","0","-159.6","0","121.7","-120.3","-19.5"
"1558528996210","05/22/19  12:43:16.210   ","4.98","-120.5","1.22","32.8","3.3","0.126","100","2.87","30.53","1.29","10.93","0.55","2.11","0","1.81","0.34","0.55","0.28","1.32","0","0.87","0","0.53","-120.5","42.9","-118","54.5","78.8","-92.3","-117.4","0","-167.8","-46.7","-132.6","-167.9","-155.6","0","120.2","-120.2","-16.5"
"1558528997463","05/22/19  12:43:17.463   ","4.99","-120.5","1.215","32.8","3.3","0.125","100","2.56","30.57","1.13","10.97","0.43","2.21","0","1.81","0.34","0.49","0.26","1.32","0.2","0.93","0","0.51","-120.5","40.7","-117.9","55.7","78.3","-88.1","-120","0","-169.8","-53.1","-132.7","-149.4","-155.5","104.9","119.8","-120.2","-24.9"
"1558528998212","05/22/19  12:43:18.212   ","4.98","-120.6","1.218","32.7","3.3","0.129","100","2.36","30.65","1.22","10.97","0.44","2.15","0","1.79","0.37","0.44","0.27","1.32","0.25","0.88","0","0.53","-120.6","56.1","-118.3","53","78","-81.6","-118.2","0","-167.9","-42","-128.7","179.2","-159","86.3","115.6","-120.3","-20.1"
"1558528999465","05/22/19  12:43:19.465   ","4.98","-120.5","1.218","32.7","3.3","0.126","100","2.6","30.6","1.28","10.89","0.63","2.19","0","1.85","0.29","0.5","0","1.31","0","0.9","0","0.51","-120.5","51","-118.2","46.4","77.9","-93.5","-119.5","0","-172.9","-35.4","-137.8","0","-159.7","0","118.4","-120.3","-20.4"
"1558529000215","05/22/19  12:43:20.215   ","4.98","-120.5","1.22","32.7","3.3","0.128","100","2.92","30.56","1.26","10.98","0.53","2.13","0","1.81","0.34","0.54","0.29","1.31","0","0.91","0","0.48","-120.5","43.5","-117.9","59.9","78.4","-89.7","-118.2","0","-171.2","-49.2","-130.1","-158.4","-158.2","0","119.9","-120.3","-24.7"
"1558529001467","05/22/19  12:43:21.467   ","4.99","-120.6","1.214","32.7","3.3","0.125","100","3.44","30.43","1.09","11.05","0.75","2.19","0","1.79","0.24","0.6","0","1.35","0","0.88","0","0.56","-120.5","38.8","-118","41.8","78.5","-104.7","-116.7","0","-169.7","-16.5","-139.4","0","-158.6","0","118.7","-120.3","-19"
"1558529002215","05/22/19  12:43:22.215   ","4.98","-120.5","1.218","32.8","3.3","0.127","100","2.64","30.56","1.17","11.03","0.65","2.16","0","1.82","0.3","0.52","0","1.33","0","0.89","0","0.52","-120.6","47.3","-118","44","78.5","-99.4","-118.5","0","-170.5","-27","-136.9","0","-158.8","0","116.3","-120.3","-20.9"
"1558529003468","05/22/19  12:43:23.468   ","4.98","-120.6","1.215","32.6","3.2","0.127","100","2.39","30.48","1.29","11.04","0.51","2.11","0","1.86","0.34","0.58","0.23","1.4","0","0.92","0","0.52","-120.4","50.2","-117.9","53.4","78.9","-93.5","-117.2","0","-169.3","-41.3","-130.1","-167.7","-157.3","0","122.9","-120.2","-18.2"
"1558529004209","05/22/19  12:43:24.209   ","4.98","-120.5","1.218","32.8","3.3","0.127","100","3.22","30.5","1.18","11.08","0.65","2.12","0","1.82","0.3","0.55","0.22","1.39","0","0.89","0","0.5","-120.5","42.1","-118","49.9","78.8","-99.5","-116.8","0","-169.2","-29.1","-132.3","-174.3","-157.6","0","116","-120.3","-17.5"
"1558529005471","05/22/19  12:43:25.471   ","4.97","-120.7","1.217","32.6","3.2","0.127","100","2.92","30.47","1.21","11.03","0.54","2.15","0","1.9","0.32","0.55","0.27","1.32","0.23","0.93","0","0.52","-120.5","49.8","-117.9","51.1","78.4","-88.6","-117.7","0","-171","-55.4","-137","-178.6","-160.3","80.7","118.7","-120.2","-22.6"
"1558529006216","05/22/19  12:43:26.216   ","4.97","-120.5","1.216","32.8","3.3","0.129","100","2.7","30.49","1.1","11.08","0.68","2.15","0.23","1.82","0.29","0.52","0","1.35","0","0.92","0","0.58","-120.5","42.3","-117.8","42.3","78.5","-107","-116.8","112.8","-168.7","-17.3","-131.2","0","-160.8","0","117.3","-120.3","-17.3"
"1558529007458","05/22/19  12:43:27.458   ","4.97","-120.5","1.219","32.6","3.2","0.126","100","2.73","30.38","1.24","11.09","0.68","2.09","0","1.81","0.29","0.6","0.21","1.41","0","0.98","0","0.52","-120.5","41.9","-118","53.3","78.4","-98.1","-117.1","0","-168.2","-23.4","-131.4","-160.1","-157.9","0","121.1","-120.3","-22.2"
"1558529008215","05/22/19  12:43:28.215   ","4.97","-120.4","1.214","32.7","3.3","0.128","100","3.47","30.37","1.15","11.09","0.81","2.16","0.25","1.88","0.26","0.63","0","1.32","0","0.89","0","0.53","-120.3","43.3","-117.5","41.8","78.7","-102","-115.2","126.7","-169.1","-11.1","-141.5","0","-157.4","0","117.2","-120.3","-16"
"1558529009453","05/22/19  12:43:29.453   ","4.97","-120.5","1.216","32.7","3.2","0.127","100","3.08","30.31","1.14","11.04","0.67","2.17","0.22","1.92","0.34","0.56","0.2","1.31","0","0.9","0","0.55","-120.6","47.6","-117.9","45.4","78.2","-100.9","-118.9","105.9","-170.4","-28.4","-137.4","-155.6","-160.2","0","118.6","-120.3","-19.9"
"1558529010208","05/22/19  12:43:30.208   ","4.97","-120.5","1.217","32.6","3.2","0.124","100","2.64","30.5","1.18","10.85","0.66","2.22","0.25","1.97","0.26","0.43","0.23","1.16","0","0.8","0","0.48","-120.4","38.5","-117.5","49.2","78.4","-103.7","-121.3","118.5","-175.8","-31.1","-140.3","-167.2","-156.2","0","122.2","-120.4","-25.2"
"1558529011476","05/22/19  12:43:31.476   ","4.97","-120.4","1.214","32.7","3.2","0.127","100","2.92","30.37","1.24","11.01","0.72","2.18","0","1.92","0.22","0.59","0.24","1.4","0","0.86","0","0.55","-120.5","40.7","-117.8","48.6","78.5","-98.8","-116.7","0","-169.1","-40.9","-138.4","-174.5","-159","0","121.2","-120.3","-15.2"
"1558529012216","05/22/19  12:43:32.216   ","4.97","-120.6","1.216","32.6","3.2","0.126","100","3.01","30.34","1.19","11.03","0.63","2.15","0","1.88","0.34","0.6","0.24","1.33","0","0.9","0","0.52","-120.5","49.8","-117.8","46.5","78.4","-96.6","-116.6","0","-170.7","-26.2","-138.8","-166.1","-156.1","0","121.1","-120.3","-22.3"
"1558529013467","05/22/19  12:43:33.467   ","4.96","-120.5","1.217","32.7","3.2","0.128","100","2.78","30.26","1.23","11.08","0.7","2.14","0","1.96","0.29","0.57","0","1.3","0","0.85","0","0.55","-120.5","48.7","-117.9","42","78.6","-101.1","-114.2","0","-168.3","-21.6","-143.5","0","-158.5","0","119.6","-120.3","-23"
"1558529014213","05/22/19  12:43:34.213   ","4.97","-120.6","1.216","32.6","3.2","0.126","100","2.57","30.32","1.21","11.04","0.62","2.16","0","1.9","0.29","0.52","0.22","1.34","0","0.89","0","0.52","-120.6","39.6","-117.7","48.6","78.5","-96.1","-117.8","0","-172.4","-41.4","-135.1","-165.1","-160","0","118","-120.3","-27.1"
"1558529015470","05/22/19  12:43:35.470   ","4.96","-120.4","1.217","32.7","3.2","0.125","100","3.04","30.39","1.28","11.02","0.77","2.18","0.21","1.81","0.29","0.5","0.21","1.38","0","0.87","0","0.51","-120.5","39.8","-117.6","47.5","78.8","-102.9","-115.3","127.7","-170.3","-27.1","-142.9","-152.5","-156.8","0","120.2","-120.3","-29.4"
"1558529016222","05/22/19  12:43:36.222   ","4.96","-120.4","1.218","32.6","3.2","0.126","100","2.88","30.3","1.2","11.06","0.69","2.16","0","1.87","0.28","0.54","0.23","1.36","0","0.83","0","0.52","-120.4","49.4","-117.5","46.6","78.9","-98.4","-115.3","0","-168.4","-22.6","-143.5","-158.8","-155.7","0","122.2","-120.2","-28.9"
"1558529017464","05/22/19  12:43:37.464   ","4.96","-120.5","1.213","32.6","3.2","0.125","100","2.6","30.32","1.18","11.09","0.67","2.16","0.23","1.85","0.32","0.56","0","1.27","0","0.89","0","0.55","-120.5","50.6","-117.6","46.7","78.6","-102.8","-115.4","111.1","-169.8","-11.9","-142.6","0","-159.3","0","112.2","-120.3","-24.7"
"1558529018217","05/22/19  12:43:38.217   ","4.96","-120.4","1.213","32.6","3.2","0.128","100","2.69","30.26","1.11","11.03","0.58","2.23","0","1.84","0.25","0.59","0.21","1.38","0","0.88","0","0.57","-120.4","38.8","-117.6","51.9","78.3","-102.9","-116.5","0","-169.6","-36.6","-139.4","-168.8","-158.2","0","118.3","-120.2","-25"
"1558529019464","05/22/19  12:43:39.464   ","4.96","-120.4","1.212","32.6","3.2","0.123","100","2.86","30.42","1.35","11.05","0.69","2.17","0","1.77","0.25","0.54","0.25","1.31","0","0.94","0","0.55","-120.3","45.4","-117.3","52","79","-93.6","-116.5","0","-169.4","-35.8","-141.2","-171.6","-155.7","0","117.7","-120.3","-22.1"
"1558529020219","05/22/19  12:43:40.219   ","4.96","-120.4","1.217","32.6","3.2","0.123","100","2.57","30.34","1.26","11.01","0.57","2.17","0","1.81","0.3","0.52","0.28","1.3","0.22","0.89","0","0.5","-120.4","56.9","-117.5","50.1","78.7","-86.9","-116.4","0","-172.1","-37.1","-135.6","179.4","-155.8","89","120.8","-120.4","-22.3"
"1558529021475","05/22/19  12:43:41.475   ","4.96","-120.5","1.21","32.5","3.2","0.124","100","2.48","30.27","1.18","11.13","0.66","2.21","0","1.79","0.27","0.57","0","1.31","0","0.88","0","0.57","-120.4","50.4","-117.5","45.7","78.7","-98.4","-115.2","0","-166.5","-25.7","-140.7","0","-158.2","0","116.6","-120.3","-19.1"
"1558529022227","05/22/19  12:43:42.227   ","4.96","-120.5","1.215","32.6","3.2","0.126","100","2.78","30.35","1.4","10.95","0.62","2.22","0","1.81","0.25","0.48","0.3","1.31","0","0.89","0","0.54","-120.4","47.2","-117.4","54","78.7","-90.8","-117","0","-171.5","-52.1","-139.8","-159.2","-156.6","0","116","-120.3","-22.7"
"1558529023467","05/22/19  12:43:43.467   ","4.96","-120.4","1.215","32.5","3.2","0.123","100","2.95","30.31","1.22","11","0.63","2.24","0","1.85","0.27","0.48","0.25","1.35","0","0.87","0","0.48","-120.3","45.1","-117.4","51.1","78.5","-94.6","-117.4","0","-171","-33.4","-139.9","-157.3","-158","0","118.6","-120.2","-18.9"
"1558529024222","05/22/19  12:43:44.222   ","4.95","-120.3","1.215","32.5","3.2","0.125","100","2.67","30.23","1.28","11.07","0.68","2.17","0","1.8","0.28","0.54","0.23","1.3","0","0.9","0","0.48","-120.4","53.6","-117.6","48.7","78.5","-94.8","-115.6","0","-172.1","-30","-140.2","-171","-156.3","0","119.4","-120.3","-20.4"
"1558529025462","05/22/19  12:43:45.462   ","4.95","-120.4","1.213","32.5","3.2","0.124","100","2.4","30.24","1.29","10.9","0.67","2.26","0","1.85","0.3","0.44","0","1.32","0","0.85","0","0.53","-120.3","48.1","-117.3","49.4","78.9","-100.2","-115.8","0","-171.4","-40.3","-142.2","-162.6","-155.3","0","121.2","-120.3","-20.8"
"1558529026223","05/22/19  12:43:46.223   ","4.96","-120.3","1.214","32.5","3.2","0.124","100","2.71","30.23","1.22","11.03","0.55","2.17","0","1.83","0.36","0.48","0.25","1.34","0","0.86","0","0.43","-120.4","44","-117.5","55.6","78.8","-90.9","-117.8","0","-171.6","-51.7","-135.1","-160.4","-156.1","0","120.1","-120.4","-25.9"
"1558529027473","05/22/19  12:43:47.473   ","4.95","-120.3","1.215","32.4","3.2","0.122","100","2.87","30.21","1.09","11.05","0.58","2.25","0","1.85","0.33","0.57","0.25","1.31","0","0.88","0","0.57","-120.3","49.3","-117.2","55","78.8","-90.8","-114.7","0","-170.1","-38.8","-147.5","-166.1","-154.4","0","118.7","-120.2","-19.7"
"1558529028213","05/22/19  12:43:48.213   ","4.95","-120.3","1.214","32.4","3.2","0.123","100","2.43","30.2","1.21","10.99","0.58","2.26","0.2","1.77","0.31","0.52","0","1.29","0","0.83","0","0.51","-120.2","52.8","-117.3","51.1","78.7","-99.9","-117.4","86.2","-170.3","-19.6","-146.6","0","-155","0","117.2","-120.3","-18.6"
"1558529029466","05/22/19  12:43:49.466   ","4.96","-120.4","1.21","32.3","3.2","0.122","100","2.41","30.08","1.29","10.95","0.6","2.17","0","1.86","0.32","0.5","0.34","1.36","0.21","0.9","0","0.47","-120.3","45.8","-117.3","54.7","78.9","-97.7","-117.2","0","-172","-36.9","-141","-159.7","-160.3","0","119.8","-120.3","-20.1"
"1558529030218","05/22/19  12:43:50.218   ","4.95","-120.3","1.214","32.5","3.2","0.122","100","3.13","30.13","1.17","11.01","0.73","2.24","0.21","1.85","0.32","0.54","0","1.29","0","0.86","0","0.53","-120.3","44.1","-117.3","49.4","78.8","-102.6","-115.5","115.6","-169.8","-21.9","-142.7","0","-160.3","0","116.8","-120.3","-22.4"
"1558529031473","05/22/19  12:43:51.473   ","4.96","-120.4","1.212","32.4","3.2","0.121","100","2.99","30.09","1.21","11.12","0.71","2.17","0","1.77","0.33","0.52","0","1.36","0","0.88","0","0.49","-120.4","48.9","-117.3","48.2","79.1","-97","-115.4","0","-170.8","-22.1","-143.7","0","-158.3","0","120.1","-120.3","-24.1"
"1558529032222","05/22/19  12:43:52.222   ","4.95","-120.3","1.212","32.3","3.2","0.123","100","2.58","30.07","1.24","11.05","0.75","2.21","0.21","1.85","0.27","0.55","0","1.34","0","0.86","0","0.54","-120.3","46","-117.2","50","78.9","-103","-114.1","134","-168.3","-16","-145.7","0","-157","0","116.6","-120.3","-21.1"
"1558529033467","05/22/19  12:43:53.467   ","4.95","-120.2","1.211","32.4","3.2","0.122","100","2.92","30.02","1.14","11.11","0.73","2.2","0.23","1.86","0.28","0.55","0.25","1.32","0","0.85","0","0.48","-120.2","38.3","-117.1","50.5","79","-104.2","-116.5","130.8","-169.6","-15.4","-140.2","0","-155.6","0","119.5","-120.2","-24.8"
"1558529034214","05/22/19  12:43:54.214   ","4.95","-120.2","1.215","32.4","3.2","0.121","100","2.99","30.04","1.07","11.04","0.67","2.15","0","1.75","0.29","0.49","0","1.34","0","0.86","0","0.51","-120.3","48.1","-117.4","47.1","78.8","-98.3","-116.9","0","-171.3","-25","-137.9","0","-156.4","0","122.3","-120.4","-20.6"
