"DoubleTime","StringTime","I1 Mag","I1 Ang","kW","I1 THD","I1 TDD","kvar","I1 %HD01","I1 %HD02","I1 %HD03","I1 %HD04","I1 %HD05","I1 %HD06","I1 %HD07","I1 %HD08","I1 %HD09","I1 %HD10","I1 %HD11","I1 %HD12","I1 %HD13","I1 %HD14","I1 %HD15","I1 %HD16","I1 %HD17","I1 H01 ANG","I1 H02 ANG","I1 H03 ANG","I1 H04 ANG","I1 H05 ANG","I1 H06 ANG","I1 H07 ANG","I1 H08 ANG","I1 H09 ANG","I1 H10 ANG","I1 H11 ANG","I1 H12 ANG","I1 H13 ANG","I1 H14 ANG","I1 H15 ANG","V1 Ang","I1 H17 ANG"
"1558523668308","05/22/19  11:14:28.308   ","7.65","-19.5","3.942","13.7","2","1.938","100","12.49","3.28","0.58","1.95","1.06","0.61","0.41","1.88","0","0.2","0","0.28","0","0","0","0.64","-21.7","-68.6","-23.1","-62.5","149.6","49.4","38.5","45.2","-70","0","147.9","0","-121.5","0","0","0","93.7"
"1558523669458","05/22/19  11:14:29.458   ","7.81","-21.5","3.889","13.5","2.1","1.9","100","12.72","4.67","0.51","1.59","1.33","0.34","0.49","1.9","0","0.4","0","0.28","0","0","0","0.72","-20.2","79.9","-49.2","-178","161.8","-136.4","114.5","-146.8","-79.5","0","133.7","0","-158.1","0","0","0","93.1"
"1558523670344","05/22/19  11:14:30.344   ","7.72","-20.1","3.881","13.7","2.1","1.879","100","12.66","4.51","0.35","1.52","1.39","0.4","0.51","1.91","0","0.33","0.23","0.31","0","0","0","0.58","-19.8","70.5","-52.6","-159.6","169","-141.4","114.1","-142.8","-80.6","0","123","161.6","-158.7","0","0","0","101.8"
"1558523671465","05/22/19  11:14:31.465   ","7.71","-19.4","3.95","12.7","2.1","1.845","100","12.74","3.71","0.6","1.4","1.36","0.39","0.54","1.92","0.21","0.26","0.23","0.39","0","0","0","0.69","-20","-139.7","-47.1","89.8","161.1","21.3","130.8","1","-84.7","12.5","126.7","-73.9","173","0","0","0","90.4"
"1558523672337","05/22/19  11:14:32.337   ","8.11","-23.9","3.94","12.5","2.1","1.949","100","12.27","3.72","0.87","1.33","1.2","0.43","0.57","1.77","0.28","0.27","0.25","0.39","0","0","0","0.63","-23.3","-152.4","-46.1","105.5","160.1","15.8","133.2","-18.2","-85.3","7.4","128.1","-84.5","152","0","0","0","93"
"1558523673450","05/22/19  11:14:33.450   ","6.87","-25.9","3.65","15.5","2.2","1.935","100","13.5","2.93","1.46","1.72","0.93","0.74","0.63","1.84","0.28","0.3","0.23","0.3","0","0","0","0.7","-25.8","-4.9","-52.1","-62.1","145","166.7","121.8","136.9","-75.1","-174.4","119.7","72.7","147.7","0","0","0","101.2"
"1558523674334","05/22/19  11:14:34.334   ","6.91","-27.1","3.678","15.6","2.1","1.98","100","14.45","2.46","1.87","1.7","0.95","0.97","0.59","1.9","0.3","0.3","0.23","0","0.28","0.28","0","0.77","-24.7","-16.1","-51.3","-58.3","137.1","165.6","105.3","138","-71.8","-178.8","102.5","79.2","0","89.1","-73.6","0","100.1"
"1558523675452","05/22/19  11:14:35.452   ","6.61","-23.1","3.653","16.5","2.1","1.808","100","14.98","5.07","1.33","1.84","0.72","0.65","0.35","2","0","0.57","0","0","0","0.22","0","0.9","-23.5","131","-39.1","121.2","-169.1","-115.9","101.3","-118.6","-78.4","0","121.5","0","0","0","-23.2","0","100.4"
"1558523676332","05/22/19  11:14:36.332   ","6.53","-22.7","3.634","16.7","2.1","1.827","100","14.71","5.72","1.14","2.14","1.13","0.35","0.45","2.16","0","0.58","0","0","0","0","0","0.95","-23.4","115.8","-42.2","134.7","175.9","-125.8","86.1","-139","-76.3","0","130.7","0","0","0","0","0","101"
"1558523677451","05/22/19  11:14:37.451   ","6.65","-23.3","3.666","15.6","2.1","1.918","100","15.46","5.37","0.7","1.39","1.42","0.44","0.6","2.51","0","0.22","0","0.3","0","0.25","0","0.93","-23.3","-97.1","-44.4","-13","146","44.9","76.7","41.2","-74","0","124.4","0","-144","0","-116.1","0","90.7"
"1558523678340","05/22/19  11:14:38.340   ","6.61","-21.2","3.663","15.3","2.1","1.862","100","15.52","5.6","0.5","1.26","1.59","0.47","0.64","2.6","0","0.26","0.22","0.41","0","0.26","0","0.99","-22.9","-109.4","-47.9","8.8","158.1","37.3","99.1","21.4","-77.9","0","125.7","-44.3","-156.3","0","-103.5","0","91.6"
"1558523679480","05/22/19  11:14:39.480   ","6.62","-22.7","3.606","16.1","2.1","1.822","100","14.64","4.81","0.76","1.75","1.59","0.61","0.57","2.43","0","0.27","0.24","0.33","0","0","0","0.96","-21.3","41.1","-64","-83.1","168.3","-154.7","131.2","-178.9","-82.2","0","124","123.4","167.8","0","0","0","103.8"
"1558523680423","05/22/19  11:14:40.423   ","6.62","-23.1","3.609","16.4","2.1","1.853","100","14.93","2.66","1.63","1.46","0.92","0.99","0.48","1.93","0.27","0.31","0.21","0","0","0","0","0.89","-23.4","-26.6","-42.3","-59","146.7","127.5","105.2","113.5","-69.4","-163.1","116.2","63.2","0","0","0","0","95.3"
"1558523681539","05/22/19  11:14:41.539   ","6.56","-23.6","3.614","16.8","2.2","1.81","100","15.28","5","1.3","1.68","0.71","0.67","0.32","2.12","0","0.46","0","0","0","0","0","1.12","-23.8","132.9","-39.3","124.2","-167.2","-112.4","104.3","-110.8","-75.9","0","109","0","0","0","0","0","96.9"
"1558523682396","05/22/19  11:14:42.396   ","6.61","-23.6","3.607","16.8","2.2","1.793","100","14.99","4.23","1.29","1.55","1.29","0.74","0.68","2.15","0.35","0.4","0.26","0.43","0.26","0","0","0.98","-23.8","132","-39","124.1","-169.3","-113.7","105.3","-126","-74.8","0","118","0","0","0","0","0","95.2"
"1558523683541","05/22/19  11:14:43.541   ","6.55","-23.8","3.606","16.8","2.2","1.887","100","14.94","4.21","0.91","2.02","1.24","0.72","0.34","2.37","0","0.22","0","0.24","0","0.2","0","0.87","-24.3","-63","-31.9","-69.3","159.4","50.3","57.5","42.4","-69.7","0","125.5","0","-150.6","0","-111.6","0","94"
"1558523684453","05/22/19  11:14:44.453   ","6.51","-23.9","3.601","16.7","2","1.903","100","14.96","4.13","1.11","1.92","1.22","0.69","0.42","2.29","0","0.24","0","0.35","0","0.27","0","0.74","-22.7","-127.2","-51.6","69","170.4","25.1","118.3","5.5","-81.9","35.7","120.8","-63.8","167.9","0","0","0","88.8"
"1558523685596","05/22/19  11:14:45.596   ","6.52","-24.2","3.559","16.8","2.1","1.861","100","14.72","6.18","1.06","2.13","1.24","0.26","0.5","2.28","0","0.52","0","0.23","0","0","0","0.83","-21.5","41.7","-63.5","-80.7","173.1","-154.8","128.4","-176.9","-81.5","-136.2","120.8","129.2","177.9","0","-97.4","0","92.9"
"1558523686541","05/22/19  11:14:46.541   ","6.41","-23.2","3.541","16","2.1","1.811","100","14.85","5.38","0.48","1.7","1.62","0.47","0.58","2.52","0","0.38","0.23","0.53","0","0.22","0","0.75","-22.9","-11.4","-49.7","-62","146.5","159.5","122.5","125.1","-75.3","174.8","109.3","0","135.3","81.8","-63.7","0","93.9"
"1558523687640","05/22/19  11:14:47.640   ","6.78","-26","3.622","14.5","2.1","1.937","100","14.54","5.73","0.4","1.03","1.6","0.42","0.57","2.46","0","0","0.21","0.32","0","0","0","0.93","-26.5","-128.4","-51.9","76.3","166.1","23.8","113","7.5","-81.5","0","0","-60.4","168.6","0","0","0","89.2"
"1558523688570","05/22/19  11:14:48.570   ","6.7","-25.5","3.604","15.2","2.1","1.886","100","14.19","4.26","1.5","1.43","1.11","0.86","0.76","1.79","0.37","0.49","0.33","0.35","0.24","0","0","0.89","-26.7","-179.9","-47","112.1","159.9","-9.6","134.6","-38.9","-85.5","-21.8","118.1","-109.3","103.1","-117.9","0","0","87"
"1558523689658","05/22/19  11:14:49.658   ","6.72","-27.4","3.528","15.2","2.1","1.883","100","15.31","6","0.35","1.59","1.87","0.58","0.71","2.54","0","0.37","0.29","0.36","0","0.22","0","0.92","-22.5","67.8","-59.4","-122","170.7","-140.7","99.7","-152.1","-77.3","0","117.8","154.2","-153.6","0","-89.7","0","99.9"
"1558523690219","05/22/19  11:14:50.219   ","6.38","-23.1","3.553","15.2","2","1.854","100","14.99","5.01","0.56","1.82","1.31","0.61","0.61","2.58","0","0.25","0","0.41","0","0.27","0","0.81","-24.3","-78.2","-37","-39.9","151.8","47.8","24.7","43.4","-71.5","0","158.6","0","-136.2","0","-105.6","0","89.1"
"1558523691485","05/22/19  11:14:51.485   ","6.43","-23","3.49","16","2.1","1.804","100","14.73","5.35","0.61","1.66","1.61","0.56","0.58","2.43","0","0.33","0.24","0.41","0","0.24","0","0.76","-21.7","48","-63","-88","173.5","-150.7","124.5","-169.3","-81.1","0","131","128.4","170.2","0","-121.8","0","99.1"
"1558523692221","05/22/19  11:14:52.221   ","6.33","-22.6","3.483","16.1","2.1","1.843","100","15.36","4.86","1.36","1.35","0.69","0.93","0.36","2","0","0.5","0","0.2","0","0.2","0","0.86","-24.2","140.3","-41","121.7","-166.3","-87.2","115.4","-89","-75.4","0","124.2","0","91.1","0","-45.3","0","90.5"
"1558523693452","05/22/19  11:14:53.452   ","6.42","-23.8","3.499","15.8","2","1.892","100","15.23","5.31","0.71","1.75","1.29","0.46","0.6","2.7","0","0","0","0.39","0","0.27","0","1.02","-24.3","-86.7","-42.7","-24.2","142.3","44.4","43.1","36.5","-71.3","0","0","0","-131.5","0","-136.5","0","85.7"
"1558523694216","05/22/19  11:14:54.216   ","6.35","-22.3","3.494","16.7","2.1","1.835","100","14.29","2.91","1.57","1.97","1.06","0.8","0.75","2.14","0.32","0","0.23","0.25","0.2","0","0","0.94","-22.2","4.1","-59.9","-68.2","153.2","175.6","130.6","144.8","-79.1","-163.7","0","93.6","134.1","93.3","0","0","100.3"
"1558523695476","05/22/19  11:14:55.476   ","6.34","-23.8","3.465","16.6","2.1","1.767","100","15.31","4.62","1.43","1.09","0.72","1","0.43","2.02","0","0.46","0.22","0.24","0","0.23","0","0.79","-24.1","146.8","-43.1","121.8","-170.8","-74.8","119.7","-80.7","-73","0","107.2","-148.5","106.4","0","-44.7","0","99.1"
"1558523696342","05/22/19  11:14:56.342   ","6.39","-24.5","3.464","15.9","2","1.748","100","14.91","4.1","1.62","1.56","1.13","0.78","0.74","1.97","0.31","0.42","0","0.51","0","0.3","0","0.88","-23.3","178.5","-48.1","114.2","162.1","-15.5","141.4","-37.6","-82.3","-10.8","122.9","-100.2","112.6","-116.3","0","0","87.7"
"1558523697491","05/22/19  11:14:57.491   ","6.28","-22.8","3.422","16","2.1","1.787","100","14.36","4.12","1.2","1.81","1.45","0.64","0.59","2.37","0.23","0.28","0","0.39","0","0.24","0","0.87","-21.8","27.4","-63.8","-70.5","165.7","-165.7","131.2","170.3","-81.2","-155.5","104.8","0","164.9","0","-98.5","0","107.2"
"1558523698345","05/22/19  11:14:58.345   ","6.24","-23","3.413","15.9","2","1.825","100","14.88","6.15","0.38","1.49","1.66","0.48","0.59","2.67","0","0.37","0.27","0.42","0","0.21","0","0.94","-22.5","66","-58.7","-136.4","178.7","-143.8","118.1","-153.3","-77.2","0","130.7","136.6","-173.7","0","-120.1","0","92.1"
"1558523699464","05/22/19  11:14:59.464   ","6.35","-23.7","3.426","15.7","2","1.857","100","14.42","2.69","1.58","1.67","0.97","0.92","0.64","1.99","0.2","0.36","0","0.25","0.22","0","0","1.05","-24.7","-76.1","-37.2","-48.5","153.4","43.8","36.1","36.3","-71.6","0","167.4","0","-145.3","0","-116.9","0","90.6"
"1558523700335","05/22/19  11:15:00.335   ","6.32","-23.7","3.416","16.4","2","1.787","100","14.18","4.06","1.2","1.81","1.41","0.71","0.61","2.3","0.21","0.35","0.27","0.36","0","0","0","0.88","-24.1","-30.8","-38.2","-62.6","150.6","121.8","107.8","99","-74.4","0","115.3","42.8","0","0","0","0","90.9"
"1558523701480","05/22/19  11:15:01.480   ","6.18","-22.3","3.421","15.9","2","1.747","100","14.8","4.2","1.38","1.58","1.32","0.8","0.75","1.96","0.3","0.52","0.36","0.36","0.25","0.27","0","0.96","-23.2","-171.1","-50.4","108.2","168.5","-3.9","140.8","-36.7","-83.2","-22.5","115.6","-101.1","95.1","-121.4","-0.9","0","92.1"
"1558523702435","05/22/19  11:15:02.435   ","6.32","-22.8","3.41","16","2","1.737","100","14.73","4.05","1.51","1.6","1.2","0.92","0.74","1.94","0.31","0.48","0.28","0.34","0.26","0.21","0","0.85","-23.6","177.8","-49.6","111.1","164.2","-14.2","139.1","-43.2","-79.7","-24.3","124.3","-105.1","113.8","-117.2","-37.1","0","93.7"
"1558523703506","05/22/19  11:15:03.506   ","6.65","-28.8","3.385","15.8","2","1.943","100","13.62","6.42","0.95","1.97","1.14","0.42","0.47","2.13","0","0.46","0","0.22","0","0.27","0","0.73","-26.1","46.2","-60.1","-83.4","177.4","-153.5","122.4","-172.8","-80.2","0","113.8","138.4","170.9","0","0","0","89.7"
"1558523704530","05/22/19  11:15:04.530   ","6.57","-27","3.374","15.1","2","1.891","100","13.51","5.04","0.78","1.47","1.51","0.56","0.57","2.44","0.21","0.2","0.22","0.32","0","0","0","0.87","-26","40.5","-60.7","-79.4","170.8","-155.7","126.6","176.4","-80","-143.9","135.8","125.3","179.5","0","0","0","96.9"
"1558523705549","05/22/19  11:15:05.549   ","6.18","-24.3","3.337","16.3","2","1.787","100","14.4","4.69","0.91","1.71","1.54","0.59","0.62","2.54","0.2","0.34","0.24","0.38","0","0","0","0.89","-24","-20.5","-44.2","-61.9","144.9","142.6","116.8","110.2","-75.2","0","121.4","49.3","0","0","0","0","97.3"
"1558523706575","05/22/19  11:15:06.575   ","6.25","-24.4","3.35","15.5","1.9","1.842","100","14.5","2.93","1.5","1.41","1.06","0.95","0.58","2.09","0","0.4","0.25","0.22","0","0","0","0.96","-24.8","-83.3","-40.7","-31.3","149.8","46.5","24.1","32.1","-72.7","0","152.3","21.2","-138.6","0","-127.1","0","92.5"
"1558523707621","05/22/19  11:15:07.621   ","6.14","-24.3","3.37","15","1.9","1.816","100","14.71","5.32","0.57","1.71","1.27","0.55","0.66","2.75","0","0.28","0","0.38","0","0.24","0","0.89","-23.2","-141.8","-54","91.4","174","16.2","134.6","-12.9","-83.2","11.2","111.8","-80.3","150","0","0","0","91.5"
"1558523708595","05/22/19  11:15:08.595   ","6.12","-22.3","3.363","14.9","1.9","1.781","100","14.83","5.23","0.64","1.26","1.64","0.57","0.69","2.56","0.27","0.41","0.25","0.41","0","0","0","0.9","-23.2","-137.9","-54.5","89.3","172.8","17.4","129.5","-10.9","-82.9","26.9","116.1","-81.6","154.3","0","0","0","85.3"
"1558523709642","05/22/19  11:15:09.642   ","6.12","-23.7","3.341","15.9","2","1.729","100","14.68","4.13","1.57","1.52","1.09","0.98","0.67","1.97","0.3","0.5","0.31","0.37","0.22","0.21","0","0.89","-24","169.6","-46.8","114.6","158.4","-31.4","139.5","-50.8","-80.2","-43.1","119.3","-122.8","96.4","-147.7","-21.1","0","90.9"
"1558523710619","05/22/19  11:15:10.619   ","6.22","-23.2","3.325","15.8","2","1.733","100","14.61","4.07","1.51","1.57","1.17","0.93","0.7","2","0.29","0.47","0.29","0.24","0.21","0","0","1.01","-23.8","177.5","-49.3","110.9","162.7","-19.6","137.4","-43.3","-82.5","-16.7","112.3","-104.1","100.2","-131.5","0","0","83.1"
"1558523711635","05/22/19  11:15:11.635   ","6.19","-24.9","3.308","16.8","2","1.761","100","14.66","4.28","1.33","1.57","1.31","0.84","0.73","2.13","0.29","0.37","0.33","0.29","0","0","0","0.88","-25","134.8","-40.9","116.9","-161.4","-98.8","103.3","-103.1","-74.1","0","114.2","0","0","0","-57.6","0","90.4"
"1558523712659","05/22/19  11:15:12.659   ","6.18","-24.7","3.29","15.8","1.9","1.803","100","14.94","4.67","1.36","1.03","0.83","1.19","0.48","1.94","0","0.48","0.24","0.25","0.21","0.24","0","0.84","-24.2","87.1","-53.5","162.8","165","-131.8","87.6","-147.1","-74.6","0","124.1","-169.4","-123.1","0","-70.8","0","86.8"
"1558523713686","05/22/19  11:15:13.686   ","6.09","-25.3","3.272","16.4","1.9","1.827","100","14.23","6.3","0.96","2.19","1.22","0.44","0.54","2.24","0","0.46","0","0","0","0.23","0","0.65","-24.9","109.2","-45.9","137.2","176.8","-126","70","-140.4","-74.1","0","107.6","0","0","0","-63.1","0","85.4"
"1558523714704","05/22/19  11:15:14.704   ","6.12","-24","3.259","15.4","2","1.803","100","14.66","6.32","0.36","1.41","1.68","0.57","0.6","2.68","0","0.35","0.24","0.28","0","0.25","0","0.89","-23.6","69.8","-58","-158","177.6","-142.8","115.4","-155.4","-77.8","0","118","166.4","-169.8","0","-82.5","0","88.6"
"1558523715729","05/22/19  11:15:15.729   ","6.05","-23.5","3.249","15.6","1.9","1.769","100","14.09","6.54","0.8","1.96","1.57","0.31","0.57","2.38","0","0.52","0.22","0","0","0.28","0","0.85","-24.6","94","-51.4","157","166.3","-129.9","68.5","-139.4","-73.4","0","114.2","-172.7","0","0","-66.8","0","88.5"
"1558523716737","05/22/19  11:15:16.737   ","6.02","-23.8","3.244","15.6","2","1.76","100","14.56","6.02","0.37","1.66","1.66","0.54","0.6","2.42","0","0.48","0","0.34","0","0","0","0.9","-23.1","61.2","-59.3","-120.4","-178.4","-145.9","117.2","-163.1","-80.5","0","117.6","0","174","0","0","0","93.2"
"1558523717767","05/22/19  11:15:17.767   ","6.07","-23.6","3.232","15.8","1.9","1.761","100","14.26","6.51","0.67","1.81","1.62","0.23","0.67","2.45","0.21","0.51","0","0.21","0","0.28","0","0.72","-24.5","-22.5","-44.7","-63.7","146.5","137.8","120.2","107.7","-78.3","0","115.1","34.9","0","0","0","0","95.9"
"1558523718214","05/22/19  11:15:18.214   ","6.37","-28.9","3.291","15.2","1.9","1.91","100","13.33","3.46","1.38","1.5","0.92","0.72","0.64","1.93","0","0.34","0","0.33","0","0","0","0.88","-27.8","-8.3","-48.3","-68.6","147.5","157.3","122.7","131.6","-77.4","0","119.5","0","118.4","0","0","0","88.4"
"1558523719468","05/22/19  11:15:19.468   ","6.32","-28","3.309","14.4","1.9","1.943","100","13.91","5.88","0.55","1.24","1.3","0.36","0.64","2.66","0.22","0.26","0.24","0.4","0","0","0","0.88","-27.5","-148.6","-51.7","93.1","170.5","11","135.3","-17.7","-83.9","0.1","106.3","-93.8","149.4","0","0","0","85.4"
"1558523720219","05/22/19  11:15:20.219   ","6.37","-28.9","3.278","15.3","1.9","1.895","100","13.11","3.39","1.5","1.59","0.98","0.73","0.63","2.01","0.2","0.32","0","0.26","0","0","0","0.92","-27.3","-0.4","-50","-69.9","152.9","167.3","123","136.7","-78.8","-167.1","114.5","0","139.2","0","0","0","99.4"
"1558523721466","05/22/19  11:15:21.466   ","5.98","-24.8","3.257","14.7","1.8","1.851","100","14.18","5.32","0.5","1.76","1.34","0.59","0.53","2.65","0","0.38","0","0.45","0","0.26","0","0.98","-23.8","-134.5","-54.6","90.8","173.5","19.8","132.5","-2.3","-83.1","4.4","125.7","-82.7","174.9","0","-105.1","0","85.9"
"1558523722225","05/22/19  11:15:22.225   ","6.02","-25.3","3.23","16.4","2","1.761","100","13.92","3.69","1.43","1.74","1.31","0.79","0.65","2.47","0.22","0.32","0","0.31","0","0.22","0","1.01","-23","15.6","-60.9","-73.6","161.3","-176.4","130.6","150.4","-82.2","-153.1","129.7","0","160.6","0","-86.3","0","89.4"
"1558523723460","05/22/19  11:15:23.460   ","5.98","-25","3.226","15.8","1.8","1.843","100","14.59","4.73","1.09","1.58","1.31","0.59","0.54","2.46","0","0.37","0.26","0","0","0","0","0.96","-24","-117.2","-51.1","38.3","176.1","33","106","20.8","-81.3","24.7","122.9","-60.8","169","0","0","0","88.5"
"1558523724309","05/22/19  11:15:24.309   ","6.04","-25.2","3.2","16.2","1.9","1.753","100","14.03","4.66","1.04","1.68","1.46","0.7","0.56","2.51","0.27","0.26","0.22","0.32","0","0.24","0","0.9","-22.8","33.5","-62.5","-75.8","170.3","-160.7","131.3","170","-80","-145.1","129.7","129.4","175.6","0","-90.8","0","97.7"
"1558523725487","05/22/19  11:15:25.487   ","6.01","-25.4","3.225","14.8","1.8","1.844","100","14.36","3.69","1.34","0.91","1.2","0.87","0.52","2.3","0","0.4","0.29","0","0","0.24","0","1.06","-25","-95.3","-44.5","-14.2","142.7","47.2","36.2","39.1","-78.3","40.5","150.9","-34.1","-144.9","0","-78.9","0","94.5"
"1558523726348","05/22/19  11:15:26.348   ","6.03","-24.5","3.176","16","1.9","1.748","100","14.36","6.04","0.41","1.59","1.66","0.62","0.67","2.59","0.2","0.43","0.3","0.3","0","0.24","0","0.86","-23.3","3.3","-55.1","-71.7","160.2","166.7","122.6","141.2","-80.5","0","128.6","0","142.2","0","0","0","85"
"1558523727470","05/22/19  11:15:27.470   ","6.03","-24.9","3.178","15.8","1.8","1.79","100","13.84","3.12","1.49","1.69","0.97","0.81","0.73","2.03","0","0.46","0","0.28","0","0","0","0.83","-25.5","-64.1","-31.5","-85.3","175.5","51.5","40.9","43.7","-78.5","0","133.4","-43.2","177.2","0","-26.8","0","89.1"
"1558523728346","05/22/19  11:15:28.346   ","5.98","-23.8","3.17","15.5","1.9","1.787","100","14.2","6.45","0.52","1.82","1.8","0.45","0.71","2.57","0","0.37","0.26","0.28","0","0.3","0","0.91","-22.9","32.7","-63.1","-75.3","172.9","-159.6","131.2","169","-81.6","-153.1","118.7","0","163.9","0","-65.9","0","88.1"
"1558523729467","05/22/19  11:15:29.467   ","6","-23.9","3.161","16","1.9","1.749","100","13.86","3.99","1.24","1.76","1.29","0.78","0.6","2.43","0.25","0.28","0","0.24","0.21","0.29","0","0.92","-24.9","-31.5","-36.9","-64.1","161.5","118.2","109","78.8","-78.1","0","118.8","0","0","0","-54.5","0","89.7"
"1558523730343","05/22/19  11:15:30.343   ","5.92","-24","3.165","15","1.8","1.79","100","14.51","5.5","0.92","1.92","0.91","0.96","0.6","2.21","0","0.38","0.32","0","0.2","0.39","0","0.91","-23.6","66.2","-59","-136.4","-178.8","-143.9","111.8","-153.9","-78.6","-143.6","104.9","0","-164.1","0","-109.1","0","87.4"
"1558523731467","05/22/19  11:15:31.467   ","5.96","-23.8","3.156","15.2","1.9","1.746","100","14.21","5.86","0.45","1.63","1.64","0.63","0.6","2.62","0.2","0.34","0.25","0.3","0","0.28","0","0.83","-23.6","1.7","-53.6","-73.5","157.9","167","130","134.7","-82.8","0","117.4","0","0","0","0","0","83.8"
"1558523732336","05/22/19  11:15:32.336   ","5.92","-25.3","3.163","15.7","1.9","1.754","100","14.2","4.16","1.43","1.48","1.08","1.13","0.8","1.88","0","0.48","0.22","0","0","0.28","0","0.96","-25.2","106","-47.4","137.9","173.9","-125.7","74.2","-138.9","-71.2","-153.2","82.7","143.5","-88.2","0","-93.9","0","95.4"
"1558523733459","05/22/19  11:15:33.459   ","5.92","-25","3.156","15.4","1.8","1.803","100","15.79","7.78","1.48","2.72","1.17","0.34","0.53","2.14","0.36","0.5","0.29","0.24","0.23","0.41","0.2","0.76","-27.1","40.9","-60.7","-80.5","176.4","-156.2","121.6","178.8","-80.8","-147.8","116.7","126.5","-176.3","0","-110","0","84.4"
