"DoubleTime","StringTime","I1 Mag","I1 Ang","kW","I1 THD","I1 TDD","kvar","I1 %HD01","I1 %HD02","I1 %HD03","I1 %HD04","I1 %HD05","I1 %HD06","I1 %HD07","I1 %HD08","I1 %HD09","I1 %HD10","I1 %HD11","I1 %HD12","I1 %HD13","I1 %HD14","I1 %HD15","I1 %HD16","I1 %HD17","I1 H01 ANG","I1 H02 ANG","I1 H03 ANG","I1 H04 ANG","I1 H05 ANG","I1 H06 ANG","I1 H07 ANG","I1 H08 ANG","I1 H09 ANG","I1 H10 ANG","I1 H11 ANG","I1 H12 ANG","I1 H13 ANG","I1 H14 ANG","I1 H15 ANG","V1 Ang","I1 H17 ANG"
"1558527584584","05/22/19  12:19:44.584   ","0.29","-40","0.247","41.3","0.2","0.224","100","4.48","38.33","1.83","14.7","1.02","3.83","0.29","2.17","0.91","1.06","0.28","0.36","0.72","1.15","0.27","0.76","-40","-70.7","-63","-68.3","-67.1","-53.1","-59.9","-34.5","-107","-109.6","-60.3","90.8","-54.4","-102.6","-161.1","0","28"
"1558527585303","05/22/19  12:19:45.303   ","0.29","-39.8","0.247","41.8","0.2","0.223","100","4.15","38.49","1.79","14.71","0.83","3.84","0.7","2.52","0.91","1.3","0.59","0","0.2","0.55","0.5","0.81","-39.9","-69.2","-62.4","-63.2","-66.2","-61.6","-71.4","65.9","-103.3","-102.6","-79.3","90.4","-175.7","-67.6","-157.2","0","35.7"
"1558527586591","05/22/19  12:19:46.591   ","0.29","-39.6","0.246","41.7","0.2","0.224","100","4.34","38.44","2.12","14.93","0.87","3.9","0.64","2.38","0.7","1.1","0.97","0.47","0.26","0.43","0.23","0.98","-39.8","-72.5","-62.7","-72.6","-66.8","-89.2","-68.9","97.2","-109.4","-115.2","-72.6","100.7","24.2","-143.9","-145.6","0","3.6"
"1558527587327","05/22/19  12:19:47.327   ","0.29","-39.7","0.247","41.3","0.2","0.223","100","4.23","37.94","1.9","14.43","0.9","3.67","0","2.63","0.59","1.13","0.64","0","0.86","0.94","0.43","0.47","-39.8","-67.9","-63.2","-70.7","-66.9","-63.7","-63.7","0","-102.1","-101.4","-58.6","136.6","0","-98.4","-155.4","0","8.5"
"1558527588631","05/22/19  12:19:48.631   ","0.29","-39.9","0.248","41.7","0.2","0.222","100","4.01","38.07","1.91","14.82","1.4","3.75","0.24","2.64","0.68","0.97","0.25","0.44","0.88","0.77","0","0","-39.8","-73.6","-62.2","-71.5","-66.4","-68.8","-67.7","77.8","-105.4","-110","-92.5","144.7","-75.1","-109","-138.1","0","76.7"
"1558527589212","05/22/19  12:19:49.212   ","0.29","-39.7","0.247","41.4","0.2","0.221","100","3.91","38.4","2.14","14.83","0.74","3.55","0.21","3.12","1.15","0.67","0.82","0","0.91","0.9","0","0.68","-40.1","-73.8","-62.5","-78.6","-66.2","-75.2","-62.9","-21.2","-105.4","-110.8","-67.5","101.2","0","-128.1","-179.8","0","55.8"
"1558527590461","05/22/19  12:19:50.461   ","0.29","-39.7","0.247","41.6","0.2","0.221","100","4.12","37.92","2.17","14.85","0.77","3.75","0.34","2.79","0.88","0.86","0.66","0","0.64","0.78","0.31","0.5","-40","-75.3","-62.5","-61.4","-66.2","-65.9","-63.1","126","-103","-95.5","-83.6","104.3","0","-89","-157.5","0","39"
"1558527591214","05/22/19  12:19:51.214   ","0.29","-39.7","0.245","41.5","0.2","0.221","100","3.69","37.98","1.77","14.54","1.15","3.8","0.37","2.72","0.69","0.56","0.72","0","0.6","0.67","0.21","0.71","-39.9","-70.6","-62.8","-57.8","-65.6","-53.3","-63.1","86.3","-100.5","-84.6","-87.3","94","0","-110.5","-125.4","0","28.9"
"1558527592470","05/22/19  12:19:52.470   ","0.29","-39.9","0.246","41.7","0.2","0.222","100","3.57","38.24","1.86","14.95","1.07","3.79","0.76","2.94","0.54","0.68","0.64","0","0.38","0.49","0.35","0.78","-39.8","-75.5","-62.4","-69.1","-65.8","-72.1","-69.1","109","-108.3","-124.8","-81.9","79.7","0","-136","-134","0","70.5"
"1558527593215","05/22/19  12:19:53.215   ","0.29","-39.7","0.246","41.2","0.2","0.221","100","4.59","38.12","1.92","14.63","1.3","3.72","0.45","2.24","0.85","0.82","0.45","0","0.59","0.81","0","0.85","-39.9","-72.7","-62.4","-77.2","-65.9","-69.1","-71.1","83.8","-100.5","-118.4","-61.4","106.7","0","-106.5","-157.8","0","66.9"
"1558527594457","05/22/19  12:19:54.457   ","0.29","-40","0.247","41.3","0.2","0.222","100","4","38.08","1.97","14.8","1.34","3.78","0.44","2.59","0.78","1.1","0.55","0.34","0.49","0.6","0.63","0.4","-39.7","-73.1","-62.4","-69.4","-66.2","-84.5","-68.1","126.2","-91.8","-88.8","-74.5","134.6","29.5","-125.4","-159.3","0","0"
"1558527595209","05/22/19  12:19:55.209   ","0.29","-39.9","0.246","41.3","0.2","0.221","100","3.49","38.03","1.97","14.79","0.94","3.79","0.29","3.17","0.9","0.76","0.92","0.23","0.42","0.99","0.6","0","-39.8","-67.8","-62.6","-61","-67.3","-61","-62.9","179.6","-99.1","-125.4","-88.1","107","-54.5","-106.1","-157.5","0","0"
"1558527596478","05/22/19  12:19:56.478   ","0.29","-40","0.247","41.4","0.2","0.215","100","4.02","37.24","2.26","14.26","0.94","3.76","0.77","2.65","0.68","1","0.61","0","0.35","0.85","0.54","0.36","-39.2","-73.5","-62","-62.9","-66.4","-71.5","-64","58.4","-101","-82.7","-100.9","114.9","169.5","-123.5","-139.7","0","-13.4"
"1558527597220","05/22/19  12:19:57.220   ","0.29","-39.7","0.247","41.6","0.2","0.22","100","3.66","38","1.62","15.06","0.99","3.66","0.64","2.92","0.87","0.69","0.92","0.47","0","0.5","0","0.4","-39.8","-73.1","-62.1","-65","-66.5","-91.8","-72.6","84.1","-109.6","-68.2","-100.7","95.6","0","-101.8","-112.1","0","32.1"
"1558527598462","05/22/19  12:19:58.462   ","0.29","-39.8","0.247","41.9","0.2","0.224","100","3.05","38.29","1.39","15.24","0.86","4.06","0.54","3.09","0.59","0.87","0.76","0.25","0.77","0.66","0","0","-39.9","-72","-62.6","-60.8","-65.9","-52.7","-68.3","97.7","-103.8","-93.6","-82.1","105.4","-49.8","-113.6","-141","0","-11.2"
"1558527599231","05/22/19  12:19:59.231   ","0.29","-39.7","0.248","41.6","0.2","0.222","100","3.7","38.23","1.91","15","0.71","3.73","0.59","2.77","0.93","1.02","0.61","0.37","0.38","0.61","0","0.3","-40","-77","-62.5","-64.3","-66.5","-87.1","-67.3","128.6","-103.4","-94","-79.1","121.2","60","-116.3","-151.1","0","0"
"1558527600472","05/22/19  12:20:00.472   ","0.29","-39.8","0.246","41.5","0.2","0.223","100","3.47","37.97","1.4","14.77","1.21","3.91","0","2.85","0.87","0.91","0.69","0","0.71","0.61","0","0.57","-40","-77.9","-62.5","-62.8","-68.1","-86.1","-64.7","0","-98.1","-108.4","-94.1","105.5","0","-151.4","-168.9","0","-4.8"
"1558527601257","05/22/19  12:20:01.257   ","0.29","-39.9","0.247","41.6","0.2","0.223","100","3.5","37.77","1.73","15.2","0.65","3.85","0.72","2.73","0.77","0.51","0.48","0.29","0.66","0.54","0.21","0.24","-39.8","-76.2","-62","-54.3","-66.1","-59.4","-67.8","87.8","-103","-93.8","-105","120.4","46.5","-76.9","-122.6","0","21"
"1558527602526","05/22/19  12:20:02.526   ","0.29","-39.8","0.248","41.8","0.2","0.222","100","3.43","38.17","1.59","15.19","0.83","3.81","0.59","2.66","0.9","0.77","0.97","0","0","0.46","0.25","0.49","-40","-69.8","-62.3","-55.6","-66.6","-75","-70","79.4","-106.2","-128.3","-80","101.8","0","0","178.2","0","-11.7"
"1558527603297","05/22/19  12:20:03.297   ","0.29","-39.9","0.247","41.6","0.2","0.22","100","4.47","38.39","2.15","14.99","1.19","4.12","0.53","2.74","0.48","0.78","0.74","0","0.86","0.68","0","0.66","-39.7","-72","-62.2","-68.5","-64.6","-59.1","-62.8","68.7","-104.8","-83.7","-69.3","96.4","0","-147.2","-168.9","0","48.1"
"1558527604540","05/22/19  12:20:04.540   ","0.29","-40","0.247","41.5","0.2","0.222","100","3.92","37.97","1.82","14.65","0.8","3.92","0.67","2.77","0.66","0.64","0.71","0","0.25","0.4","0","0.53","-39.8","-67.7","-62.3","-71.2","-66.5","-78.4","-66.1","93.7","-100.5","-124","-116.2","89.9","0","-53.6","-147.7","0","-4.4"
"1558527605218","05/22/19  12:20:05.218   ","0.29","-39.8","0.246","41.5","0.2","0.222","100","4.69","38.03","2.24","14.79","0.94","3.96","0.38","2.94","0.86","1.1","0.44","0.22","0.51","0.6","0.28","0.4","-39.7","-75.6","-62.4","-73.9","-66.3","-69.7","-66.1","119.8","-99.4","-101.5","-74.1","137.8","18.3","-98.4","-151.7","0","17"
"1558527606465","05/22/19  12:20:06.465   ","0.29","-39.8","0.245","41.8","0.2","0.221","100","4.01","38.36","1.47","15.08","0.8","4.43","0.64","2.91","0.69","1","0.61","0.38","0.64","0.41","0.39","0.35","-39.7","-68.9","-62.6","-60.3","-65.9","-61.5","-61.1","80","-104.1","-112.1","-101","62.4","16.8","-68.1","-160.1","0","0"
"1558527607216","05/22/19  12:20:07.216   ","0.29","-40.2","0.247","41.8","0.2","0.222","100","4.89","38.14","2.21","14.85","1.23","4","0.32","2.55","0.68","0.89","0.66","0.4","0.53","0.93","0.43","0.63","-40","-74.3","-62.4","-72.2","-67","-81.9","-67.1","55.3","-106","-103.7","-62.9","104.7","2.3","-125.8","-151.8","0","24.1"
"1558527608467","05/22/19  12:20:08.467   ","0.29","-39.9","0.245","42","0.2","0.221","100","4.52","38.37","2.15","15.09","1.11","3.92","0.44","2.91","0.89","0.69","0.77","0","0.5","0.65","0","0.56","-39.8","-72.7","-62.5","-75.9","-65.6","-73.3","-61.8","64.3","-97.1","-102.3","-88.4","104.1","0","-92.2","-160.5","0","33.9"
"1558527609219","05/22/19  12:20:09.219   ","0.29","-39.8","0.247","41.5","0.2","0.221","100","4.26","38.24","2.31","14.68","1.16","3.71","0.29","2.79","1.16","0.95","0.6","0.25","0.43","0.71","0.22","0","-39.8","-66.7","-62.5","-66.4","-66.5","-70.8","-64.9","137.9","-98.8","-110.8","-87","131","-114.1","-95.4","-140.6","0","14.1"
"1558527610455","05/22/19  12:20:10.455   ","0.29","-40.1","0.246","41.9","0.2","0.221","100","4.34","38.39","2.42","14.91","1.22","4.41","0.5","3.14","0.91","1.27","0.25","0","0.51","0.73","0.53","0.35","-40.2","-75.2","-62.3","-62.7","-67.2","-90.4","-63.5","66.8","-96.8","-109","-87.7","68.4","0","-165.6","-162.1","0","-2.1"
"1558527611205","05/22/19  12:20:11.205   ","0.29","-39.8","0.245","41.9","0.2","0.222","100","3.85","38.1","2.12","14.74","0.89","3.93","0.73","2.89","0.75","0.62","0.79","0.62","0.42","0.69","0.21","0.76","-39.8","-72.5","-62.4","-56.5","-65.8","-41.9","-68.6","100","-110.4","-115.1","-92.9","96.3","101.1","-117.1","-155.6","0","19"
"1558527612460","05/22/19  12:20:12.460   ","0.29","-40","0.247","41.8","0.2","0.221","100","3.56","38.23","1.76","14.59","1.08","3.73","0.63","2.75","1.08","1.06","0.28","0","0.9","0.88","0","0.51","-39.9","-76.6","-62.8","-69.2","-66","-52","-61","62","-102.3","-102.8","-87.9","151.8","0","-116.3","-149.7","0","0"
"1558527613212","05/22/19  12:20:13.212   ","0.29","-39.9","0.245","41.5","0.2","0.22","100","3.54","37.95","1.87","14.75","1","3.5","0.29","2.59","1.3","1.37","0","0.41","0.48","0.87","0","0.51","-40","-82.1","-62.3","-64.2","-68.1","-98.3","-71.1","140.4","-100.9","-93.9","-71.3","0","-4.1","-107.4","-142.7","0","48.7"
"1558527614472","05/22/19  12:20:14.472   ","0.29","-39.9","0.247","41.3","0.2","0.223","100","3.76","38.4","1.84","15.1","0.56","4.16","0.49","3.15","0.83","0.57","0.95","0.41","0.7","0.78","0.22","0.66","-39.8","-72.3","-62.3","-67.7","-66.7","-87.2","-67.4","73.5","-104.3","-97.7","-62.6","67.1","64.4","-123.4","-166.1","0","13.1"
"1558527615211","05/22/19  12:20:15.211   ","0.29","-40","0.249","41.4","0.2","0.22","100","3.83","38.2","1.5","14.6","0.95","4.16","0.44","3.18","0.74","0.7","0.67","0.4","0.69","0.62","0","0.62","-39.9","-72.7","-63.1","-79.8","-66.6","-71","-72.4","73.5","-105.3","-97.8","-84.9","123.7","76","-146.8","-130.5","0","27"
"1558527616445","05/22/19  12:20:16.445   ","0.29","-40.1","0.248","41.5","0.2","0.224","100","3.24","38.01","1.73","14.65","1","3.4","0.82","2.45","0.99","0.81","0.46","0","0.56","0.7","0.23","0.34","-40.1","-77","-62.3","-58.9","-67.6","-76.4","-67.8","64.2","-90.4","-103.8","-63.8","129.2","0","-159.4","-146.3","0","25.9"
"1558527617216","05/22/19  12:20:17.216   ","0.29","-39.8","0.246","41.6","0.2","0.221","100","3.35","38.1","1.78","15.27","0.87","4.24","0.54","2.89","1.07","1.07","0.52","0.36","0.61","0.66","0","0.48","-39.8","-74.3","-61.7","-56","-64.9","-95.2","-62.3","101.1","-100.4","-89.4","-115.6","100","101.3","-115.2","-140.1","0","-29.2"
"1558527618474","05/22/19  12:20:18.474   ","0.29","-39.9","0.247","41.6","0.2","0.222","100","3.56","38","1.7","14.65","1.08","3.5","0.81","2.58","0.82","0.98","0","0.42","0.66","0.73","0","0","-40","-75","-62.6","-69.1","-67","-90.7","-69.1","0","-96.9","-80.8","-81","136.3","0","-130.2","-172.6","0","63.7"
"1558527619211","05/22/19  12:20:19.211   ","0.29","-39.9","0.246","41.3","0.2","0.221","100","3.58","38.41","2.01","15.05","0.62","3.7","0.83","2.87","0.77","0.88","0.64","0.2","0.54","0.8","0","0.41","-39.9","-74.8","-62.2","-70.8","-67.8","-100.9","-66.2","86.5","-97.8","-93.8","-76.9","84.4","167.7","-126.2","-144.8","0","0"
"1558527620448","05/22/19  12:20:20.448   ","0.29","-40","0.246","41.3","0.2","0.222","100","3.84","38.11","2.16","15.21","0.99","3.44","0.77","2.51","1.13","1.04","0.6","0","0.47","0.28","0","0.38","-40","-79.1","-62.3","-75.3","-67.4","-91.4","-67.2","75.7","-96.9","-93.6","-76.5","141.9","0","-141.4","162.3","0","74.2"
"1558527621215","05/22/19  12:20:21.215   ","0.29","-39.9","0.247","41","0.2","0.223","100","3.44","37.78","1.96","14.81","0.97","3.56","0.43","2.8","0.95","0.69","0.58","0","0.39","0.87","0.23","0.41","-40","-74.6","-62.4","-63.5","-66.8","-74.3","-63.9","141.2","-99.1","-94.7","-95.7","102.1","0","-80.7","-167.2","0","62.1"
"1558527622464","05/22/19  12:20:22.464   ","0.29","-40.3","0.247","41.6","0.2","0.225","100","4.02","38.13","1.86","14.82","1.25","3.63","0.58","2.63","1.03","0.79","0.66","0.34","0.52","0.39","0","0.2","-40","-74","-62","-62.8","-66.9","-70.4","-69.9","80","-93.8","-109.3","-60.3","151","67","-128.9","-160.1","0","56.7"
"1558527623211","05/22/19  12:20:23.211   ","0.29","-40.2","0.249","42","0.2","0.222","100","4.08","37.99","2.08","15.07","0.95","4.18","0.74","2.83","0.69","0.72","0.72","0.58","0.73","0.43","0.34","0.27","-40.1","-69.4","-62","-59.9","-66.1","-75.4","-63.7","72.6","-99.4","-40.4","-99.3","123.4","75.9","-118.4","178.3","0","-5.5"
"1558527624464","05/22/19  12:20:24.464   ","0.29","-40.4","0.247","41.6","0.2","0.224","100","3.81","38.06","1.98","14.73","1.17","3.76","0.47","2.63","0.88","0.98","0.51","0.27","0.69","0.81","0","0.28","-40.1","-70.8","-62.4","-51.2","-67.9","-71","-69.2","117.3","-99.2","-95.9","-75.6","112.4","8.5","-110.6","-127.5","0","0"
"1558527625211","05/22/19  12:20:25.211   ","0.29","-40.3","0.246","41.6","0.2","0.223","100","3.51","38.6","1.3","14.76","0.98","3.65","0.53","2.69","0.91","0.93","0.55","0.27","0.4","0.98","0","0","-39.9","-70.4","-61.9","-61.5","-66.8","-85.2","-65.9","73.1","-96.8","-87.6","-77.4","43.4","-26.2","-98.6","-136.3","0","70.2"
"1558527626471","05/22/19  12:20:26.471   ","0.29","-39.9","0.248","41.2","0.2","0.224","100","3.64","38.1","2.23","15.17","0.97","3.91","0.68","2.82","0.82","0.73","0.6","0.53","0.58","0.37","0","0.32","-40","-77.1","-62.2","-71.5","-66.8","-85.6","-65.5","131.1","-97.9","-90.8","-92.3","114.4","67.7","-52.9","-131.6","0","0"
"1558527627211","05/22/19  12:20:27.211   ","0.29","-40.1","0.249","42","0.2","0.225","100","3.8","38.41","1.69","15.07","0.89","4.11","0.57","2.8","0.34","0.67","0.78","0.6","0.38","0","0.77","0.65","-39.9","-70.2","-62.2","-67","-66.3","-65.7","-64.9","86.1","-100.6","-59.1","-103.5","106.6","28.7","-94.5","0","0","3.5"
"1558527628462","05/22/19  12:20:28.462   ","0.29","-40.3","0.248","41.8","0.2","0.224","100","3.74","38.34","1.99","15.29","1.35","4.07","0","2.86","0.79","0.56","0","0.39","0.67","0.44","0.25","0","-40.1","-68.1","-62.6","-64.7","-66.7","-73.3","-65.7","0","-96.2","-106.9","-84.2","0","15.4","-36.8","-147.3","0","-160.4"
"1558527629219","05/22/19  12:20:29.219   ","0.29","-39.9","0.25","42","0.2","0.223","100","3.06","38.23","1.53","15.24","0.63","3.73","0.44","3.23","0.74","0.99","1.11","0.24","0.55","0.6","0","0.87","-40.1","-75.8","-61.8","-65.5","-66.1","-61","-65.3","91.2","-101.8","-96.5","-103.4","105.4","0","-121.9","-156.6","0","-7.4"
"1558527630474","05/22/19  12:20:30.474   ","0.29","-40.1","0.248","42.3","0.2","0.224","100","3.59","38.16","1.82","15.19","0.84","3.73","0.57","2.77","0.68","0.51","0.47","0","0.39","0.87","0.38","0.28","-40.3","-70.7","-62.1","-53.8","-65.5","-61","-66.1","75.9","-102.6","-77.9","-107.4","118.2","78.7","-108.3","-151.7","0","65.9"
"1558527631222","05/22/19  12:20:31.222   ","0.29","-40.4","0.25","41.9","0.2","0.225","100","3.63","38.59","1.11","14.86","0.8","4.02","0.57","2.48","0.79","1.19","0.41","0","0","0.73","0.65","0","-40.3","-72.7","-62.2","-60.5","-66.9","-86.8","-68.3","55.6","-100.5","-63.4","-92.9","76.5","125.6","-164.6","-143","0","-33"
"1558527632462","05/22/19  12:20:32.462   ","0.29","-40.3","0.249","42.2","0.2","0.224","100","3.6","38.47","1.43","14.93","1.14","3.85","0.37","2.54","0.63","0.92","0.34","0.28","0.38","0.93","0.56","0.21","-40.3","-74.7","-62.9","-63.2","-68.4","-72.4","-63.7","63.5","-97.4","-82.2","-96.7","100.6","87.1","-86.3","-166.5","0","0"
"1558527633222","05/22/19  12:20:33.222   ","0.29","-40.2","0.247","41.5","0.2","0.223","100","3.72","37.97","1.86","14.97","0.78","3.66","0.34","2.87","0.62","0.78","0.4","0","0.22","0.7","0.89","0.22","-40.1","-75.9","-62.4","-84.7","-65.7","-58.3","-66.8","22.4","-95.5","-88.9","-96.9","129.2","0","-3","-173.9","0","65.1"
"1558527634464","05/22/19  12:20:34.464   ","0.29","-40.1","0.248","41.6","0.2","0.225","100","3.64","38.09","1.58","14.84","0.78","3.92","0.8","2.7","0.74","0.83","0.93","0.3","0","0.49","0","0","-40","-73.7","-61.8","-63.1","-67.4","-68.7","-70.2","97.5","-94.5","-74","-100.4","106.6","85.4","0","-125.6","0","3.5"
"1558527635214","05/22/19  12:20:35.214   ","0.29","-39.8","0.25","41.8","0.2","0.223","100","3.45","38.57","1.61","14.85","1.05","3.71","0.43","2.61","0.41","1.12","0.52","0.22","0.45","0","0","0.5","-40.1","-76.2","-62.6","-66.5","-67.8","-71.8","-63.3","26.9","-106.8","-124.5","-92.7","122.4","66.8","-141.3","0","0","47.1"
"1558527636464","05/22/19  12:20:36.464   ","0.29","-40.1","0.248","41.9","0.2","0.225","100","3.76","38.7","2.09","15.23","1.05","3.88","0.55","2.7","1.08","0.95","0.48","0.4","0.3","0.46","0.35","0.61","-40.4","-73.1","-62.7","-65.9","-66.5","-77.2","-66.9","75.2","-96.9","-78.8","-76.6","66.9","79.8","-74.7","177.1","0","17"
"1558527637222","05/22/19  12:20:37.222   ","0.29","-40.2","0.248","41.6","0.2","0.224","100","4.24","38.32","1.75","14.72","0.92","3.71","0.64","2.6","0.75","1.04","0.45","0.29","0","0.78","0","0.43","-40.3","-74.3","-62.3","-64.8","-67.3","-76.4","-67.7","86.3","-98.5","-109.1","-80.8","130.4","0","-119.6","-129.8","0","43.6"
"1558527638465","05/22/19  12:20:38.465   ","0.29","-40.3","0.248","41.9","0.2","0.223","100","4.4","38.43","2.19","15.03","1.61","3.8","0.33","2.55","0.94","0.89","0.57","0.35","0.27","0.52","0.3","0.31","-40.3","-76.6","-62.5","-73.3","-66.8","-81.5","-70.7","80.9","-93.6","-104.5","-68.8","138.2","47.2","-152.1","-151.9","0","64.4"
"1558527639218","05/22/19  12:20:39.218   ","0.29","-40.3","0.248","41.6","0.2","0.225","100","3.36","38.1","1.71","15.2","0.78","3.95","0.5","2.71","0.75","0.81","1.11","0.41","0.52","0.55","0","0.57","-40.1","-76.3","-62.2","-56.1","-67.8","-56.3","-67.3","74.5","-104.2","-75.6","-98","95.6","48","-113.7","-134.5","0","-22"
"1558527640461","05/22/19  12:20:40.461   ","0.29","-40.3","0.245","41.6","0.2","0.224","100","4.08","38.3","1.82","15","1.31","3.78","0.33","2.24","1.24","0.93","0.23","0","0.2","0.43","0.34","0.28","-40.5","-74.5","-62.5","-69","-67.2","-84.9","-64.5","92.1","-91.8","-92.8","-74.6","126.8","0","-60.1","-149","0","0"
"1558527641218","05/22/19  12:20:41.218   ","0.29","-40.7","0.248","41.9","0.2","0.224","100","4.18","38.54","1.74","15.17","1.36","4.65","0.33","2.52","0.66","0.78","0.73","0.22","0.23","0.52","0.23","0.63","-40.4","-75.9","-62","-67.9","-64.8","-78.8","-62.1","95.8","-95.6","-74.4","-89.4","96.9","0","-62.9","-100.6","0","22.7"
"1558527642465","05/22/19  12:20:42.465   ","0.29","-40.3","0.247","41.9","0.2","0.223","100","4.71","38.41","1.99","15.2","1.22","3.91","0.27","2.48","0.77","1.23","0.66","0.33","0.28","0.71","0","0.34","-40.2","-77.1","-62.8","-64.9","-66.8","-74.4","-69.1","121.4","-102.1","-67.2","-71.9","127.3","53.3","-63.6","-126.6","0","61.7"
"1558527643210","05/22/19  12:20:43.210   ","0.29","-40.4","0.249","42.2","0.2","0.225","100","4.7","38.61","2.18","15.19","1.1","4.06","0","2.77","0.42","0.44","0.64","0.31","0.95","0.35","0.33","0.6","-40.1","-72.7","-62.2","-70.1","-66.5","-73.9","-61.7","0","-102.2","-99.6","-96.4","84.5","29","-96.7","172.9","0","53.6"
"1558527644463","05/22/19  12:20:44.463   ","0.29","-40.3","0.249","42.1","0.2","0.224","100","4.98","38.5","2.26","14.99","0.68","4.45","0","3.2","0.68","0.82","0.9","0.76","0.66","0.71","0","0.67","-40.4","-75.2","-62.5","-65.5","-67","-63.2","-66.8","0","-109.8","-94","-80.6","96.1","65.3","-78.5","-146.1","0","-15.5"
"1558527645212","05/22/19  12:20:45.212   ","0.29","-40.4","0.246","42","0.2","0.224","100","5.41","38.9","2.23","15.2","0.96","4.03","0","2.75","0.88","0.98","0.84","0.21","0.5","0.56","0.22","0.43","-40.2","-73.4","-62.4","-71.7","-66.1","-57.5","-65.2","0","-96","-99.2","-57.7","97","1.7","-114.2","-167","0","41.6"
"1558527646465","05/22/19  12:20:46.465   ","0.29","-40.2","0.243","42.9","0.2","0.221","100","5.39","38.76","2.68","15.05","1.05","4.12","0.45","2.92","0.89","0.85","0.65","0","0.56","0.53","0","0.59","-40.1","-73.9","-62.7","-69","-65.4","-46.8","-66.9","71.2","-105.2","-87.6","-63.9","71.4","0","-117.9","-157.9","0","42.6"
"1558527647213","05/22/19  12:20:47.213   ","0.29","-40.1","0.247","42","0.2","0.221","100","5.51","38.83","2.46","15.06","0.96","4.43","0.26","2.62","0.86","1.07","0.69","0.34","0.46","0.74","0.6","0.61","-40","-72.8","-62.6","-61.4","-65.7","-58.9","-65.8","99.9","-104.1","-76.4","-78","91","83.7","-94.6","-135","0","23.6"
"1558527648445","05/22/19  12:20:48.445   ","0.29","-40.3","0.247","42.1","0.2","0.224","100","5.3","38.43","2.63","15.13","1.38","4.41","0","2.55","0.55","1.14","0.5","0.76","0.48","0.78","0.4","0.57","-40.1","-72.3","-62.6","-62.1","-67.9","-81.3","-58.2","0","-97.8","-105.3","-71.5","109.5","42.9","-65.9","-147","0","21.8"
"1558527649211","05/22/19  12:20:49.211   ","0.29","-40.1","0.248","42.2","0.2","0.222","100","4.74","38.06","2.09","14.82","1.09","4.28","0","2.21","0.87","0.98","0","0.61","0.4","0.93","0.63","0.6","-40.2","-73.1","-62.7","-75.8","-66.9","-76.1","-60.3","0","-104.5","-74.9","-50.9","0","47.7","-104.4","-156.9","0","34.1"
"1558527650446","05/22/19  12:20:50.446   ","0.29","-40.2","0.248","41.8","0.2","0.225","100","5.1","38.33","2.19","14.87","1.24","4.28","0.3","2.18","0.87","1.2","0.34","0.21","0.23","0.65","0","0.93","-40.2","-70","-62.4","-76.1","-66.5","-69.6","-67.1","10.3","-96.7","-88","-62.9","87.6","29.2","-112.1","-171.7","0","41"
"1558527651212","05/22/19  12:20:51.212   ","0.29","-40.2","0.246","41.7","0.2","0.223","100","5.4","38.54","2.39","14.52","1.35","3.96","0.52","2.41","0.79","1.18","0.47","0.42","0.27","0.83","0.27","1.1","-40","-74","-62.8","-70.9","-67.3","-61.4","-67.3","32.5","-100","-98.4","-49.1","89.9","38.9","-96.8","-137.3","0","60.8"
"1558527652467","05/22/19  12:20:52.467   ","0.29","-40","0.247","42.2","0.2","0.222","100","4.97","37.93","2.27","14.97","0.82","3.82","0.25","2.5","0.58","1.29","0.78","0.63","0.77","0.94","0.65","1","-40","-76.2","-63.1","-67.2","-67.7","-81.7","-58.1","-83.4","-108.6","-81.6","-56.2","115","28.6","-74.2","-155.7","0","45.4"
"1558527653214","05/22/19  12:20:53.214   ","0.29","-40","0.246","41.8","0.2","0.223","100","4.75","38.31","2.27","14.69","1.13","3.74","0.36","2.51","0.97","1.12","0.68","0.52","0.5","0.95","0","0.46","-40.4","-71.4","-63","-59.3","-65.7","-67.2","-60.8","-2.8","-104.2","-79.3","-64.6","111.5","63.9","-106.3","-158.7","0","38.9"
"1558527654459","05/22/19  12:20:54.459   ","0.29","-39.9","0.248","41.7","0.2","0.222","100","4.72","38.31","2.13","14.5","1.11","3.99","0","2.66","0.91","1.24","0.49","0.49","0.31","0.79","0.37","0.88","-40","-75.8","-62.8","-72.6","-65.8","-59.2","-64.2","0","-105.2","-80.6","-55.8","48.6","69.9","-70.6","-179.2","0","65.3"
"1558527655216","05/22/19  12:20:55.216   ","0.29","-40.1","0.245","41.9","0.2","0.223","100","4.49","37.97","2.36","15.04","0.95","3.86","0","2.41","0.95","0.99","0.53","0.36","0.38","0.58","0.27","0.51","-40.1","-76","-62.5","-70","-66","-69.1","-61.1","0","-99.5","-72.6","-59.4","126.1","54","-73.8","-175.6","0","44.1"
"1558527656469","05/22/19  12:20:56.469   ","0.29","-39.8","0.245","41.9","0.2","0.222","100","4.6","38.44","2.36","15.1","0.84","4.22","0.24","2.81","0.77","1.05","0.48","0.53","0.81","1.13","0","0.63","-40.1","-75.2","-62.7","-59.9","-67.3","-70","-64","111.9","-107.4","-106.6","-75.4","99.2","60.4","-86.5","-146.4","0","66.7"
