DoubleTime,StringTime,V1,V1:1,V2,I1 %HD03,I1 %HD05,I1 %HD07,I1,I2,I3,I1 Ang,I2 Ang,I3 Ang,kW L1,kW L2,kW L3,kvar L1,kvar L2,kvar L3,PF L1,PF L2,PF L3,I1 THD,I2 THD,I3 THD,I2 %HD03,I2 %HD05,I2 %HD07,I PSEQ,I NSEQ,I ZSEQ,I1 TDD,I2 TDD,I3 TDD,I1 KF,I2 KF,I3 KF,I3 %HD03,I3 %HD05,I3 %HD07,In
1.58714E+12,04/17/20  16:24:44.801,230,230,229,22.83,5.4,2.78,2,1,0,14.2,152,0,0,0,0,0,0,0,-0.968,-0.821,-0.515,24.4,60.4,0,40.18,34.9,25.51,1,1,0,0.8,1.6,0,2.6,10.2,1,0,0,0,1
1.58714E+12,04/17/20  16:24:47.901,230,230,229,22.8,5.98,2.71,2,1,0,14.4,150.2,0,0,0,0,0,0,0,-0.968,-0.848,-0.555,25.1,66.6,0,45.4,35.38,26.38,1,1,0,0.8,1.6,0,2.7,9.8,1,0,0,0,2
1.58714E+12,04/17/20  16:24:50.818,230,230,229,23.35,6,2.38,2,1,0,14.2,151.6,0,0,0,0,0,0,0,-0.969,-0.844,-0.551,24.3,66.1,0,44.6,35.34,26.15,1,1,0,0.8,1.6,0,2.7,10,1,0,0,0,1
1.58714E+12,04/17/20  16:24:53.919,230,230,229,22.74,5.81,2.49,2,1,0,14.4,151.4,0,0,0,0,0,0,0,-0.968,-0.845,-0.535,24.7,65.4,0,44.23,34.94,26.36,1,1,0,0.8,1.6,0,2.6,9.9,1,0,0,0,1
1.58714E+12,04/17/20  16:24:56.851,230,230,229,23.53,5.71,2.1,2,1,0,14,151.3,0,0,0,0,0,0,0,-0.97,-0.823,-0.528,24.2,60.3,0,44.85,35.15,26.43,1,1,0,0.8,1.6,0,2.7,9.8,1,0,0,0,1
1.58714E+12,04/17/20  16:24:59.910,230,230,229,23.36,5.59,2.53,2,1,0,14.4,151.3,0,0,0,0,0,0,0,-0.968,-0.84,-0.541,24.5,65.5,0,45.03,35.51,20.02,1,1,0,0.8,1.4,0,2.6,8.4,1,0,0,0,1
1.58714E+12,04/17/20  16:25:02.817,230,230,229,23.06,5.34,2.91,2,2,0,14.1,149.9,0,0,0,0,0,0,0,-0.969,-0.846,-0.542,24.6,65.8,0,44.95,34.79,26.2,1,1,0,0.8,1.6,0,2.7,9.7,1,0,0,0,1
1.58714E+12,04/17/20  16:25:05.914,230,230,229,22.74,5.26,2.27,2,1,0,14.2,151.6,0,0,0,0,0,0,0,-0.969,-0.845,-0.552,24.5,65.4,0,44.54,34.76,26.31,1,1,0,0.8,1.6,0,2.8,9.4,1,0,0,0,1
1.58714E+12,04/17/20  16:25:08.809,230,230,229,23.19,5.34,2.15,2,1,0,14,152.6,0,0,0,0,0,0,0,-0.97,-0.824,-0.566,24.8,60.4,0,42.05,34.77,26.39,1,1,0,0.8,1.6,0,2.7,9.4,1,0,0,0,1
1.58714E+12,04/17/20  16:25:11.909,230,230,229,22.89,5.37,2.47,2,1,0,14.1,151.7,0,0,0,0,0,0,0,-0.97,-0.85,-0.521,24.4,66.1,0,44.28,35.1,26.81,1,1,0,0.8,1.6,0,2.6,9.6,1,0,0,0,2
1.58714E+12,04/17/20  16:25:14.797,230,230,229,22.66,4.91,1.85,2,1,0,14.1,151.9,0,0,0,0,0,0,0,-0.97,-0.847,-0.531,24.3,64.9,0,44.54,34.38,25.44,1,1,0,0.8,1.6,0,2.5,9.8,1,0,0,0,1
1.58714E+12,04/17/20  16:25:17.894,230,230,229,23.1,5.02,2,2,1,0,14,151.7,0,0,0,0,0,0,0,-0.969,-0.844,-0.525,23.8,65.2,0,45.53,34.59,26.34,1,1,0,0.8,1.6,0,2.7,9.6,1,0,0,0,1
1.58714E+12,04/17/20  16:25:20.825,230,230,229,22.75,4.97,1.82,2,1,0,14,153.4,0,0,0,0,0,0,0,-0.971,-0.825,-0.535,24.1,59.6,0,44.11,34.93,25.91,1,1,0,0.8,1.6,0,2.6,11.2,1,0,0,0,1
1.58714E+12,04/17/20  16:25:23.929,230,230,229,22.74,4.79,1.93,2,1,0,14.1,152.1,0,0,0,0,0,0,0,-0.969,-0.845,-0.787,24.2,65.3,0,44.82,34.69,26.32,1,1,0,0.8,1.6,0,2.7,9.6,1,0,0,0,1
1.58714E+12,04/17/20  16:25:26.816,229,229,229,23.17,5.16,1.85,2,1,0,14,153.6,0,0,0,0,0,0,0,-0.969,-0.824,-0.513,24.1,59.9,0,40.56,32.84,26.32,1,1,0,0.8,1.6,0,2.7,9.7,1,0,0,0,1
1.58714E+12,04/17/20  16:25:29.917,230,230,229,23.01,5.11,1.7,2,1,0,14.2,151.6,0,0,0,0,0,0,0,-0.97,-0.844,-0.533,23.9,65.6,0,45.55,34.72,26.51,1,1,0,0.8,1.6,0,2.6,9.7,1,0,0,0,1
1.58714E+12,04/17/20  16:25:32.849,229,229,229,23.16,5.22,1.39,2,1,0,14.1,151.6,0,0,0,0,0,0,0,-0.969,-0.844,-0.534,24.2,64.9,0,44.53,34.72,26.29,1,1,0,0.8,1.6,0,2.6,9.7,1,0,0,0,1
1.58714E+12,04/17/20  16:25:35.912,229,229,229,23.09,5.01,1.5,2,1,0,14.1,151.5,0,0,0,0,0,0,0,-0.969,-0.845,-0.539,24,65.3,0,44.86,34.69,26.48,1,1,0,0.8,1.6,0,2.5,9.6,1,0,0,0,1
1.58714E+12,04/17/20  16:25:38.806,230,230,229,23.8,5.05,1.73,2,1,0,14,151.5,0,0,0,0,0,0,0,-0.969,-0.844,-0.551,23.9,65.3,0,45.57,34.4,26.36,1,1,0,0.8,1.6,0,2.7,9.5,1,0,0,0,1
1.58714E+12,04/17/20  16:25:41.900,230,230,229,23,4.75,1.42,2,1,0,14,151.9,0,0,0,0,0,0,0,-0.969,-0.846,-0.522,24,65,0,45.4,33.73,25.65,1,1,0,0.8,1.6,0,2.8,9.4,1,0,0,0,1
1.58714E+12,04/17/20  16:25:44.828,230,230,229,22.67,4.85,1.93,2,1,0,14.1,152.3,0,0,0,0,0,0,0,-0.969,-0.819,-0.55,24.2,59.8,0,42.82,34.38,25.89,1,1,0,0.8,1.6,0,2.7,9.6,1,0,0,0,1
1.58714E+12,04/17/20  16:25:47.897,230,230,229,22.61,4.66,1.79,2,1,0,14.1,151.8,0,0,0,0,0,0,0,-0.969,-0.845,-0.537,23.9,65.4,0,44.91,34.14,26.19,1,1,0,0.8,1.6,0,2.7,9.5,1,0,0,0,1
1.58714E+12,04/17/20  16:25:50.794,230,230,229,22.75,5.29,1.97,2,1,0,14.1,151.8,0,0,0,0,0,0,0,-0.969,-0.824,-0.536,24.1,63.3,0,42.65,34.61,25.83,1,1,0,0.8,1.6,0,2.6,9.7,1,0,0,0,1
1.58714E+12,04/17/20  16:25:53.930,230,230,229,22.84,4.97,1.61,2,1,0,14.1,152,0,0,0,0,0,0,0,-0.969,-0.844,-0.53,24.1,64.7,0,44.57,34.23,25.89,1,1,0,0.8,1.6,0,2.6,9.4,1,0,0,0,1
1.58714E+12,04/17/20  16:25:56.885,230,230,229,22.98,4.64,1.41,2,1,0,14.2,151.9,0,0,0,0,0,0,0,-0.97,-0.84,-0.538,23.4,64.8,0,44.01,34.8,25.92,1,1,0,0.8,1.6,0,2.5,9.6,1,0,0,0,1
1.58714E+12,04/17/20  16:25:59.943,230,230,229,22.97,5.04,1.42,2,1,0,14,152,0,0,0,0,0,0,0,-0.97,-0.841,-0.548,24,64.8,0,44.46,34.61,26.2,1,1,0,0.8,1.6,0,2.4,9.7,1,0,0,0,1
1.58714E+12,04/17/20  16:26:02.824,230,230,229,22.79,4.74,1.29,2,1,0,14,153.3,0,0,0,0,0,0,0,-0.971,-0.815,-0.545,23.7,59.4,0,44.13,34.23,25.64,1,1,0,0.8,1.6,0,2.4,9.4,1,0,0,0,1
1.58714E+12,04/17/20  16:26:05.901,230,230,229,22.78,4.74,2.2,2,1,0,14.2,151.6,0,0,0,0,0,0,0,-0.972,-0.842,-0.57,23.9,65.4,0,44.97,34.73,26.23,1,1,0,0.8,1.6,0,2.5,9.9,1,0,0,0,1
1.58714E+12,04/17/20  16:26:08.818,230,230,229,22.75,4.95,1.53,2,1,0,14,151.9,0,0,0,0,0,0,0,-0.971,-0.841,-0.541,23.9,65,0,45.03,33.97,25.14,1,1,0,0.8,1.6,0,2.6,9.2,1,0,0,0,1
1.58714E+12,04/17/20  16:26:11.902,230,230,229,22.72,4.71,1.64,2,1,0,14,151.7,0,0,0,0,0,0,0,-0.97,-0.844,-0.555,24,64.1,0,44.37,34.22,25.61,1,1,0,0.8,1.6,0,2.4,9.4,1,0,0,0,1
1.58714E+12,04/17/20  16:26:14.848,230,230,229,22.71,4.81,1.51,2,1,0,14.2,152.5,0,0,0,0,0,0,0,-0.972,-0.84,-0.553,23.6,64.6,0,44.31,34.64,25.98,1,1,0,0.8,1.6,0,2.5,9.6,1,0,0,0,1
1.58714E+12,04/17/20  16:26:17.900,230,230,229,23.17,5.29,1.6,2,1,0,13.9,151.9,0,0,0,0,0,0,0,-0.97,-0.841,-0.542,23.9,64.2,0,44.33,34.65,25.91,1,1,0,0.8,1.6,0,2.7,9.6,1,0,0,0,1
1.58714E+12,04/17/20  16:26:20.846,230,230,229,22.69,4.76,1.62,2,1,0,14.2,151.9,0,0,0,0,0,0,0,-0.969,-0.846,-0.551,24,64.2,0,44.49,34.09,25.56,1,1,0,0.8,1.6,0,2.7,9.6,1,0,0,0,1
1.58714E+12,04/17/20  16:26:23.923,230,230,229,22.6,4.47,1.66,2,1,0,14.2,151.9,0,0,0,0,0,0,0,-0.969,-0.846,-0.529,24,64.5,0,44.71,34.03,25.98,1,1,0,0.8,1.6,0,2.8,9.3,1,0,0,0,1
1.58714E+12,04/17/20  16:26:26.871,230,230,229,22.81,4.83,1.83,2,1,0,14.1,152,0,0,0,0,0,0,0,-0.969,-0.846,-0.528,24.2,64.6,0,44.42,33.62,25.67,1,1,0,0.8,1.6,0,2.8,9.6,1,0,0,0,1
1.58714E+12,04/17/20  16:26:29.907,230,230,229,22.81,4.87,2.17,2,1,0,14.1,151.9,0,0,0,0,0,0,0,-0.971,-0.846,-0.543,24.2,64.2,0,44.5,34.24,25.91,1,1,0,0.8,1.6,0,2.6,9.5,1,0,0,0,1
1.58714E+12,04/17/20  16:26:33.610,230,230,229,22.83,5.13,1.7,2,1,0,14,151.8,0,0,0,0,0,0,0,-0.97,-0.847,-0.512,24,64.4,0,44.34,34.19,25.45,1,1,0,0.8,1.6,0,2.5,9.4,1,0,0,0,1
1.58714E+12,04/17/20  16:26:35.909,230,230,229,23.15,5.44,1.56,2,1,0,14.2,153.9,0,0,0,0,0,0,0,-0.971,-0.842,-0.529,23.7,64.9,0,44.37,34.72,25.98,1,1,0,0.8,1.6,0,2.4,9.9,1,0,0,0,1
1.58714E+12,04/17/20  16:26:38.914,230,230,229,22.43,5.04,1.65,2,1,0,14.1,151.2,0,0,0,0,0,0,0,-0.971,-0.823,-0.556,24.4,60.3,0,44.25,34.11,25.73,1,1,0,0.8,1.6,0,2.6,9.3,1,0,0,0,1
1.58714E+12,04/17/20  16:26:41.920,230,230,229,22.35,4.56,1.9,2,1,0,13.8,151.4,0,0,0,0,0,0,0,-0.972,-0.84,-0.567,24.3,65.4,0,45,34.42,25.93,1,1,0,0.8,1.6,0,2.4,9.5,1,0,0,0,1
1.58714E+12,04/17/20  16:26:44.899,230,230,229,22.83,5.33,1.84,2,1,0,14.1,151.9,0,0,0,0,0,0,0,-0.971,-0.844,-0.545,23.7,64.5,0,44.96,34.12,26.12,1,1,0,0.8,1.6,0,2.5,9.2,1,0,0,0,1
1.58714E+12,04/17/20  16:26:47.963,230,230,229,22.49,5.18,2.15,2,1,0,13.9,151.8,0,0,0,0,0,0,0,-0.971,-0.841,-0.53,23.7,65,0,44.32,34.23,26.27,1,1,0,0.8,1.6,0,2.5,9.6,1,0,0,0,1
1.58714E+12,04/17/20  16:26:50.873,230,230,229,22.37,4.71,1.68,2,1,0,13.8,154,0,0,0,0,0,0,0,-0.972,-0.844,-0.549,23.8,65.2,0,44.44,34.7,26.23,1,1,0,0.8,1.6,0,2.4,9.7,1,0,0,0,1
1.58714E+12,04/17/20  16:26:53.984,230,230,229,21.89,4.58,1.61,2,1,0,13.9,151.9,0,0,0,0,0,0,0,-0.972,-0.837,-0.548,23.4,65,0,44.36,34.27,26.22,1,1,0,0.8,1.6,0,2.4,9.3,1,0,0,0,1
1.58714E+12,04/17/20  16:26:56.847,230,230,229,22.03,4.35,1.09,2,1,0,13.7,151.8,0,0,0,0,0,0,0,-0.974,-0.84,-0.531,23.4,65,0,44.46,34.07,26.09,1,1,0,0.8,1.6,0,2.4,9.4,1,0,0,0,1
1.58714E+12,04/17/20  16:26:59.973,230,230,229,23.03,4.63,1.59,2,1,0,13.6,151.9,0,0,0,0,0,0,0,-0.973,-0.839,-0.557,23.4,64.5,0,44.63,34.5,25.97,1,1,0,0.8,1.6,0,2.8,9.3,1,0,0,0,1
1.58714E+12,04/17/20  16:27:02.851,230,230,229,22.62,4.74,1.54,2,1,0,13.9,153.7,0,0,0,0,0,0,0,-0.971,-0.838,-0.549,23.9,62.5,0,44.37,33.39,25.26,1,1,0,0.8,1.6,0,2.6,9.3,1,0,0,0,1
1.58714E+12,04/17/20  16:27:05.896,230,230,229,22.71,4.54,1.32,2,1,0,14,152.2,0,0,0,0,0,0,0,-0.971,-0.841,-0.53,24.3,64.7,0,44.97,33.73,25.7,1,1,0,0.8,1.6,0,2.5,9.5,1,0,0,0,1
1.58714E+12,04/17/20  16:27:08.813,230,230,229,22.55,4.6,1.08,2,1,0,14.1,152,0,0,0,0,0,0,0,-0.971,-0.816,-0.55,24.2,59.8,0,40.61,33.84,25.95,1,1,0,0.8,1.6,0,2.5,9.3,1,0,0,0,1
1.58714E+12,04/17/20  16:27:11.909,230,230,229,22.36,4.86,1.58,2,1,0,14,151.8,0,0,0,0,0,0,0,-0.969,-0.841,-0.557,23.8,64.3,0,44.9,34.05,26.02,1,1,0,0.8,1.6,0,2.6,9.2,1,0,0,0,1
1.58714E+12,04/17/20  16:27:14.811,230,230,229,23.32,5.09,1.54,2,1,0,13.8,152,0,0,0,0,0,0,0,-0.971,-0.841,-0.559,24.3,64.4,0,45.48,33.28,25.57,1,1,0,0.8,1.4,0,2.6,7,1,0,0,0,1
1.58714E+12,04/17/20  16:27:17.570,230,230,229,23.3,5.42,1.5,2,1,0,13.9,152,0,0,0,0,0,0,0,-0.971,-0.839,-0.555,23.9,64,0,45.33,32.87,25.01,1,1,0,0.8,1.6,0,2.7,9.3,1,0,0,0,1
1.58714E+12,04/17/20  16:27:20.795,230,230,229,22.85,4.74,1.72,2,1,0,13.8,151.7,0,0,0,0,0,0,0,-0.973,-0.815,-0.546,24.4,59.1,0,40.4,33.85,26.31,1,1,0,0.8,1.6,0,2.7,9,1,0,0,0,1
1.58714E+12,04/17/20  16:27:23.922,230,230,229,23.01,4.72,1.54,2,1,0,14.1,152,0,0,0,0,0,0,0,-0.971,-0.841,-0.547,24,64.3,0,45.04,33.77,25.92,1,1,0,0.8,1.6,0,2.4,9.2,1,0,0,0,1
1.58714E+12,04/17/20  16:27:26.958,230,230,229,22.99,4.82,1.45,2,1,0,14.1,152.2,0,0,0,0,0,0,0,-0.97,-0.838,-0.563,24,64,0,44.77,33.58,25.77,1,1,0,0.8,1.6,0,2.7,9.3,1,0,0,0,1
1.58714E+12,04/17/20  16:27:29.910,230,230,229,22.42,4.89,1.48,2,1,0,14.1,152.1,0,0,0,0,0,0,0,-0.971,-0.84,-0.555,24.9,64.5,0,44.72,33.84,25.46,1,1,0,0.8,1.6,0,2.7,9.4,1,0,0,0,1
1.58714E+12,04/17/20  16:27:32.904,230,230,229,22.89,4.88,1.54,2,1,0,14.1,151.9,0,0,0,0,0,0,0,-0.97,-0.838,-0.543,24.5,64.3,0,44.7,33.65,25.76,1,1,0,0.8,1.6,0,2.9,9.3,1,0,0,0,1
1.58714E+12,04/17/20  16:27:35.906,230,230,229,22.41,4.83,1.48,2,1,0,13.9,151.5,0,0,0,0,0,0,0,-0.97,-0.84,-0.563,24.4,64.6,0,44.8,33.76,25.89,1,1,0,0.8,1.6,0,2.8,9.2,1,0,0,0,1
1.58714E+12,04/17/20  16:27:39.841,230,230,229,22.76,5.1,1.58,2,1,0,14,151.8,0,0,0,0,0,0,0,-0.97,-0.835,-0.546,24.2,63.9,0,44.42,33.38,25.59,1,1,0,0.8,1.6,0,2.9,9.3,1,0,0,0,1
1.58714E+12,04/17/20  16:27:41.802,230,230,229,22.67,5.26,1.87,2,1,0,14.3,153.8,0,0,0,0,0,0,0,-0.969,-0.818,-0.539,23.9,58.8,0,40.23,32.32,25.89,1,1,0,0.8,1.6,0,2.7,9.6,1,0,0,0,1
1.58714E+12,04/17/20  16:27:44.929,230,230,229,23.19,5.09,1.98,2,1,0,14.3,151.7,0,0,0,0,0,0,0,-0.969,-0.845,-0.537,24.1,64.1,0,45.07,33.8,26.26,1,1,0,0.8,1.6,0,2.5,9.4,1,0,0,0,1
1.58714E+12,04/17/20  16:27:47.899,230,230,229,23.31,5.22,1.67,2,1,0,14.1,152,0,0,0,0,0,0,0,-0.969,-0.839,-0.568,25,60.2,0,45.13,34.18,26.03,1,1,0,0.8,1.6,0,2.6,9.5,1,0,0,0,1
1.58714E+12,04/17/20  16:27:50.936,230,230,229,23.09,5.25,1.75,2,1,0,14.1,151.5,0,0,0,0,0,0,0,-0.97,-0.844,-0.541,24.5,64.9,0,45.25,33.87,25.75,1,1,0,0.8,1.6,0,2.7,9.4,1,0,0,0,1
1.58714E+12,04/17/20  16:27:53.859,230,230,229,22.9,4.81,1.61,2,1,0,14.2,152.3,0,0,0,0,0,0,0,-0.97,-0.821,-0.533,25.2,59.4,0,44,33.57,25.78,1,1,0,0.8,1.6,0,2.6,9.3,1,0,0,0,1
1.58714E+12,04/17/20  16:27:56.967,230,230,229,23.09,5.22,1.78,2,1,0,14.1,151.9,0,0,0,0,0,0,0,-0.969,-0.844,-0.565,24.2,64.6,0,44.86,33.75,26.11,1,1,0,0.8,1.6,0,2.8,9.7,1,0,0,0,1
1.58714E+12,04/17/20  16:27:59.912,230,230,229,23.18,5.17,1.9,2,1,0,14.1,152.1,0,0,0,0,0,0,0,-0.969,-0.843,-0.55,24.3,64.5,0,44.5,33.39,25.4,1,1,0,0.8,1.6,0,2.8,9.1,1,0,0,0,1
1.58714E+12,04/17/20  16:28:02.948,230,230,229,23.11,5.23,2.1,2,1,0,14.1,151.9,0,0,0,0,0,0,0,-0.97,-0.846,-0.542,24.4,64.9,0,44.67,33.25,25.47,1,1,0,0.8,1.6,0,2.8,9.4,1,0,0,0,1
1.58714E+12,04/17/20  16:28:05.857,230,230,229,23.01,5.28,1.75,2,1,0,13.9,151.8,0,0,0,0,0,0,0,-0.969,-0.839,-0.526,24,64.4,0,44.41,33.63,26.02,1,1,0,0.8,1.6,0,2.8,9.6,1,0,0,0,1
1.58714E+12,04/17/20  16:28:08.888,230,230,228,22.85,4.9,1.58,2,10,0,14.2,123.3,0,0,2,0,0,0,0,-0.969,-0.998,-0.509,23.9,6.1,0,4.76,2.39,2.28,3,4,3,0.8,1.4,0,2.6,1.1,1,0,0,0,5
1.58714E+12,04/17/20  16:28:11.842,230,230,228,23.48,4.82,1.85,2,10,0,14.4,123.2,0,0,2,0,0,0,0,-0.968,-0.998,-0.49,24.5,7,0,5.62,2.33,2.54,3,4,3,0.8,1.4,0,2.7,1.1,1,0,0,0,9
1.58714E+12,04/17/20  16:28:14.588,230,230,228,22.85,4.77,1.83,2,10,0,14.4,123.2,0,0,2,0,0,0,0,-0.97,-0.998,-0.52,24.6,7,0,5.72,2.3,2.59,3,4,3,0.8,1.4,0,2.8,1.2,1,0,0,0,9
1.58714E+12,04/17/20  16:28:17.806,230,230,228,22.7,5.01,1.89,2,10,0,14,123.1,0,0,2,0,0,0,0,-0.968,-0.998,-0.483,24.2,7,0,5.62,2.37,2.6,3,4,3,0.8,1.4,0,2.7,1.1,1,0,0,0,9
1.58714E+12,04/17/20  16:28:20.901,230,230,229,23.32,5.16,1.92,2,1,0,14,151.9,0,0,0,0,0,0,0,-0.969,-0.844,-0.512,24.2,64.4,0,45.06,33.59,25.59,1,1,0,0.8,1.6,0,2.7,9.7,1,0,0,0,1
1.58714E+12,04/17/20  16:28:23.805,230,230,229,22.96,5.41,2.27,2,1,0,14.1,151.6,0,0,0,0,0,0,0,-0.969,-0.845,-0.543,24.3,65.1,0,44.87,33.99,25.87,1,1,0,0.8,1.6,0,2.8,9.7,1,0,0,0,1
1.58714E+12,04/17/20  16:28:26.932,230,230,229,22.79,5.02,1.62,2,1,0,14.2,152,0,0,0,0,0,0,0,-0.969,-0.843,-0.541,24.5,64.4,0,44.47,33.25,25.61,1,1,0,0.8,1.6,0,2.7,9.3,1,0,0,0,1
1.58714E+12,04/17/20  16:28:29.828,230,230,229,23.06,4.95,1.79,2,1,0,14,153.3,0,0,0,0,0,0,0,-0.969,-0.823,-0.525,24.3,59.4,0,43.57,33.46,26.24,1,1,0,0.8,1.6,0,2.7,9.7,1,0,0,0,1
1.58714E+12,04/17/20  16:28:32.906,230,230,229,22.82,4.82,1.73,2,1,0,14,151.7,0,0,0,0,0,0,0,-0.97,-0.846,-0.558,24.4,64.6,0,44.73,33.8,26.05,1,1,0,0.8,1.6,0,2.6,9.7,1,0,0,0,1
1.58714E+12,04/17/20  16:28:35.831,230,230,229,23,5.25,2.06,2,1,0,14,151.4,0,0,0,0,0,0,0,-0.969,-0.844,-0.546,24.6,65.2,0,44.73,33.7,26.08,1,1,0,0.8,1.6,0,2.8,9.3,1,0,0,0,1
1.58714E+12,04/17/20  16:28:38.931,230,230,229,22.7,5,2.05,2,1,0,14,151.6,0,0,0,0,0,0,0,-0.97,-0.847,-0.54,24.4,64.9,0,45.12,34.17,26.28,1,1,0,0.8,1.6,0,2.8,9.5,1,0,0,0,1
1.58714E+12,04/17/20  16:28:41.812,230,230,229,22.7,5.35,2.14,2,1,0,13.7,151.8,0,0,0,0,0,0,0,-0.97,-0.849,-0.538,24.3,65.1,0,44.58,33.85,25.81,1,1,0,0.8,1.6,0,2.5,9.5,1,0,0,0,1
1.58714E+12,04/17/20  16:28:44.915,230,230,229,23.5,5.79,2.1,2,1,0,14.2,151.9,0,0,0,0,0,0,0,-0.971,-0.851,-0.543,24.2,65,0,47.74,34.29,26.4,1,1,0,0.8,1.6,0,2.6,9.7,1,0,0,0,1
1.58714E+12,04/17/20  16:28:47.808,230,230,229,23.46,5.48,1.94,2,1,0,14,152,0,0,0,0,0,0,0,-0.971,-0.837,-0.545,24.2,64.9,0,44.62,33.97,25.93,1,1,0,0.8,1.6,0,2.7,9.7,1,0,0,0,1
1.58714E+12,04/17/20  16:28:50.907,230,230,229,23.09,5.22,1.99,2,1,0,14.2,152,0,0,0,0,0,0,0,-0.97,-0.837,-0.546,24.3,64.8,0,44.69,33.88,25.67,1,1,0,0.8,1.6,0,2.4,9.5,1,0,0,0,1
1.58714E+12,04/17/20  16:28:53.800,230,230,229,23.09,5.11,2.02,2,1,0,14,151.9,0,0,0,0,0,0,0,-0.97,-0.814,-0.561,24.6,59.3,0,40.01,33.86,25.73,1,1,0,0.8,1.6,0,2.8,9.6,1,0,0,0,1
1.58714E+12,04/17/20  16:28:56.925,230,230,229,23.6,5.03,2.95,2,1,0,14,151.5,0,0,0,0,0,0,0,-0.971,-0.842,-0.546,24.9,65.9,0,45.59,33.97,26.29,1,1,0,0.8,1.6,0,2.7,11.7,1,0,0,0,1
1.58714E+12,04/17/20  16:28:59.820,230,230,229,22.64,5.1,2.35,2,1,0,14,153.2,0,0,0,0,0,0,0,-0.97,-0.817,-0.55,24.3,59.6,0,40.49,32.73,25.59,1,1,0,0.8,1.6,0,2.8,9.4,1,0,0,0,1
1.58714E+12,04/17/20  16:29:02.913,230,230,229,23.15,6.1,2.77,2,1,0,14.1,151.9,0,0,0,0,0,0,0,-0.971,-0.841,-0.557,25.7,65.2,0,45.02,34.99,26.53,1,1,0,0.8,1.6,0,2.9,9.7,1,0,0,0,1
1.58714E+12,04/17/20  16:29:05.811,230,230,229,23.52,5.91,2.31,2,1,0,14.1,151.5,0,0,0,0,0,0,0,-0.971,-0.841,-0.544,24.4,65.2,0,44.49,34.81,26.49,1,1,0,0.8,1.6,0,2.9,9.8,1,0,0,0,1
1.58714E+12,04/17/20  16:29:08.928,230,230,229,23.19,5.62,1.95,2,2,0,14,148.2,0,0,0,0,0,0,0,-0.97,-0.826,-0.538,24.5,56.6,0,38.59,30.83,23.42,1,1,0,0.8,1.6,0,2.8,9.6,1,0,0,0,1
1.58714E+12,04/17/20  16:29:11.834,230,230,229,23.42,5.15,2.22,2,1,0,14,151.8,0,0,0,0,0,0,0,-0.971,-0.837,-0.551,24.6,64.9,0,44.42,34.61,26.03,1,1,0,0.8,1.6,0,2.8,9.6,1,0,0,0,1
1.58714E+12,04/17/20  16:29:14.905,230,230,229,23.23,5.39,2.5,2,1,0,14.1,151.4,0,0,0,0,0,0,0,-0.97,-0.843,-0.55,24.3,64.7,0,44.4,34.46,25.68,1,1,0,0.8,1.6,0,2.7,9.7,1,0,0,0,1
1.58714E+12,04/17/20  16:29:17.817,230,230,229,22.87,5.22,2.72,2,1,0,14,153.5,0,0,0,0,0,0,0,-0.971,-0.84,-0.543,24.4,65.4,0,44.3,34.47,26.47,1,1,0,0.8,1.6,0,2.9,9.8,1,0,0,0,1
1.58714E+12,04/17/20  16:29:20.899,230,230,229,22.84,5.38,2.23,2,1,0,14.2,151.7,0,0,0,0,0,0,0,-0.97,-0.836,-0.55,24.6,64.5,0,44.63,34.16,25.73,1,1,0,0.8,1.6,0,2.8,9.2,1,0,0,0,1
1.58714E+12,04/17/20  16:29:23.944,230,230,229,23.2,5.34,2.26,2,1,0,14.2,151.8,0,0,0,0,0,0,0,-0.971,-0.839,-0.558,24.7,65.5,0,44.31,34.71,26.48,1,1,0,0.8,1.6,0,2.7,9.8,1,0,0,0,1
1.58714E+12,04/17/20  16:29:26.924,230,230,229,22.78,5.66,2.13,2,1,0,14.2,151.6,0,0,0,0,0,0,0,-0.97,-0.838,-0.573,24.4,65.3,0,46.23,34.64,25.93,1,1,0,0.8,1.6,0,2.7,9.7,1,0,0,0,1
1.58714E+12,04/17/20  16:29:29.975,230,230,229,23.51,5.81,2.35,2,1,0,14.2,151.6,0,0,0,0,0,0,0,-0.971,-0.845,-0.545,24.2,66,0,45.66,35.36,26.65,1,1,0,0.8,1.6,0,2.8,10,1,0,0,0,1
1.58714E+12,04/17/20  16:29:32.975,230,230,229,23.58,5.5,2.47,2,1,0,14.3,151.8,0,0,0,0,0,0,0,-0.97,-0.843,-0.555,24.9,64.7,0,44.07,34.39,25.65,1,1,0,0.8,1.6,0,2.6,9.7,1,0,0,0,1
1.58714E+12,04/17/20  16:29:35.842,230,230,229,22.74,5.56,2.29,2,1,0,14.2,151.5,0,0,0,0,0,0,0,-0.969,-0.841,-0.539,24.4,65,0,44.24,34.3,25.58,1,1,0,0.8,1.6,0,2.8,9.5,1,0,0,0,1
1.58714E+12,04/17/20  16:29:38.974,230,230,229,23.25,5.41,2.21,2,1,0,14.2,151.8,0,0,0,0,0,0,0,-0.97,-0.843,-0.539,24.7,65,0,44.88,34.21,25.38,1,1,0,0.8,1.6,0,2.7,9.5,1,0,0,0,1
1.58714E+12,04/17/20  16:29:41.877,230,230,229,23.03,5.26,2.31,2,1,0,14.1,151.6,0,0,0,0,0,0,0,-0.969,-0.841,-0.523,24.6,64.6,0,44.09,34.68,25.68,1,1,0,0.8,1.6,0,2.7,9.7,1,0,0,0,1
