DoubleTime,StringTime,V1,V1:1,V2,I1 %HD03,I1 %HD05,I1 %HD07,I1,I2,I3,I1 Ang,I2 Ang,I3 Ang,kW L1,kW L2,kW L3,kvar L1,kvar L2,kvar L3,PF L1,PF L2,PF L3,I1 THD,I2 THD,I3 THD,I2 %HD03,I2 %HD05,I2 %HD07,I PSEQ,I NSEQ,I ZSEQ,I1 TDD,I2 TDD,I3 TDD,I1 KF,I2 KF,I3 KF,I3 %HD03,I3 %HD05,I3 %HD07,In
1.58714E+12,04/17/20  15:02:16.934,230,230,228,3.39,1.81,0.31,8,12,0,0,122.9,0,2,3,0,0,0,0,1,-0.998,-0.498,4.2,6.6,0,6.02,0.62,1.24,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:02:17.869,230,230,228,3.43,1.82,0.39,8,12,0,-0.1,123,0,2,3,0,0,0,0,1,-0.998,-0.532,4.1,6.1,0,5.98,0.81,1.22,4,7,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:02:20.906,230,230,228,3.39,1.91,0.31,8,12,0,-0.2,122.8,0,2,3,0,0,0,0,1,-0.998,-0.526,4.1,6.6,0,5.95,0.73,1.25,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:02:24.928,230,230,228,3.63,1.67,0.44,8,12,0,-0.1,122.9,0,2,3,0,0,0,0,1,-0.998,-0.513,4.1,6.7,0,6.03,0.75,1.21,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:02:27.925,230,230,228,3.37,1.85,0.41,8,12,0,-0.2,122.8,0,2,3,0,0,0,0,1,-0.998,-0.519,4.1,6.6,0,6.01,0.63,1.2,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:02:29.911,230,230,228,3.39,1.85,0.44,8,12,0,-0.2,122.9,0,2,3,0,0,0,0,1,-0.998,-0.505,4.1,6,0,6.05,0.61,1.25,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:02:32.962,230,230,228,3.46,1.99,0.47,8,12,0,-0.2,122.8,0,2,3,0,0,0,0,1,-0.998,-0.519,4,6.6,0,6.01,0.68,1.19,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:02:35.926,230,230,228,3.33,1.91,0.46,8,12,0,-0.2,122.8,0,2,3,0,0,0,0,1,-0.998,-0.504,4.1,6.6,0,6.02,0.65,1.19,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:02:38.903,230,230,228,3.52,1.82,0.41,8,12,0,-0.1,122.7,0,2,3,0,0,0,0,1,-0.998,-0.511,4.2,6.4,0,5.94,0.78,1.14,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:02:41.947,230,230,229,3.38,1.88,0.48,8,12,0,-0.2,122.6,0,2,3,0,0,0,0,1,-0.998,-0.498,4.2,6.6,0,6,0.68,1.16,4,7,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:02:44.964,230,230,228,3.35,1.94,0.51,8,12,0,-0.3,122.6,0,2,3,0,0,0,0,1,-0.998,-0.498,4.1,6.7,0,6.02,0.54,0.73,4,6,3,0.6,1.4,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:02:47.912,230,230,228,3.55,1.93,0.6,8,12,0,-0.3,122.6,0,2,3,0,0,0,0,1,-0.998,-0.537,4.1,6.7,0,5.9,0.68,1.15,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:02:50.970,230,230,229,3.53,1.89,0.5,8,12,0,-0.2,122.7,0,2,3,0,0,0,0,1,-0.998,-0.495,4.1,6.7,0,5.98,0.8,1.24,4,7,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:02:53.961,230,230,229,3.36,1.77,0.42,8,12,0,0,122.7,0,2,3,0,0,0,0,1,-0.998,-0.525,4.2,6.5,0,6,0.77,1.21,4,7,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:02:56.972,230,230,229,3.41,1.98,0.44,8,12,0,-0.1,122.6,0,2,3,0,0,0,0,1,-0.998,-0.51,4.1,6.7,0,6.1,0.71,1.13,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:02:59.429,230,230,229,3.43,1.94,0.55,8,12,0,-0.2,122.7,0,2,3,0,0,0,0,1,-0.998,-0.508,4.1,6.2,0,5.64,0.73,0.78,4,7,3,0.6,1.4,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:03:02.434,230,230,229,3.32,2.01,0.53,8,12,0,-0.1,122.6,0,2,3,0,0,0,0,1,-0.998,-0.518,4.2,6.7,0,6.03,0.76,1.13,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:03:05.926,230,230,229,3.4,2.01,0.53,8,12,0,-0.2,122.6,0,2,3,0,0,0,0,1,-0.998,-0.514,4.1,6.6,0,5.99,0.79,1.18,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:03:08.870,230,230,229,3.34,2,0.46,8,12,0,-0.2,122.6,0,2,3,0,0,0,0,1,-0.998,-0.505,4.1,6.6,0,5.98,0.78,1.14,4,7,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:03:11.904,230,230,229,3.38,1.95,0.47,8,12,0,-0.1,122.6,0,2,3,0,0,0,0,1,-0.998,-0.524,4.1,6.6,0,6.01,0.72,1.22,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:03:14.857,230,230,228,3.32,2.04,0.52,8,12,0,0,122.6,0,2,3,0,0,0,0,1,-0.998,-0.488,4.2,6.7,0,6.03,0.66,1.12,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:03:17.905,230,230,229,3.33,1.93,0.53,8,12,0,-0.2,122.6,0,2,3,0,0,0,0,1,-0.998,-0.497,4.2,6.6,0,5.92,0.73,1.12,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:03:20.909,230,230,229,3.36,2.05,0.51,8,12,0,-0.2,122.5,0,2,3,0,0,0,0,1,-0.998,-0.52,4.1,6.6,0,5.93,0.77,1.09,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:03:24.924,230,230,228,3.46,1.89,0.52,8,12,0,-0.1,122.7,0,2,3,0,0,0,0,1,-0.998,-0.507,4.2,6.6,0,5.93,0.85,1.2,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:03:26.920,230,230,229,3.4,1.93,0.52,8,12,0,-0.1,122.8,0,2,3,0,0,0,0,1,-0.998,-0.499,4.2,6.8,0,6.14,0.89,1.29,4,6,3,0.6,1.6,0,1.1,1.4,1,0,0,0,10
1.58714E+12,04/17/20  15:03:29.919,230,230,229,3.38,1.93,0.48,8,12,0,-0.2,122.6,0,2,3,0,0,0,0,1,-0.998,-0.498,4.1,6.7,0,5.95,0.86,1.19,4,7,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:03:32.922,230,230,229,3.47,1.96,0.58,8,12,0,-0.2,122.7,0,2,3,0,0,0,0,1,-0.998,-0.493,4.1,6.6,0,5.9,0.74,1.09,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:03:35.905,230,230,229,3.39,1.83,0.42,8,12,0,-0.2,122.7,0,2,3,0,0,0,0,1,-0.998,-0.496,4.1,6.6,0,5.92,0.72,1.15,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:03:38.911,230,230,229,3.38,1.94,0.38,8,12,0,-0.2,122.7,0,2,3,0,0,0,0,1,-0.998,-0.509,4.2,6.7,0,6.05,0.7,1.07,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:03:41.956,230,230,229,3.44,1.96,0.57,8,12,0,0,122.6,0,2,3,0,0,0,0,1,-0.998,-0.507,4.2,6.7,0,6.04,0.73,1.05,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:03:44.898,230,230,229,3.38,1.96,0.49,8,12,0,-0.1,122.7,0,2,3,0,0,0,0,1,-0.998,-0.528,4.2,6,0,5.9,0.77,1.11,4,7,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:03:47.986,230,230,228,3.49,1.87,0.43,8,12,0,-0.2,122.6,0,2,3,0,0,0,0,1,-0.998,-0.523,4.2,6.6,0,5.89,0.8,1.11,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:03:50.919,230,230,228,3.46,2,0.51,8,12,0,-0.2,122.5,0,2,3,0,0,0,0,1,-0.998,-0.495,4.1,6.6,0,6.03,0.83,1.12,4,6,3,0.6,1.6,0,1.1,1.4,1,0,0,0,10
1.58714E+12,04/17/20  15:03:53.987,230,230,228,3.28,1.94,0.43,8,12,0,-0.2,122.5,0,2,3,0,0,0,0,1,-0.998,-0.513,4.1,6.6,0,5.92,0.75,1.12,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:03:56.931,230,230,228,3.26,2.01,0.45,8,12,0,-0.1,122.6,0,2,3,0,0,0,0,1,-0.998,-0.505,4.2,6.7,0,6.04,0.73,1.16,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:03:59.958,230,230,228,3.33,2,0.5,8,12,0,-0.1,122.6,0,2,3,0,0,0,0,1,-0.998,-0.504,4.1,6.7,0,5.99,0.8,1.16,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:04:02.914,230,230,228,3.2,2,0.41,8,12,0,0,122.7,0,2,3,0,0,0,0,1,-0.998,-0.523,4.1,6.7,0,6,0.68,1.04,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:04:05.935,230,230,228,3.37,2.01,0.45,8,12,0,-0.2,122.6,0,2,3,0,0,0,0,1,-0.998,-0.499,4.1,6.7,0,6.08,0.7,1.14,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:04:08.871,230,230,228,3.43,1.87,0.49,8,12,0,-0.3,122.7,0,2,3,0,0,0,0,1,-0.998,-0.498,4.1,5.9,0,5.28,0.54,0.96,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:04:11.910,230,230,228,3.31,1.92,0.43,8,12,0,-0.3,122.7,0,2,3,0,0,0,0,1,-0.998,-0.496,4,6.4,0,5.77,0.73,0.6,4,7,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:04:14.885,230,230,228,3.26,2.05,0.58,8,12,0,-0.2,122.8,0,2,3,0,0,0,0,1,-0.998,-0.498,4.1,6.1,0,5.51,0.81,0.85,4,6,3,0.6,1.4,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:04:17.900,230,230,228,3.32,1.87,0.32,8,12,0,-0.3,122.7,0,2,3,0,0,0,0,1,-0.998,-0.504,4.1,6.6,0,6.01,0.73,1.24,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:04:20.827,230,230,228,3.26,2.08,0.44,8,12,0,-0.3,122.6,0,2,3,0,0,0,0,1,-0.998,-0.501,4.1,6.7,0,6.06,0.7,1.16,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:04:23.913,230,230,228,3.43,2.08,0.54,8,12,0,-0.2,122.6,0,2,3,0,0,0,0,1,-0.998,-0.493,4,6.6,0,6.03,0.85,1.2,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:04:26.908,230,230,228,3.3,1.98,0.45,8,12,0,-0.3,122.6,0,2,3,0,0,0,0,1,-0.998,-0.507,4.1,6.7,0,6.14,0.8,1.2,4,6,3,0.6,1.6,0,1.1,1.2,1,0,0,0,10
1.58714E+12,04/17/20  15:04:29.932,230,230,228,3.33,2.05,0.54,8,12,0,-0.3,122.6,0,2,3,0,0,0,0,1,-0.998,-0.512,4.1,6.7,0,6,0.85,1.16,4,6,3,0.6,1.6,0,1.1,1.4,1,0,0,0,10
1.58714E+12,04/17/20  15:04:32.915,230,230,228,3.34,1.9,0.5,8,12,0,-0.2,122.6,0,2,3,0,0,0,0,1,-0.998,-0.506,4,6.6,0,5.95,0.93,1.4,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:04:35.413,230,230,228,3.38,2.01,0.54,8,12,0,-0.2,122.7,0,2,3,0,0,0,0,1,-0.998,-0.504,4.1,6.3,0,5.66,0.49,0.66,4,6,3,0.6,1.4,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:04:38.916,230,230,228,3.15,2.11,0.34,8,12,0,0,122.6,0,2,3,0,0,0,0,1,-0.998,-0.528,4.1,6.7,0,6.03,0.78,1.12,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:04:41.845,230,230,228,3.36,1.95,0.44,8,12,0,-0.2,122.6,0,2,3,0,0,0,0,1,-0.998,-0.502,4.1,6.6,0,6.01,0.83,1.23,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:04:44.895,230,230,228,3.28,2.01,0.5,8,12,0,-0.2,122.6,0,2,3,0,0,0,0,1,-0.998,-0.508,4,6.6,0,6.03,0.75,1.12,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:04:47.862,230,230,228,3.34,2.08,0.51,8,12,0,-0.2,122.5,0,2,3,0,0,0,0,1,-0.998,-0.499,4.1,6.7,0,6.05,0.8,1.07,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:04:50.896,230,230,228,3.16,2.06,0.43,8,12,0,-0.2,122.5,0,2,3,0,0,0,0,1,-0.998,-0.496,4,6.6,0,5.94,0.87,1.19,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:04:53.894,230,230,228,3.28,1.93,0.39,8,12,0,-0.1,122.5,0,2,3,0,0,0,0,1,-0.998,-0.495,4.1,6.7,0,5.85,0.84,1.19,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:04:56.928,230,230,228,3.21,2.01,0.47,8,12,0,-0.2,122.7,0,2,3,0,0,0,0,1,-0.998,-0.52,4,6.7,0,6.03,0.75,1.1,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:04:59.884,230,230,228,3.23,2.08,0.51,8,12,0,-0.1,122.5,0,2,3,0,0,0,0,1,-0.998,-0.5,4.1,6.5,0,5.98,0.8,1.17,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:05:02.908,230,230,228,3.25,2.02,0.39,8,12,0,-0.2,122.5,0,2,3,0,0,0,0,1,-0.998,-0.501,4,6.7,0,6.03,0.69,1.14,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:05:05.882,230,230,228,3.37,1.91,0.52,8,12,0,-0.2,122.7,0,2,3,0,0,0,0,1,-0.998,-0.484,4.1,6.6,0,5.93,0.76,1.11,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:05:08.913,230,230,228,3.22,2.04,0.46,8,12,0,0,122.6,0,2,3,0,0,0,0,1,-0.998,-0.491,4,6.7,0,6.03,0.81,1.16,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:05:11.844,230,230,228,3.17,2.02,0.38,8,12,0,-0.2,122.6,0,2,3,0,0,0,0,1,-0.998,-0.519,4.1,6.7,0,6.06,0.83,1.11,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:05:14.921,230,230,228,3.19,2,0.52,8,12,0,-0.2,122.7,0,2,3,0,0,0,0,1,-0.998,-0.495,4,6.6,0,5.95,0.8,1.14,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:05:17.859,230,230,228,3.33,1.92,0.56,8,12,0,-0.1,122.6,0,2,3,0,0,0,0,1,-0.998,-0.486,4.1,6.7,0,5.98,0.64,1.15,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:05:20.895,230,230,228,3.26,2.06,0.49,8,12,0,-0.2,122.6,0,2,3,0,0,0,0,1,-0.998,-0.515,4.1,6.5,0,5.98,0.68,1.06,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:05:23.863,230,230,228,3.22,2.08,0.46,8,12,0,-0.1,122.6,0,2,3,0,0,0,0,1,-0.998,-0.499,4.1,6.6,0,5.96,0.71,1.14,4,6,3,0.6,1.6,0,1.1,1.4,1,0,0,0,10
1.58714E+12,04/17/20  15:05:26.926,230,230,228,3.24,2.11,0.51,8,12,0,-0.2,122.6,0,2,3,0,0,0,0,1,-0.998,-0.513,4.1,6.8,0,5.99,0.55,0.96,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:05:29.885,230,230,228,3.19,2.1,0.45,8,12,0,-0.1,122.6,0,2,3,0,0,0,0,1,-0.998,-0.517,4.1,6.7,0,6.02,0.74,1.11,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:05:32.908,230,230,228,3.37,2.01,0.42,8,12,0,-0.2,122.5,0,2,3,0,0,0,0,1,-0.998,-0.507,4,6.6,0,5.95,0.75,1.1,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:05:35.872,230,230,228,3.13,2.1,0.55,8,12,0,0,122.7,0,2,3,0,0,0,0,1,-0.998,-0.494,4.1,6.6,0,5.99,0.72,1.1,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:05:38.913,230,230,228,3.2,2.12,0.5,8,12,0,-0.1,122.7,0,2,3,0,0,0,0,1,-0.998,-0.494,4,6.6,0,6.13,0.62,1.09,4,6,3,0.6,1.6,0,1.1,1.4,1,0,0,0,10
1.58714E+12,04/17/20  15:05:41.855,230,230,228,3.36,1.83,0.45,8,12,0,-0.1,122.7,0,2,3,0,0,0,0,1,-0.998,-0.514,4.1,6.7,0,6.03,0.84,1.26,4,7,3,0.6,1.6,0,1.1,1.4,1,0,0,0,10
1.58714E+12,04/17/20  15:05:44.931,230,230,228,3.12,2.08,0.43,8,12,0,-0.2,122.6,0,2,3,0,0,0,0,1,-0.998,-0.488,4,6.8,0,5.98,0.71,1.1,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:05:47.874,230,230,228,3.14,2.06,0.51,8,12,0,-0.2,122.6,0,2,3,0,0,0,0,1,-0.998,-0.519,4.1,6.6,0,6.03,0.71,1.17,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:05:50.892,230,230,228,3.27,1.92,0.39,8,12,0,-0.2,122.8,0,2,3,0,0,0,0,1,-0.998,-0.515,4.1,6.7,0,6.06,0.55,1.15,4,6,3,0.6,1.6,0,1.1,1.4,1,0,0,0,10
1.58714E+12,04/17/20  15:05:53.853,230,230,228,3.11,2.06,0.46,8,12,0,-0.1,122.7,0,2,3,0,0,0,0,1,-0.998,-0.515,4.1,6.8,0,6.08,0.56,1.15,4,7,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:05:56.929,230,230,228,3.23,2.05,0.49,8,12,0,-0.2,122.8,0,2,3,0,0,0,0,1,-0.998,-0.527,4,6.8,0,6.08,0.73,1.07,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:05:59.921,230,230,228,3.27,1.95,0.46,8,12,0,-0.1,122.8,0,2,3,0,0,0,0,1,-0.998,-0.505,4,6.6,0,6.18,0.7,1.07,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:06:02.925,230,230,228,3.17,2.04,0.44,8,12,0,-0.3,122.8,0,2,3,0,0,0,0,1,-0.998,-0.527,4.1,6.4,0,6.07,0.68,1.22,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:06:05.910,230,230,228,3.25,2.09,0.44,8,12,0,0,122.9,0,2,3,0,0,0,0,1,-0.998,-0.502,4.1,6.7,0,6.02,0.56,1.15,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:06:08.908,230,230,228,3.29,2.02,0.38,8,12,0,-0.1,123,0,2,3,0,0,0,0,1,-0.998,-0.509,4.1,6.6,0,5.98,0.54,1.15,4,7,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:06:11.897,230,230,229,3.33,2.06,0.35,8,12,0,-0.1,122.9,0,2,3,0,0,0,0,1,-0.998,-0.521,4,6.1,0,6.08,0.56,1.1,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:06:14.908,230,230,228,3.34,2.03,0.47,8,12,0,-0.2,122.9,0,2,3,0,0,0,0,1,-0.998,-0.511,4.1,6.5,0,6.05,0.64,1.02,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:06:17.865,230,230,229,3.36,1.92,0.31,8,12,0,-0.1,122.8,0,2,3,0,0,0,0,1,-0.998,-0.51,4.1,6.6,0,6.03,0.65,1.25,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:06:20.899,230,230,229,3.17,2.07,0.49,8,12,0,-0.1,123,0,2,3,0,0,0,0,1,-0.998,-0.53,4.1,6.4,0,5.98,0.69,1.21,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:06:23.897,230,230,228,3.37,2.07,0.45,8,12,0,-0.2,122.9,0,2,3,0,0,0,0,1,-0.998,-0.497,4.1,6.1,0,5.46,0.55,1.14,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:06:26.901,230,230,229,3.24,1.89,0.3,8,12,0,-0.1,122.9,0,2,3,0,0,0,0,1,-0.998,-0.525,4.1,6.4,0,6.22,0.66,1.32,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:06:30.932,230,230,229,3.33,2.09,0.48,8,12,0,-0.2,122.9,0,2,3,0,0,0,0,1,-0.998,-0.539,4,6.6,0,6.07,0.59,1.24,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:06:32.925,230,230,229,3.41,2.05,0.43,8,12,0,-0.1,123,0,2,3,0,0,0,0,1,-0.998,-0.486,4.1,6.2,0,6.09,0.59,1.19,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:06:35.919,230,230,229,3.2,2.07,0.44,8,12,0,-0.2,122.9,0,2,3,0,0,0,0,1,-0.998,-0.49,4,6.6,0,5.99,0.54,1.17,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:06:39.907,230,230,229,3.39,2.02,0.48,8,12,0,-0.1,122.9,0,2,3,0,0,0,0,1,-0.998,-0.507,4.1,6.8,0,6.12,0.57,1.21,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:06:41.886,230,230,229,3.24,1.9,0.42,8,12,0,-0.1,122.9,0,2,3,0,0,0,0,1,-0.998,-0.51,4.1,6.1,0,5.6,0.65,1.26,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:06:44.930,230,230,228,3.28,2,0.43,8,12,0,-0.1,123,0,2,3,0,0,0,0,1,-0.998,-0.514,4.1,6,0,5.66,0.63,0.82,4,6,3,0.6,1.4,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:06:47.978,230,230,229,3.29,2.05,0.33,8,12,0,-0.1,122.9,0,2,3,0,0,0,0,1,-0.998,-0.522,4.1,6.2,0,5.63,0.53,0.83,4,6,3,0.6,1.4,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:06:51.008,230,230,229,3.23,2.08,0.49,8,12,0,-0.2,122.9,0,2,3,0,0,0,0,1,-0.998,-0.504,4.1,6.3,0,5.49,0.53,0.83,4,7,3,0.6,1.4,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:06:53.870,230,230,229,3.19,2.11,0.32,8,12,0,-0.2,122.8,0,2,3,0,0,0,0,1,-0.998,-0.498,4.1,6.7,0,6.1,0.59,1.22,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:06:56.977,230,230,229,3.27,2.09,0.48,8,12,0,0,122.9,0,2,3,0,0,0,0,1,-0.998,-0.488,4,6.1,0,5.4,0.35,1.13,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:06:59.981,230,230,228,3.31,2.06,0.43,8,12,0,-0.2,122.9,0,2,3,0,0,0,0,1,-0.998,-0.496,4.1,6.5,0,5.92,0.55,1.21,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:07:02.888,230,230,229,3.24,2.08,0.43,8,12,0,-0.1,122.9,0,2,3,0,0,0,0,1,-0.998,-0.506,4.1,6.6,0,6.07,0.76,1.19,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:07:05.423,230,230,229,3.35,2.06,0.39,8,12,0,-0.2,122.9,0,2,3,0,0,0,0,1,-0.998,-0.512,4.1,6.2,0,5.59,0.55,0.9,4,6,3,0.6,1.4,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:07:08.926,230,230,229,3.26,1.95,0.27,8,12,0,-0.2,122.9,0,2,3,0,0,0,0,1,-0.998,-0.508,4.1,6.8,0,5.46,0.51,0.87,4,6,3,0.6,1.4,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:07:11.911,230,230,229,3.26,2.05,0.29,8,12,0,-0.1,122.8,0,2,3,0,0,0,0,1,-0.998,-0.522,4.1,6.7,0,6.12,0.59,1.28,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
1.58714E+12,04/17/20  15:07:14.924,230,230,229,3.29,2.07,0.37,8,12,0,-0.1,122.8,0,2,3,0,0,0,0,1,-0.998,-0.506,4,6.6,0,6.06,0.54,1.27,4,6,3,0.6,1.6,0,1.1,1.3,1,0,0,0,10
