"DoubleTime","StringTime","I2 Mag","I2 Ang","kW","I2 THD","I2 TDD","kvar","I2 %HD01","I2 %HD02","I2 %HD03","I2 %HD04","I2 %HD05","I2 %HD06","I2 %HD07","I2 %HD08","I2 %HD09","I2 %HD10","I2 %HD11","I2 %HD12","I2 %HD13","I2 %HD14","I2 %HD15","I2 %HD16","I2 %HD17","I2 H01 ANG","I2 H02 ANG","I2 H03 ANG","I2 H04 ANG","I2 H05 ANG","I2 H06 ANG","I2 H07 ANG","I2 H08 ANG","I2 H09 ANG","I2 H10 ANG","I2 H11 ANG","I2 H12 ANG","I2 H13 ANG","I2 H14 ANG","I2 H15 ANG","I2 H16 ANG","I2 H17 ANG"
"1555350576819","04/15/19  17:49:36.819   ","5.61","-146.1","3.836","20.3","2.2","1.872","100","20.06","3.45","0.78","2.71","1.99","0.32","0.74","1.16","0.34","0.32","0","0.57","0","0","0","0.25","-145.4","145.1","-143.9","139.3","-137.4","-178.8","85.7","-97.2","-80.5","78.9","-59.1","1.6","0","-44","0","0","-6.4"
"1555350577550","04/15/19  17:49:37.550   ","5.61","-145.7","3.808","20.6","2.2","1.959","100","19.27","4.83","1.17","3.09","2.2","0.27","0.57","1.09","0.39","0.33","0.33","0.62","0.24","0.34","0","0.28","-145.7","-64.1","-133.1","-37.1","-122.3","-22.3","19.3","48.2","-79.1","-153.1","-129.8","0","158.2","0","78.1","0","34.2"
"1555350578550","04/15/19  17:49:38.550   ","5.58","-146.6","3.838","19.1","2.1","1.909","100","19.28","2.71","1.63","3.34","1.73","0.66","0.88","0.65","0.33","0.36","0","0.26","0.25","0.38","0","0.27","-146.6","-106.3","-102.2","33.9","-116.2","-108.7","-7","0.8","-26","0","-133.8","0","165.2","0","0","0","15.3"
"1555350579525","04/15/19  17:49:39.525   ","5.53","-146","3.869","19.7","2.3","1.837","100","19.96","3.44","0.76","2.77","1.98","0.31","0.75","1.17","0.33","0.33","0","0.57","0","0","0","0.25","-146.5","-148.4","-86.8","99","-133","-137.8","33.8","-30.5","-48.5","66.2","-104.7","0","150.2","0","0","0","6.9"
"1555350580700","04/15/19  17:49:40.700   ","5.6","-145.9","3.844","19.8","2.2","2.079","100","19.03","3.12","0.81","2.97","1.75","0.37","0.9","1.07","0.34","0.37","0","0.59","0","0","0","0.27","-145.9","-23.3","-95.7","-42.4","-121.5","-0.4","132","86.9","-103","-98.1","-127.5","175.9","129.4","138.1","102.7","0","29.2"
"1555350581549","04/15/19  17:49:41.549   ","5.57","-145.6","3.842","19.8","2.3","2.01","100","18.47","1.68","0","3.1","1.72","0.45","0.99","0.91","0.23","0.34","0","0.5","0","0","0","0.25","-146","-2.3","-85.8","-78.7","-111.6","4.8","-142.6","125.6","-94.2","-105.6","-150.4","-178.2","139.9","153.6","121","0","45.5"
"1555350582334","04/15/19  17:49:42.334   ","5.63","-145.8","3.835","19.9","2.3","1.921","100","19.16","2.44","1.73","2.89","1.88","1.14","0.63","0.58","0.39","0","0.25","0.21","0.32","0","0","0.32","-145.2","143","-146.5","138.7","-135.4","179.6","82.4","-93.1","-85.1","71.7","0","1.3","76.8","-49.4","0","0","-23.9"
"1555350583543","04/15/19  17:49:43.543   ","5.48","-145.9","3.873","19.5","2.2","1.876","100","19.48","1.54","0.91","3.47","1.17","0.63","0.81","0.52","0","0.35","0","0.39","0","0.25","0","0.26","-146.3","-154.9","-90.9","101.1","-132","-144.4","25.9","-33.3","-55.6","60","-124.8","0","146.5","0","0","0","9.9"
"1555350584538","04/15/19  17:49:44.538   ","5.51","-145","3.884","20.4","2.2","1.879","100","19.62","2.93","0.74","3.13","1.91","0.24","0.84","1.11","0.33","0.28","0","0.59","0","0","0","0.27","-145.6","157.5","-130.1","132.7","-133.3","-176.9","108.1","-94.9","-84.1","84.1","-64.1","-13.9","0","-46.3","0","0","-7.9"
"1555350585552","04/15/19  17:49:45.552   ","5.63","-145.8","3.83","19.9","2.2","1.914","100","19.3","1.84","1.67","2.81","1.27","1.16","0.75","0.37","0.33","0.35","0.25","0","0.23","0.2","0.22","0","-145.8","49.1","-52.3","-54.6","-115.2","55.3","2.5","167.2","-40.6","-93.4","-126","0","164.5","0","0","0","14.2"
"1555350586598","04/15/19  17:49:46.598   ","5.64","-146.6","3.83","19.8","2.2","1.97","100","19.39","4.86","1.28","2.98","2.06","0.28","0.73","1.04","0.32","0.29","0.23","0.63","0","0.34","0","0.35","-145.8","-61.2","-131.6","-42.4","-124.5","-20.6","27.6","54.4","-90.4","-142.4","-133","0","150.5","0","69.9","0","19.8"
"1555350587543","04/15/19  17:49:47.543   ","5.6","-146.4","3.842","19.8","2.2","1.988","100","19.4","2.67","1.71","3.39","1.57","0.61","0.88","0.59","0.25","0.31","0","0.32","0.23","0.39","0","0.3","-146.6","-108.4","-97.7","40.2","-116.1","-114.2","-8.2","1.4","-24.8","71.3","-141.2","0","166.5","0","0","0","11.5"
"1555350588538","04/15/19  17:49:48.538   ","5.49","-145.7","3.892","20.1","2.3","1.836","100","19.57","1.52","0.84","3.5","1.16","0.59","0.87","0.47","0","0.33","0","0.33","0","0.29","0","0.28","-146.5","-155.4","-90.7","98","-131.7","-146.3","25.2","-34.8","-57.7","60","-130.6","0","137.6","0","0","0","-0.9"
"1555350589425","04/15/19  17:49:49.425   ","5.59","-145.7","3.85","20.5","2.3","1.863","100","19.7","3.04","0.7","3.12","1.95","0.3","0.79","1.18","0.35","0.33","0","0.58","0","0","0","0.23","-146.5","-139.9","-84","92","-127.4","-131.9","59.7","-21.4","-45.1","70.9","-133.9","0","154","0","0","0","3"
"1555350590539","04/15/19  17:49:50.539   ","5.63","-145.9","3.838","20","2.2","1.884","100","18.27","3","1.5","3.78","1.37","0.71","1.15","0.54","0","0.45","0","0.58","0","0.22","0","0.29","-145.7","42.7","-55.7","-57.6","-116.9","52.9","8.1","159.8","-45","-99.4","-127.7","0","155.9","0","0","0","13.8"
"1555350591536","04/15/19  17:49:51.536   ","5.66","-146.4","3.813","20.6","2.2","1.97","100","19.4","4.75","1.06","3.16","2.07","0.44","0.66","1.03","0.34","0.27","0.28","0.56","0.23","0.38","0","0.39","-146","-69.7","-135.7","-36.5","-121.1","-34.4","15.8","47.4","-65.5","-162.7","-138.4","0","154.7","0","61.6","0","20.9"
"1555350592540","04/15/19  17:49:52.540   ","5.59","-146.3","3.873","19.1","2.3","1.882","100","17.22","1.55","1.18","3.05","1.17","0.39","0.96","0.68","0","0.46","0","0.3","0.21","0","0","0","-146.7","-120","-86.5","81","-117","-122.7","0","-5.7","-32.8","75.9","-139.3","0","163","0","0","0","2"
"1555350593550","04/15/19  17:49:53.550   ","5.61","-145","3.883","20.4","2.3","1.898","100","19.83","3.58","1.23","2.6","2.33","0.54","0.83","0.72","0.37","0","0","0.55","0","0.34","0","0.38","-144.8","125.7","-173.9","138.7","-127.1","163.9","52.8","-103.1","-61.6","46","-75.5","-0.4","0","-90.2","0","0","0"
"1555350594541","04/15/19  17:49:54.541   ","5.67","-145.7","3.837","20","2.3","1.908","100","19.35","2.31","1.78","2.96","1.72","1.26","0.66","0.61","0.33","0.31","0","0","0.31","0","0","0","-145.3","76.9","-62.1","143.6","-108.8","75.8","23.5","-165.1","-20.1","-57.4","-105.9","0","-169.7","0","0","0","0"
"1555350595553","04/15/19  17:49:55.553   ","5.65","-146.1","3.838","20.7","2.2","1.95","100","19.62","4.08","1.35","2.91","1.91","0.39","0.79","1.07","0.34","0.33","0","0.62","0","0.23","0","0.28","-145.4","-40.5","-113.7","-46","-126.8","-0.9","77.6","72.6","-106.4","-111.8","-125.5","0","124.2","109.9","86.4","0","20.5"
"1555350596599","04/15/19  17:49:56.599   ","5.53","-145.6","3.941","20.1","2.2","1.979","100","19.5","1.53","0.78","3.53","1.16","0.61","0.88","0.48","0","0.36","0","0.34","0","0.25","0","0.23","-146","-156","-91","105.2","-130.3","-145","27.7","-39.6","-57.2","67","-126.4","0","142.7","0","0","0","-0.2"
"1555350597793","04/15/19  17:49:57.793   ","5.66","-145.9","3.865","18.7","2.2","2.071","100","19.62","4.19","1.38","2.8","1.96","0.48","0.78","1.11","0.37","0.4","0","0.67","0","0.23","0","0.29","-145.5","-42.6","-114.1","-47.4","-127","-4.8","68.7","73.8","-106.8","-117.8","-127.7","0","126.1","110.4","86.3","0","24.1"
"1555350598545","04/15/19  17:49:58.545   ","5.66","-145.5","3.874","20.2","2.2","1.941","100","19.3","3.25","1.41","3.01","1.97","1.09","0.59","0.82","0.29","0.24","0.25","0","0.26","0","0","0.28","-144.8","99.5","168.9","140.5","-115.6","111.3","33.7","-138.4","-7.3","18.9","-99.1","20","0","0","35.7","-98.3","0"
"1555350599539","04/15/19  17:49:59.539   ","5.63","-145.6","3.845","20.1","2.3","1.914","100","19.05","2.93","0.75","3.14","1.67","0.31","0.96","1.04","0.28","0.3","0","0.54","0","0","0","0.26","-145.6","-21.5","-94.4","-48","-120.5","0.5","136.1","93.3","-106.6","-98.6","-143.2","163.2","123.1","134.3","97.8","0","23.6"
"1555350600551","04/15/19  17:50:00.551   ","5.69","-146.4","3.884","20","2.2","1.948","100","19.56","1.88","1.32","3.62","1.14","0.71","0.92","0.3","0.22","0.43","0","0.3","0","0.36","0","0.29","-145.9","-74.6","-136.4","-30.9","-121.3","-39.8","13.7","33.6","-43.7","-157.8","-136.4","0","171.3","0","67","0","30.2"
"1555350601541","04/15/19  17:50:01.541   ","5.52","-144.7","3.913","19.1","2.3","1.841","100","19.62","2.7","0.81","3.42","1.74","0.22","0.97","1.05","0.27","0.27","0","0.56","0","0","0","0.29","-145.5","163.3","-125.1","127.5","-130","-178.7","113.1","-87.6","-81.3","93.6","-71.1","-15.6","124.1","-42","0","0","7.3"
"1555350602641","04/15/19  17:50:02.641   ","5.66","-145.7","3.845","20.2","2.3","1.885","100","19.08","2.95","0.77","3.19","1.66","0.31","1","1.08","0.22","0.34","0","0.59","0","0","0","0.31","-145.4","-21.4","-94.9","-45.7","-121.4","-1.7","133.5","105.4","-104.3","-102.4","-134","158","130.9","135","102.4","0","25.5"
"1555350603877","04/15/19  17:50:03.877   ","5.69","-145.4","3.872","20.5","2.3","1.941","100","19.3","2.74","1.52","3.11","2.02","1.23","0.55","0.67","0.35","0","0.28","0.22","0.35","0","0","0.3","-145.1","89.8","-179.3","144","-111.6","93","28.5","-157.3","-5.7","4.4","-117.8","18.5","-170.2","0","23.2","0","0"
"1555350604554","04/15/19  17:50:04.554   ","5.7","-146.6","3.613","20","2.2","1.924","100","19.7","1.87","1.44","3.56","1.22","0.6","0.89","0","0.27","0.37","0.22","0.26","0","0.35","0","0.24","-145.8","-70","-133.8","-31.8","-120.7","-33.6","22.1","42.5","0","-149","-129.8","-165.2","174","0","72.8","0","41.3"
"1555350605553","04/15/19  17:50:05.553   ","5.52","-144.8","3.633","19.1","2.3","1.809","100","19.72","2.56","0.74","3.36","1.74","0","0.93","1.02","0.3","0.28","0","0.56","0","0","0","0.29","-145.7","166.4","-121.9","123","-126.3","-178.5","120.7","-89.2","-83.6","99.8","-66.2","-8.3","121.1","-26.2","0","0","10.7"
"1555350606551","04/15/19  17:50:06.551   ","5.66","-145.2","3.6","20.2","2.2","1.901","100","19.57","3.91","1.14","2.6","2.21","0.65","0.64","0.93","0.29","0","0.29","0.28","0.22","0","0","0.28","-145.9","175.4","-113.7","114.8","-119.1","-174.1","124.9","-91.9","-79.6","90.7","0","10.7","125.9","-14.2","0","0","17.1"
"1555350607550","04/15/19  17:50:07.550   ","5.6","-145.6","3.568","20.2","2.3","1.858","100","18.98","2.26","0.53","3.07","1.7","0.39","1.03","1.08","0.22","0.38","0","0.59","0","0","0","0.25","-145.8","53.9","-50.4","-54.6","-113.8","57.9","14.1","171.8","-39.8","-101.4","-124.3","0","166.5","0","0","0","8.4"
"1555350608348","04/15/19  17:50:08.348   ","5.64","-145.8","3.57","21","2.3","1.852","100","19.6","2.16","1.96","2.82","1.54","1.22","0.67","0.37","0.4","0.22","0.25","0","0.26","0.24","0","0.27","-145.4","63.6","-48.1","-68","-108.6","65.2","11.6","-178.2","-33.5","0","-124.2","0","169.7","0","0","0","18.3"
"1555350609560","04/15/19  17:50:09.560   ","5.48","-144.8","3.639","20.7","2.3","1.802","100","19.84","2.25","0.69","3.5","1.68","0","0.95","0.93","0.24","0.32","0","0.55","0","0","0","0.27","-146.8","-121.5","-83","82.4","-118.1","-121.1","0","-9.7","-35.7","73.4","-136.1","0","159.6","0","0","0","-1.2"
"1555350610562","04/15/19  17:50:10.562   ","5.61","-145.3","3.584","20.4","2.2","1.898","100","19.63","2.11","1.95","2.78","1.52","1.26","0.63","0.35","0.43","0.29","0.28","0","0.29","0.27","0","0.25","-145","121.6","-179.1","141.8","-128.8","156.6","51.8","-115.9","-49.5","49.9","-81.5","13.6","0","-86.6","56","0","-20.6"
"1555350611554","04/15/19  17:50:11.554   ","5.57","-145.8","3.556","20.2","2.3","1.85","100","18.89","1.05","0","3.09","1.62","0.67","1.03","0.84","0","0.34","0.24","0.46","0","0","0","0.22","-145.5","70","-51.8","0","-109.6","71.4","18.2","-176.1","-25.7","0","-112.3","5.3","179.4","0","0","0","9.9"
"1555350612625","04/15/19  17:50:12.625   ","5.59","-146.6","3.61","19.6","2.3","2.032","100","19.76","2.58","1.8","3.43","1.68","0.61","0.88","0.64","0.25","0.34","0","0.25","0","0.36","0","0.2","-146.9","-108.7","-93.6","37.3","-117","-112.5","-5.6","0","-25.7","80.6","-137.3","0","167.9","0","0","0","6.6"
"1555350613532","04/15/19  17:50:13.532   ","5.47","-147","3.621","19.9","2.3","1.981","100","19.93","1.4","0.84","3.47","1.22","0.62","0.87","0.54","0","0.39","0","0.41","0","0.21","0","0.25","-146.6","-92.1","-121.7","-13.2","-118.3","-84","4.5","15.5","-18.4","0","-135.2","0","173.7","0","39.3","0","16.7"
"1555350614529","04/15/19  17:50:14.529   ","5.5","-145","3.629","19.7","2.3","1.817","100","20.13","3.17","0.78","3.2","1.95","0.25","0.8","1.15","0.31","0.28","0","0.63","0","0","0","0.27","-145.7","154.4","-133.9","137.8","-134.8","-177.2","105.9","-108.3","-89.7","91.3","0","-7","104.4","-32.5","49.4","0","-12.1"
"1555350615537","04/15/19  17:50:15.537   ","5.57","-145.8","3.549","20.5","2.2","1.894","100","19.69","1.78","1.7","3.01","1.32","1.12","0.71","0.26","0.39","0.21","0.29","0","0","0.24","0.2","0","-145.1","112.8","172.9","141.4","-123","143.2","50","-128.5","-5.6","45.8","-70.9","23.1","0","0","34.4","-73.3","0"
"1555350616536","04/15/19  17:50:16.536   ","5.48","-145.9","3.523","21.3","2.3","1.839","100","19.01","1.11","0","3.18","1.68","0.63","0.97","0.81","0","0.34","0.22","0.45","0","0","0","0.26","-146.3","7.2","-80.7","-82.7","-112.6","16.3","-63.5","132.3","-82.2","-108.1","-145.5","-151.3","141.9","0","122.9","0","40.4"
"1555350617544","04/15/19  17:50:17.544   ","5.55","-146.3","3.521","20.3","2.2","1.929","100","19.9","3.21","1.59","3.35","1.91","0.7","0.76","0.97","0.26","0.42","0","0.35","0.29","0.37","0","0.31","-145.9","-33.1","-105.1","-41.8","-125.8","-4.1","97.1","76.1","-105.3","-92.8","-121.7","0","132.2","133","100.1","0","23.3"
"1555350618542","04/15/19  17:50:18.542   ","5.44","-146.3","3.565","19.6","2.3","1.831","100","19.86","1.83","1.51","3.53","1.26","0.73","0.87","0.31","0.23","0.43","0","0.31","0","0.38","0","0.23","-146.9","-134.1","-80.8","91.4","-123.4","-128.3","0","-19.4","-39.2","76.4","-134.4","0","156.5","0","0","-83.9","-3.3"
"1555350619546","04/15/19  17:50:19.546   ","5.51","-145.6","3.551","20.8","2.3","1.804","100","20.49","4.14","0.94","2.27","2.28","0","0.69","1.05","0.27","0.24","0.21","0.51","0","0.2","0","0.29","-145.2","129.2","-170.8","142.4","-132.9","167","63.5","-116.1","-68.1","68.3","-71.2","27.7","0","-52.6","63","0","-13.3"
"1555350620544","04/15/19  17:50:20.544   ","5.53","-146.2","3.508","20.4","2.2","1.886","100","19.63","3.3","1.52","3.03","2.09","1.23","0.5","0.74","0.36","0.27","0.31","0","0.33","0","0","0.33","-145.5","99","169.5","144.1","-116.8","112.1","39.5","-148.3","7.8","19.4","-98","19.3","0","0","32.9","0","0"
"1555350621542","04/15/19  17:50:21.542   ","5.46","-146.2","3.477","20.3","2.3","1.833","100","18.95","1.34","0","3.28","1.77","0.56","0.9","0.86","0.23","0.32","0","0.47","0","0","0","0.23","-146","68.9","-50.5","0","-109.6","68.6","15","-174.6","-25.4","-65.4","-116.4","0","177.1","0","0","0","14.8"
"1555350622741","04/15/19  17:50:22.741   ","5.43","-146.4","3.524","20.3","2.3","1.778","100","20.3","3.5","0.82","3.12","2","0.27","0.73","1.2","0.31","0.27","0","0.59","0","0","0","0.26","-147.1","-146.9","-83.7","94.8","-131.1","-136.4","72","-27.4","-49.6","64.8","-136","0","147.8","0","0","0","-0.2"
"1555350623638","04/15/19  17:50:23.638   ","5.34","-146.7","3.522","19.4","2.3","1.813","100","19.89","1.77","0.45","3.55","1.46","0.4","0.99","0.82","0","0.4","0","0.52","0","0","0","0.26","-147.1","-108.8","-94","54.2","-116.5","-108.9","-0.9","-1.6","-26.9","0","-131.4","0","167.4","0","0","0","12.4"
"1555350624558","04/15/19  17:50:24.558   ","5.37","-146.6","3.505","19.6","2.3","1.801","100","19.84","1.86","1.42","3.63","1.28","0.65","0.93","0.25","0.25","0.38","0.22","0.28","0","0.31","0","0.23","-147.3","-132.2","-81.1","95.1","-122.3","-128.1","108.4","-14.1","-38","61.3","-141.7","0","156.3","0","0","0","-4.7"
"1555350625375","04/15/19  17:50:25.375   ","5.42","-146.4","3.494","19.9","2.2","1.931","100","19.83","3.6","1.28","3.45","2.06","0.83","0.69","0.98","0.34","0.37","0.31","0.39","0.36","0.39","0","0.37","-146.6","-28.8","-100.9","-41.9","-124.8","-4.8","115.5","81","-105.2","-98.7","-130.6","160.6","131.3","131.6","86.7","0","21.5"
"1555350626550","04/15/19  17:50:26.550   ","5.45","-146","3.474","20.5","2.2","1.837","100","20.58","4.18","1.05","2.28","2.18","0","0.73","1.04","0.22","0.23","0.2","0.42","0","0.21","0","0.26","-145.6","130","-169.3","139.2","-131.5","161.2","63","-94.4","-71.6","40.3","-78.2","0","0","-84.9","57.8","0","-32.5"
"1555350627542","04/15/19  17:50:27.542   ","5.45","-146.4","3.449","20.5","2.2","1.879","100","19.75","1.8","1.86","2.86","1.31","1.21","0.72","0.37","0.31","0.39","0","0","0.24","0","0","0","-145.5","115.5","175.2","137.5","-122.4","142","48","-111","-28.9","25","-80.6","0","0","-110.1","0","0","0"
"1555350628544","04/15/19  17:50:28.544   ","5.37","-146.8","3.45","20.8","2.2","1.97","100","19.64","1.3","1.41","2.95","1.29","1.16","0.73","0.49","0.28","0.33","0","0.23","0","0","0","0","-146.7","40.1","-57.8","-61.7","-120.1","52.9","0","156.4","-47.9","-103.1","-132.9","0","155.4","0","0","0","8.8"
"1555350629539","04/15/19  17:50:29.539   ","5.35","-146.6","3.422","21","2.2","1.952","100","19.41","0.68","0.95","2.95","1.42","1.16","0.68","0.68","0.29","0.44","0.2","0.35","0","0","0","0","-146.6","29.7","-64.8","-67.6","-121.5","45.7","13.2","145.3","-56.1","-108.7","-141.3","0","148.4","0","0","42.1","13.3"
"1555350630551","04/15/19  17:50:30.551   ","5.42","-147.3","3.418","20","2.2","2.008","100","19.83","4.32","1.26","2.93","2","0.29","0.79","1.15","0.36","0.35","0","0.59","0","0.22","0","0.3","-146.5","-39.7","-115.1","-44","-129.7","-3.6","92.6","69.7","-107.5","-103.7","-121.8","0","118.5","103.8","82.9","0","13.2"
"1555350631549","04/15/19  17:50:31.549   ","5.4","-147.4","3.39","20.2","2.1","1.915","100","19.68","2.63","1.71","3.54","1.71","0.74","0.91","0.62","0.23","0.37","0","0.23","0.26","0.41","0","0.29","-146.5","-45.1","-118.9","-45.2","-128.9","-5.1","73.5","67.7","-107.5","-115.8","-130","0","128.4","98.1","72.3","0","23"
"1555350632344","04/15/19  17:50:32.344   ","5.29","-147.3","3.371","21","2.2","1.809","100","18.98","0.89","0","3.15","1.67","0.69","0.92","0.92","0.21","0.4","0.24","0.48","0","0","0","0.21","-146.3","72.9","-57","0","-109.3","74.4","18.4","-173.4","-23.1","-35","-111.7","-2.8","-172.9","0","0","0","27"
"1555350633621","04/15/19  17:50:33.621   ","5.25","-145.9","3.425","20.7","2.2","1.772","100","19.76","1.91","0.4","3.55","1.6","0.36","0.93","0.85","0.2","0.32","0","0.52","0","0","0","0.29","-146.6","157.8","-116.8","97.3","-111.5","-159.9","107.5","-114.5","-88.2","90.4","-102.1","0","146.9","0","94","0","5.4"
"1555350634786","04/15/19  17:50:34.786   ","5.3","-146.7","3.347","20.4","2.2","1.822","100","18.85","1.15","0","3.23","1.76","0.67","0.87","0.89","0.23","0.38","0.21","0.5","0","0","0","0.22","-147","10.8","-82.4","-85.6","-114.3","22.7","-52.7","125","-78.6","-115.4","-159","-152.3","137.9","0","110.7","0","23.4"
"1555350635605","04/15/19  17:50:35.605   ","5.35","-146.3","3.396","20.4","2.2","1.829","100","20.38","4.12","0.82","2.45","2.25","0","0.63","1.11","0.32","0.24","0.21","0.51","0","0.2","0","0.22","-146.2","133.4","-161.9","138.2","-133.6","173.5","71","-107","-69.2","61.9","-66.7","-11.2","0","-73.7","0","0","-19.6"
"1555350636542","04/15/19  17:50:36.542   ","5.32","-146.5","3.39","20.8","2.2","1.815","100","20.26","3.89","0.68","2.72","2.2","0.28","0.64","1.2","0.31","0.31","0","0.55","0","0","0","0.28","-146.3","140.7","-150.4","138.1","-134.8","178.2","86.7","-96.7","-75.9","68.2","-72.1","-29.6","0","-65.3","0","0","-13.3"
"1555350637439","04/15/19  17:50:37.439   ","5.32","-147","3.371","20.5","2.2","1.775","100","19.84","1.45","0.91","3.64","1.36","0.69","0.79","0.6","0","0.39","0","0.46","0","0.21","0","0.31","-147.8","-150.2","-88.4","86.4","-135.3","-138.5","63.8","-34.4","-49.9","64.7","-108.2","0","152.8","0","0","0","4"
"1555350638549","04/15/19  17:50:38.549   ","5.32","-146.9","3.36","20.4","2.2","1.876","100","19.21","3.53","1.3","3.16","2.05","1.09","0.57","0.85","0.37","0.29","0.32","0.25","0.34","0","0","0.27","-146.6","104","166.8","138.7","-119.8","127.3","37.8","-143.9","-14.9","26.3","-88.4","-2.2","-158.6","-113.1","0","-123.3","0"
"1555350639555","04/15/19  17:50:39.555   ","5.31","-147","3.357","20.3","2.1","1.869","100","19.75","4.19","1.17","2.68","2.13","0.52","0.66","0.93","0.23","0","0.2","0.29","0","0","0","0.27","-146.1","117.6","177.7","137.6","-125.3","147.9","46.6","-114.7","-45.4","33.2","-83.2","0","-155.8","-105.1","0","0","0"
"1555350640539","04/15/19  17:50:40.539   ","5.26","-146.9","3.331","20.2","2.1","1.883","100","19.63","2.19","1.81","3.02","1.67","1.37","0.66","0.61","0.3","0.44","0.21","0","0.32","0","0","0","-147","75.4","-57.2","0","-110","76","16","-170.5","-25.7","0","-106.1","0","-173.1","0","0","0","0"
"1555350641697","04/15/19  17:50:41.697   ","5.3","-147.8","3.313","19.9","2.1","1.864","100","19.75","3.81","1.04","3.23","1.81","0","0.89","1.18","0.3","0.32","0","0.58","0","0","0","0.29","-147.3","-26.2","-101.9","-47.9","-125.4","-5.6","129.9","91.8","-109.2","0","0","128.8","127.5","121.5","80.9","0","10.2"
"1555350642605","04/15/19  17:50:42.605   ","5.22","-147.4","3.311","20.6","2.1","1.807","100","18.98","2.62","0.65","3.48","1.75","0","1.08","1.11","0","0.33","0","0.65","0","0","0","0.3","-147.3","53","-55.6","-65.4","-114.8","59.2","0","169.6","-42","0","-129.1","0","165.1","0","0","0","5.4"
"1555350643572","04/15/19  17:50:43.572   ","5.23","-147.5","3.301","20.3","2.2","1.812","100","19.06","0.81","0.28","3.24","1.71","0.74","0.79","0.9","0.21","0.37","0","0.45","0","0","0","0","-147.4","16.9","-78.8","-83.9","-120.1","32.7","-30.1","125.2","-66.9","-121.3","-146.8","0","140.5","0","126.6","0","17.8"
"1555350644373","04/15/19  17:50:44.373   ","5.18","-147.3","3.331","20.3","2.1","1.954","100","20.15","3.64","0.9","3.19","1.96","0.29","0.79","1.28","0.21","0.27","0","0.57","0","0","0","0.29","-147.3","152.5","-133.3","131.4","-133.6","178","108.3","-96.4","-83.9","92.5","-63.8","-39.1","0","-50.5","0","0","0"
"1555350645827","04/15/19  17:50:45.827   ","5.14","-146.7","3.373","19.4","2.2","1.913","100","19.58","1.94","0.42","3.68","1.61","0.32","0.82","0.89","0.21","0.32","0","0.51","0","0","0","0.27","-147.9","-166.9","-99.8","100","-128.2","-157.1","0","-61.9","-63.8","64.3","-110.2","0","141.4","0","117.5","0","18.7"
"1555350646541","04/15/19  17:50:46.541   ","5.19","-147.3","3.322","20.1","2.1","1.821","100","19.28","0.52","0.85","2.96","1.47","1.18","0.71","0.82","0.26","0.49","0","0.43","0","0","0","0","-147.4","31.1","-65.2","-69.2","-124.5","47.8","0","142.4","-48.6","-116","-117.1","0","151.6","0","0","0","6.7"
"1555350647548","04/15/19  17:50:47.548   ","5.19","-147.6","3.278","20.3","2.1","1.817","100","19.54","1.9","1.7","3","1.29","1.25","0.79","0.51","0.26","0.46","0","0.22","0.26","0.2","0","0","-147.4","59.2","-55.5","-70.3","-114","60.6","13.8","178.3","-34.7","-90.3","-113.3","0","175.9","0","0","0","25.8"
"1555350648542","04/15/19  17:50:48.542   ","5.17","-147.6","3.274","20.2","2.1","1.82","100","19.23","0.47","0.74","3.02","1.45","1.14","0.74","0.8","0.27","0.51","0","0.49","0","0","0","0.22","-147.6","29.6","-67.8","-72.7","-126.2","48.1","32.2","139.8","-53.2","-121.4","-126.4","0","150.4","0","0","0","8.5"
"1555350649665","04/15/19  17:50:49.665   ","5.2","-147.8","3.269","20.4","2.1","1.885","100","19.49","5.05","1.4","3.15","2.09","0","0.76","0.96","0.26","0","0","0.5","0","0.31","0","0.37","-147.5","-55","-128.8","-47.2","-129.4","-16.7","57.8","58.6","-90.4","0","-116.6","0","147.2","0","72.9","0","14.3"
"1555350650533","04/15/19  17:50:50.533   ","5.13","-147.8","3.271","20.1","2.1","1.816","100","19.37","0.66","0.93","3.18","1.42","1.11","0.71","0.75","0.26","0.46","0","0.42","0.2","0","0.2","0","-147.5","33.7","-64.6","-71.9","-125.8","50.3","28.6","142.4","-50.4","-105.3","-132.7","0","152.1","0","0","0","8.8"
"1555350651544","04/15/19  17:50:51.544   ","5.15","-147.9","3.27","20.2","2.1","1.818","100","19.64","1.93","1.86","3","1.39","1.26","0.83","0.57","0","0.49","0","0.24","0.25","0.26","0","0","-147.1","69.2","-51.4","0","-109.3","70","12.5","-168.7","-25.8","-75.2","-105.9","0","-173.7","0","0","0","32.1"
"1555350652542","04/15/19  17:50:52.542   ","5.11","-147.8","3.257","20.2","2.1","1.824","100","19.51","1.25","1.36","2.98","1.3","1.26","0.72","0.6","0.26","0.53","0","0.44","0.27","0.24","0","0.22","-147.8","45.2","-58.5","-69.6","-121.1","54.8","0","159.2","-43.5","-90.4","-131.1","0","159.4","0","0","0","13.8"
"1555350653544","04/15/19  17:50:53.544   ","5.15","-147.7","3.247","20.1","2.1","1.833","100","19.32","2.18","1.71","3.15","1.7","1.25","0.78","0.76","0","0.47","0","0.27","0.27","0.24","0","0.22","-147.4","83.3","-76","138.7","-111.6","82.1","15.5","-154.7","-20.8","-62.9","-100.7","0","-163.8","0","0","177.1","0"
