"DoubleTime","StringTime","I2 Mag","I2 Ang","kW","I2 THD","I2 TDD","kvar","I2 %HD01","I2 %HD02","I2 %HD03","I2 %HD04","I2 %HD05","I2 %HD06","I2 %HD07","I2 %HD08","I2 %HD09","I2 %HD10","I2 %HD11","I2 %HD12","I2 %HD13","I2 %HD14","I2 %HD15","I2 %HD16","I2 %HD17","I2 H01 ANG","I2 H02 ANG","I2 H03 ANG","I2 H04 ANG","I2 H05 ANG","I2 H06 ANG","I2 H07 ANG","I2 H08 ANG","I2 H09 ANG","I2 H10 ANG","I2 H11 ANG","I2 H12 ANG","I2 H13 ANG","I2 H14 ANG","I2 H15 ANG","I2 H16 ANG","I2 H17 ANG"
"1555348155377","04/15/19  17:09:15.377   ","8.46","-121.4","2.057","2.2","0.4","0.18","100","0","0.83","0","1.91","0","0","0","0.4","0","0.56","0","0.39","0","0","0","0","-121.3","0","-146.7","0","-29.4","0","0","0","-134.2","0","-158.5","0","163.6","0","0","0","0"
"1555348156171","04/15/19  17:09:16.171   ","8.46","-121.4","2.059","2.3","0.4","0.178","100","0","0.81","0","1.9","0","0","0","0.46","0","0.57","0","0.39","0","0","0","0","-121.4","0","-144.9","0","-29.7","0","0","0","-135.1","0","-159.5","0","166.8","0","0","0","0"
"1555348157580","04/15/19  17:09:17.580   ","8.47","-121.4","2.058","2.2","0.4","0.179","100","0","0.81","0","1.91","0","0","0","0.45","0","0.57","0","0.39","0","0","0","0","-121.3","0","-141.7","0","-29.4","0","0","0","-133","0","-163.3","0","166.9","0","0","0","0"
"1555348158323","04/15/19  17:09:18.323   ","8.47","-121.3","2.06","2.2","0.4","0.179","100","0","0.82","0","1.86","0","0","0","0.47","0","0.56","0","0.39","0","0","0","0","-121.3","0","-145.3","0","-27.5","0","0","0","-134.4","0","-168.9","0","155.3","0","0","0","0"
"1555348159379","04/15/19  17:09:19.379   ","8.47","-121.3","2.06","2.2","0.4","0.179","100","0","0.85","0","1.82","0","0","0","0.43","0","0.53","0","0.41","0","0","0","0","-121.3","0","-144.5","0","-27.8","0","0","0","-133.1","0","-158.8","0","166.4","0","0","0","0"
"1555348160163","04/15/19  17:09:20.163   ","8.46","-121.3","2.059","2.2","0.4","0.181","100","0","0.82","0","1.83","0","0","0","0.43","0","0.52","0","0.45","0","0","0","0","-121.3","0","-144.7","0","-28.3","0","0","0","-137.9","0","-162.2","0","168.8","0","0","0","0"
"1555348161357","04/15/19  17:09:21.357   ","8.46","-121.3","2.057","2.2","0.4","0.179","100","0","0.84","0","1.86","0","0","0","0.44","0","0.52","0","0.39","0","0","0","0","-121.4","0","-146.8","0","-29","0","0","0","-132.8","0","-162.6","0","167","0","0","0","0"
"1555348162164","04/15/19  17:09:22.164   ","8.47","-121.4","2.061","2.2","0.4","0.178","100","0","0.82","0","1.84","0","0","0","0.43","0","0.52","0","0.43","0","0","0","0","-121.3","0","-145.5","0","-28.6","0","0","0","-134.2","0","-162.4","0","170.7","0","0","0","0"
"1555348163538","04/15/19  17:09:23.538   ","8.47","-121.3","2.059","2.2","0.4","0.179","100","0","0.8","0","1.84","0","0","0","0.47","0","0.51","0","0.45","0","0","0","0","-121.3","0","-140.5","0","-29.4","0","0","0","-140","0","-163","0","164.9","0","0","0","0"
"1555348164161","04/15/19  17:09:24.161   ","8.47","-121.3","2.059","2.2","0.4","0.18","100","0","0.81","0","1.88","0","0.23","0","0.49","0","0.46","0","0.36","0","0","0","0","-121.3","0","-142.1","0","-28.6","0","-6.9","0","-140.7","0","-169.9","0","168","0","0","0","0"
"1555348165344","04/15/19  17:09:25.344   ","8.47","-121.2","2.061","2.3","0.4","0.179","100","0","0.84","0","1.96","0","0.27","0","0.56","0","0.38","0","0.27","0","0","0","0","-121.3","0","-143.5","0","-27.2","0","-19.6","0","-141","0","177","0","139.8","0","0","0","0"
"1555348166169","04/15/19  17:09:26.169   ","8.47","-121.3","2.062","2.3","0.4","0.179","100","0","0.75","0","2","0","0.3","0","0.57","0","0.37","0","0.26","0","0","0","0","-121.3","0","-142","0","-25.6","0","-21.5","0","-144.2","0","170.3","0","-159.5","0","0","0","0"
"1555348167350","04/15/19  17:09:27.350   ","8.47","-121.3","2.061","2.3","0.4","0.179","100","0","0.79","0","1.94","0","0.36","0","0.63","0","0.33","0","0.27","0","0","0","0","-121.3","0","-142.5","0","-25.8","0","-13.5","0","-143.7","0","176","0","-162.8","0","0","0","0"
"1555348168167","04/15/19  17:09:28.167   ","8.47","-121.3","2.061","2.3","0.4","0.179","100","0","0.77","0","1.97","0","0.37","0","0.63","0","0.34","0","0.34","0","0","0","0","-121.4","0","-142.9","0","-25.4","0","-18","0","-143.9","0","174.7","0","-164.5","0","0","0","0"
"1555348169564","04/15/19  17:09:29.564   ","8.47","-121.4","2.059","2.3","0.4","0.18","100","0","0.86","0","1.94","0","0.39","0","0.57","0","0.36","0","0.28","0","0","0","0","-121.4","0","-145.4","0","-24.1","0","-17.8","0","-137","0","166","0","-166.6","0","0","0","0"
"1555348170187","04/15/19  17:09:30.187   ","8.47","-121.3","2.062","2.4","0.4","0.177","100","0","0.83","0","1.89","0","0.35","0","0.62","0","0.33","0","0.33","0","0","0","0","-121.4","0","-142.8","0","-25.3","0","-17","0","-145.9","0","164.8","0","-153.5","0","0","0","0"
"1555348171489","04/15/19  17:09:31.489   ","8.46","-121.4","2.059","2.3","0.4","0.179","100","0","0.8","0","2","0","0.34","0","0.59","0","0.32","0","0.33","0","0","0","0","-121.4","0","-141","0","-27.6","0","-22","0","-143.3","0","168.2","0","-156.5","0","0","0","0"
"1555348172182","04/15/19  17:09:32.182   ","8.47","-121.3","2.062","2.3","0.4","0.18","100","0","0.81","0","1.95","0","0.33","0","0.58","0","0.32","0","0.36","0","0","0","0","-121.3","0","-141.4","0","-27","0","-16.3","0","-142","0","178.6","0","-156.8","0","0","0","0"
"1555348173351","04/15/19  17:09:33.351   ","8.47","-121.3","2.062","2.3","0.4","0.18","100","0","0.81","0","1.97","0","0.4","0","0.64","0","0.32","0","0.35","0","0","0","0","-121.3","0","-142.7","0","-26.6","0","-9.7","0","-145.9","0","175.9","0","-157.3","0","0","0","0"
"1555348174170","04/15/19  17:09:34.170   ","8.47","-121.3","2.061","2.3","0.4","0.179","100","0","0.82","0","1.91","0","0.37","0","0.6","0","0.29","0","0.35","0","0","0","0","-121.3","0","-142.3","0","-26","0","-6.5","0","-143.8","0","177.9","0","-163.5","0","0","0","0"
"1555348175368","04/15/19  17:09:35.368   ","8.47","-121.3","2.061","2.4","0.4","0.179","100","0","0.81","0","2.01","0","0.36","0","0.61","0","0.31","0","0.33","0","0","0","0","-121.4","0","-141.5","0","-27.3","0","-20.5","0","-141.9","0","170.8","0","-157.3","0","0","0","0"
"1555348176167","04/15/19  17:09:36.167   ","8.47","-121.3","2.06","2.4","0.4","0.18","100","0","0.84","0","1.96","0","0.34","0","0.61","0","0.33","0","0.31","0","0","0","0","-121.3","0","-142.6","0","-25","0","-8.3","0","-144.6","0","179.2","0","-149","0","0","0","0"
"1555348177356","04/15/19  17:09:37.356   ","8.47","-121.4","2.056","2.3","0.4","0.179","100","0.2","0.83","0","1.99","0","0.35","0","0.61","0","0.35","0","0.34","0","0","0","0","-121.3","-147.2","-141.8","0","-26.4","0","-18.8","0","-141.3","0","175","0","-159.2","0","0","0","0"
"1555348178169","04/15/19  17:09:38.169   ","8.46","-121.4","2.056","2.4","0.4","0.18","100","0","0.77","0","2.05","0","0.31","0","0.64","0","0.33","0","0.27","0","0","0","0","-121.4","0","-137.5","0","-27.4","0","-21.5","0","-144.6","0","171.6","0","-157.8","0","0","0","0"
"1555348179355","04/15/19  17:09:39.355   ","8.46","-121.3","2.056","2.4","0.4","0.179","100","0","0.79","0","2.03","0","0.36","0","0.64","0","0.34","0","0.32","0","0","0","0","-121.3","0","-142.4","0","-25.5","0","-11.9","0","-146.4","0","177.6","0","-155","0","0","0","0"
"1555348180160","04/15/19  17:09:40.160   ","8.46","-121.3","2.056","2.3","0.4","0.18","100","0","0.78","0","2.04","0","0.33","0","0.59","0","0.35","0","0.33","0","0","0","0","-121.4","0","-140.8","0","-26.7","0","-17.6","0","-140.4","0","171.2","0","-159.9","0","0","0","0"
"1555348181347","04/15/19  17:09:41.347   ","8.46","-121.4","2.058","2.4","0.4","0.18","100","0.2","0.77","0","2.06","0","0.33","0","0.62","0","0.36","0","0.3","0","0","0","0","-121.3","-154.5","-140.7","0","-26.3","0","-15.5","0","-144.1","0","167","0","-159.5","0","0","0","0"
"1555348182177","04/15/19  17:09:42.177   ","8.47","-121.4","2.057","2.3","0.4","0.18","100","0","0.79","0","2.07","0","0.28","0","0.57","0","0.38","0","0.28","0","0","0","0","-121.3","0","-141.5","0","-25.6","0","-27.4","0","-140.6","0","171.2","0","-156.7","0","0","0","0"
"1555348183363","04/15/19  17:09:43.363   ","8.46","-121.3","2.058","2.4","0.4","0.18","100","0","0.78","0","2.08","0","0.33","0","0.58","0","0.36","0","0.33","0","0","0","0","-121.3","0","-143.6","0","-25.6","0","-16.5","0","-142","0","168.3","0","-150.8","0","0","0","0"
"1555348184164","04/15/19  17:09:44.164   ","8.46","-121.3","2.058","2.4","0.4","0.179","100","0","0.8","0","2.07","0","0.34","0","0.55","0","0.38","0","0.32","0","0","0","0","-121.2","0","-141","0","-27","0","-22.2","0","-143.3","0","165.8","0","-154.6","0","0","0","0"
"1555348185371","04/15/19  17:09:45.371   ","8.46","-121.3","2.058","2.3","0.4","0.181","100","0","0.79","0","2.06","0","0.35","0","0.61","0","0.37","0","0.35","0","0","0","0","-121.3","0","-143.1","0","-26.3","0","-15.2","0","-144.1","0","179.3","0","-167.1","0","0","0","0"
"1555348186276","04/15/19  17:09:46.276   ","8.47","-121.3","2.059","2.4","0.4","0.18","100","0","0.81","0","2.03","0","0.37","0","0.62","0","0.4","0","0.3","0","0","0","0","-121.3","0","-144.5","0","-26.2","0","-14","0","-138.9","0","173","0","-159.1","0","0","0","0"
"1555348187642","04/15/19  17:09:47.642   ","8.47","-121.4","2.06","2.3","0.4","0.18","100","0","0.77","0","2.02","0","0.36","0","0.61","0","0.35","0","0.32","0","0","0","0","-121.4","-143.8","-140.9","0","-27.4","0","-18.4","0","-145.3","0","168.9","0","-167.9","0","0","0","0"
"1555348188169","04/15/19  17:09:48.169   ","8.47","-121.4","2.059","2.4","0.4","0.18","100","0","0.78","0","2.03","0","0.33","0","0.6","0","0.37","0","0.32","0","0","0","0","-121.3","0","-141","0","-27.1","0","-20","0","-142.6","0","171.8","0","-154.1","0","0","0","0"
"1555348189355","04/15/19  17:09:49.355   ","8.47","-121.3","2.06","2.3","0.4","0.18","100","0","0.77","0","2","0","0.36","0","0.61","0","0.36","0","0.31","0","0","0","0","-121.4","0","-141.4","0","-27.3","0","-13.8","0","-146.1","0","172.1","0","-166.1","0","0","0","0"
"1555348190162","04/15/19  17:09:50.162   ","8.46","-121.4","2.058","2.3","0.4","0.179","100","0","0.81","0","2","0","0.37","0","0.61","0","0.38","0","0.3","0","0","0","0","-121.3","0","-143.5","0","-26","0","-15.1","0","-144.4","0","171.5","0","-163.2","0","0","0","0"
"1555348191367","04/15/19  17:09:51.367   ","8.47","-121.3","2.06","2.4","0.4","0.179","100","0","0.82","0","2.03","0","0.37","0","0.62","0","0.33","0","0.29","0","0","0","0","-121.3","0","-140.3","0","-26.9","0","-15.2","0","-143.2","0","170.2","0","-160.9","0","0","0","0"
"1555348192177","04/15/19  17:09:52.177   ","8.46","-121.4","2.057","2.3","0.4","0.18","100","0","0.84","0","1.94","0","0.42","0","0.59","0","0.37","0","0.35","0","0","0","0","-121.5","0","-147.8","0","-25","0","-7","0","-142.2","0","170.5","0","-168.3","0","0","0","0"
"1555348193360","04/15/19  17:09:53.360   ","8.47","-121.3","2.058","2.3","0.4","0.179","100","0","0.82","0","2.03","0","0.33","0","0.61","0","0.36","0","0.3","0","0","0","0","-121.3","0","-140.4","0","-27.2","0","-12","0","-142","0","169","0","-149.1","0","0","0","0"
"1555348194260","04/15/19  17:09:54.260   ","8.46","-121.3","2.058","2.3","0.4","0.18","100","0","0.82","0","2.02","0","0.33","0","0.56","0","0.36","0","0.32","0","0","0","0","-121.3","0","-141.3","0","-26.9","0","-17.6","0","-139.5","0","170.7","0","-159.2","0","0","0","0"
"1555348195355","04/15/19  17:09:55.355   ","8.46","-121.3","2.057","2.3","0.4","0.179","100","0","0.78","0","2","0","0.38","0","0.61","0","0.38","0","0.3","0","0","0","0","-121.3","0","-141.4","0","-27.1","0","-15.2","0","-141.7","0","170","0","-155","0","0","0","0"
"1555348196164","04/15/19  17:09:56.164   ","8.46","-121.3","2.056","2.3","0.4","0.179","100","0","0.81","0","1.98","0","0.38","0","0.59","0","0.34","0","0.29","0","0","0","0","-121.4","0","-144.7","0","-26.6","0","-12.2","0","-142.6","0","171","0","-166.2","0","0","0","0"
"1555348197491","04/15/19  17:09:57.491   ","8.47","-121.4","2.058","2.4","0.4","0.18","100","0","0.84","0","2.01","0","0.32","0","0.57","0","0.36","0","0.32","0","0","0","0","-121.3","0","-145","0","-24.9","0","-6.7","0","-143.2","0","175.4","0","-158.9","0","0","0","0"
"1555348198365","04/15/19  17:09:58.365   ","8.47","-121.4","2.057","2.4","0.4","0.18","100","0","0.84","0","2.01","0","0.37","0","0.61","0","0.39","0","0.32","0","0","0","0","-121.4","0","-143.4","0","-25.4","0","-9.7","0","-143.7","0","166.8","0","-156.2","0","0","0","0"
"1555348199354","04/15/19  17:09:59.354   ","8.46","-121.3","2.052","2.3","0.4","0.179","100","0","0.83","0","1.9","0","0.38","0","0.6","0","0.36","0","0.32","0","0","0","0","-121.5","0","-141.6","0","-27.5","0","-17.1","0","-145.9","0","167.9","0","-161.3","0","0","0","0"
"1555348200157","04/15/19  17:10:00.157   ","8.45","-121.4","2.054","2.3","0.4","0.179","100","0","0.8","0","1.94","0","0.39","0","0.62","0","0.38","0","0.31","0","0","0","0","-121.4","0","-143.3","0","-27","0","-10.3","0","-147.3","0","168.3","0","-160","0","0","0","0"
"1555348201415","04/15/19  17:10:01.415   ","8.46","-121.4","2.055","2.3","0.4","0.178","100","0","0.84","0","2","0","0.3","0","0.58","0","0.34","0","0.32","0","0","0","0","-121.4","0","-137.4","0","-28.7","0","-19.8","0","-146","0","170.4","0","-146.7","0","0","0","0"
"1555348202171","04/15/19  17:10:02.171   ","8.46","-121.4","2.057","2.4","0.4","0.179","100","0","0.82","0","2.05","0","0.34","0","0.57","0","0.39","0","0.33","0","0","0","0","-121.4","0","-146.1","0","-27.1","0","-18.6","0","-137.9","0","173.4","0","-160.4","0","0","0","0"
"1555348203348","04/15/19  17:10:03.348   ","8.46","-121.4","2.057","2.3","0.4","0.179","100","0","0.78","0","2.01","0","0.28","0","0.61","0","0.31","0","0.28","0","0","0","0","-121.5","0","-143","0","-27","0","-16.6","0","-147","0","171","0","-159.4","0","0","0","0"
"1555348204156","04/15/19  17:10:04.156   ","8.46","-121.4","2.055","2.3","0.4","0.18","100","0","0.83","0","1.99","0","0.35","0","0.59","0","0.32","0","0.33","0","0","0","0","-121.4","0","-141","0","-27.6","0","-18","0","-141.9","0","172.3","0","-157.4","0","0","0","0"
"1555348205373","04/15/19  17:10:05.373   ","8.46","-121.3","2.055","2.3","0.4","0.181","100","0","0.85","0","2","0","0.36","0","0.59","0","0.37","0","0.36","0","0","0","0","-121.4","0","-143.8","0","-26.2","0","-15.3","0","-144.1","0","168.7","0","-164.9","0","0","0","0"
"1555348206212","04/15/19  17:10:06.212   ","8.46","-121.3","2.058","2.3","0.4","0.181","100","0","0.83","0","1.99","0","0.38","0","0.63","0","0.35","0","0.33","0","0","0","0","-121.3","0","-146.5","0","-25.8","0","-18","0","-142.9","0","171.9","0","-163.6","0","0","0","0"
"1555348207350","04/15/19  17:10:07.350   ","8.46","-121.4","2.056","2.3","0.4","0.18","100","0","0.81","0","2.01","0","0.33","0","0.6","0","0.39","0","0.32","0","0","0","0","-121.4","0","-141.8","0","-27.2","0","-21.4","0","-139.5","0","169.5","0","-156.7","0","0","0","0"
"1555348208164","04/15/19  17:10:08.164   ","8.45","-121.4","2.057","2.4","0.4","0.18","100","0.2","0.79","0","2.01","0","0.33","0","0.6","0","0.37","0","0.28","0","0","0","0","-121.4","-149.6","-142.7","0","-27.5","0","-22.8","0","-142.7","0","172.5","0","-154.3","0","0","0","0"
"1555348209347","04/15/19  17:10:09.347   ","8.46","-121.4","2.056","2.3","0.4","0.18","100","0","0.82","0","1.98","0","0.36","0","0.6","0","0.35","0","0.3","0","0","0","0","-121.4","0","-144.2","0","-25.8","0","-11.6","0","-144.4","0","177.1","0","-163","0","0","0","0"
"1555348210241","04/15/19  17:10:10.241   ","8.46","-121.3","2.051","2.3","0.4","0.18","100","0","0.79","0","2.01","0","0.29","0","0.55","0","0.31","0","0.35","0","0","0","0","-121.3","0","-138.6","0","-27.7","0","-17.8","0","-142.9","0","179.5","0","-156.8","0","0","0","0"
"1555348211630","04/15/19  17:10:11.630   ","8.46","-121.4","2.056","2.3","0.4","0.179","100","0","0.81","0","2","0","0.33","0","0.6","0","0.33","0","0.32","0","0","0","0","-121.4","0","-143.1","0","-27.7","0","-17.6","0","-146.8","0","169.2","0","-155","0","0","0","0"
"1555348212166","04/15/19  17:10:12.166   ","8.46","-121.4","2.056","2.3","0.4","0.181","100","0","0.82","0","1.98","0","0.35","0","0.59","0","0.33","0","0.3","0","0","0","0","-121.3","0","-141.1","0","-26.6","0","-19.1","0","-143.6","0","173.9","0","-155.1","0","0","0","0"
"1555348213633","04/15/19  17:10:13.633   ","8.46","-121.3","2.057","2.4","0.4","0.18","100","0","0.83","0","2.02","0","0.36","0","0.64","0","0.37","0","0.35","0","0","0","0","-121.4","0","-141.6","0","-26.5","0","-16.3","0","-144.3","0","174.5","0","-153.2","0","0","0","0"
"1555348214163","04/15/19  17:10:14.163   ","8.46","-121.4","2.058","2.4","0.4","0.181","100","0","0.82","0","2.08","0","0.28","0","0.59","0","0.34","0","0.33","0","0","0","0","-121.4","0","-141.6","0","-27.7","0","-21","0","-142.5","0","173","0","-157","0","0","0","0"
"1555348215367","04/15/19  17:10:15.367   ","8.45","-121.5","2.053","2.3","0.4","0.181","100","0","0.82","0","1.99","0","0.38","0","0.64","0","0.4","0","0.32","0","0","0","0","-121.4","0","-145.5","0","-26.5","0","-12.4","0","-142.2","0","-178.3","0","-162.1","0","0","0","0"
"1555348216175","04/15/19  17:10:16.175   ","8.46","-121.4","2.057","2.3","0.4","0.181","100","0","0.83","0","1.97","0","0.38","0","0.59","0","0.38","0","0.34","0","0","0","0","-121.4","0","-142.2","0","-27.4","0","-17.1","0","-143.3","0","174.6","0","-168.4","0","0","0","0"
"1555348217523","04/15/19  17:10:17.523   ","8.46","-121.4","2.056","2.4","0.4","0.18","100","0","0.79","0","2.04","0","0.32","0","0.57","0","0.38","0","0.34","0","0","0","0","-121.4","0","-143.3","0","-28","0","-23.8","0","-140.7","0","173.9","0","-156.8","0","0","0","0"
"1555348218284","04/15/19  17:10:18.284   ","8.46","-121.4","2.056","2.3","0.4","0.18","100","0","0.83","0","1.99","0","0.34","0","0.62","0","0.37","0","0.35","0","0","0","0","-121.3","0","-143.2","0","-27.3","0","-24.8","0","-143.9","0","171.3","0","-159.1","0","0","0","0"
"1555348219369","04/15/19  17:10:19.369   ","8.46","-121.3","2.055","2.3","0.4","0.18","100","0","0.84","0","1.99","0","0.35","0","0.59","0","0.31","0","0.33","0","0","0","0","-121.3","0","-140.4","0","-25.2","0","-20.7","0","-146.8","0","-175.5","0","-163.2","0","0","0","0"
"1555348220171","04/15/19  17:10:20.171   ","8.45","-121.4","2.056","2.3","0.4","0.181","100","0","0.82","0","2.04","0","0.35","0","0.59","0","0.38","0","0.3","0","0","0","0","-121.4","0","-141.4","0","-28.2","0","-23.4","0","-142.9","0","173.4","0","-157.3","0","0","0","0"
"1555348221360","04/15/19  17:10:21.360   ","8.46","-121.4","2.057","2.4","0.4","0.179","100","0","0.83","0","1.98","0","0.38","0","0.6","0","0.38","0","0.37","0","0","0","0","-121.4","0","-144.1","0","-25.5","0","-16.8","0","-140.5","0","178.9","0","-170.8","0","0","0","0"
"1555348222163","04/15/19  17:10:22.163   ","8.46","-121.5","2.056","2.3","0.4","0.181","100","0","0.81","0","2","0","0.36","0","0.61","0","0.37","0","0.28","0","0","0","0","-121.4","0","-141.1","0","-27.2","0","-15","0","-143.9","0","175.6","0","-163.6","0","0","0","0"
"1555348223652","04/15/19  17:10:23.652   ","8.46","-121.3","2.055","2.3","0.4","0.179","100","0","0.86","0","1.97","0","0.34","0","0.57","0","0.34","0","0.38","0","0","0","0","-121.4","0","-141.7","0","-27.6","0","-17.2","0","-144","0","179.3","0","-160.9","0","0","0","0"
"1555348224168","04/15/19  17:10:24.168   ","8.45","-121.3","2.055","2.3","0.4","0.18","100","0","0.79","0","2.02","0","0.31","0","0.56","0","0.35","0","0.33","0","0","0","0","-121.3","0","-140.1","0","-26.7","0","-23.3","0","-143.4","0","174","0","-150.5","0","0","0","0"
"1555348225348","04/15/19  17:10:25.348   ","8.43","-121.3","2.043","2.5","0.4","0.178","100","0","0.8","0","2.13","0","0.44","0","0.47","0","0.5","0","0.34","0","0","0","0","-121.3","0","-144.5","0","-25.1","0","-23.1","0","-144.5","0","166.5","0","-166.8","0","0","0","0"
"1555348226165","04/15/19  17:10:26.165   ","8.47","-121.4","2.055","2.3","0.4","0.179","100","0","0.81","0","1.94","0","0.34","0","0.6","0","0.37","0","0.34","0","0","0","0","-121.4","0","-143.2","0","-25.1","0","-16.5","0","-147.7","0","171.3","0","-156.6","0","0","0","0"
"1555348227490","04/15/19  17:10:27.490   ","8.44","-121.4","2.054","2.3","0.4","0.18","100","0","0.8","0","1.95","0","0.38","0","0.59","0","0.37","0","0.35","0","0","0","0","-121.3","0","-140.8","0","-27.1","0","-15.2","0","-145.6","0","175.2","0","-160.9","0","0","0","0"
"1555348228174","04/15/19  17:10:28.174   ","8.45","-121.4","2.053","2.3","0.4","0.181","100","0","0.83","0","1.96","0","0.36","0","0.63","0","0.39","0","0.33","0","0","0","0","-121.4","0","-143.3","0","-25.9","0","-8.1","0","-146.6","0","173.4","0","-165.6","0","0","0","0"
"1555348229450","04/15/19  17:10:29.450   ","8.44","-121.5","2.05","2.3","0.4","0.18","100","0","0.76","0","1.97","0","0.36","0","0.55","0","0.37","0","0.28","0","0","0","0","-121.5","0","-142","0","-28","0","-15.8","0","-147.5","0","174.3","0","-155.8","0","0","0","0"
"1555348230163","04/15/19  17:10:30.163   ","8.44","-121.5","2.051","2.3","0.4","0.18","100","0","0.78","0","1.98","0","0.34","0","0.61","0","0.38","0","0.28","0","0","0","0","-121.4","0","-140.5","0","-28.6","0","26.7","0","-146.4","0","174.5","0","-149.5","0","0","0","0"
"1555348231345","04/15/19  17:10:31.345   ","8.44","-121.5","2.051","2.3","0.4","0.179","100","0","0.76","0","1.98","0","0.37","0","0.65","0","0.34","0","0.27","0","0","0","0","-121.4","0","-139.7","0","-26.9","0","-13.9","0","-144.6","0","177.4","0","-154.8","0","0","0","0"
"1555348232160","04/15/19  17:10:32.160   ","8.44","-121.4","2.052","2.3","0.4","0.18","100","0","0.77","0","1.98","0","0.36","0","0.58","0","0.37","0","0.32","0","0","0","0","-121.4","0","-140.6","0","-27","0","-22.8","0","-148.2","0","168.4","0","-160.3","0","0","0","0"
"1555348233347","04/15/19  17:10:33.347   ","8.44","-121.4","2.051","2.3","0.4","0.18","100","0","0.8","0","1.95","0","0.41","0","0.6","0","0.38","0","0.33","0","0","0","0","-121.4","0","-140.6","0","-26.2","0","-17.1","0","-147.8","0","173.9","0","-154.3","0","0","0","0"
"1555348234168","04/15/19  17:10:34.168   ","8.45","-121.4","2.05","2.3","0.4","0.179","100","0","0.78","0","1.99","0","0.39","0","0.63","0","0.37","0","0.32","0","0","0","0","-121.4","0","-143.3","0","-26.5","0","-15.1","0","-147","0","172.9","0","-161.3","0","0","0","0"
"1555348235573","04/15/19  17:10:35.573   ","8.38","-121.3","2.008","2.4","0.4","0.177","100","0.28","0.82","0","2.19","0","0.55","0","0.58","0","0.48","0","0.22","0","0","0","0","-121.4","-144.9","-148.5","0","-27.8","0","-21.3","0","-135.6","0","159.4","0","-167.8","0","0","0","0"
"1555348236167","04/15/19  17:10:36.167   ","8.42","-121.4","2.041","2.5","0.4","0.177","100","0","0.76","0","2.16","0","0.45","0","0.57","0","0.42","0","0.34","0","0","0","0","-121.4","0","-142.9","0","-25.4","0","-18.6","0","-156.2","0","169.2","0","-150.5","0","0","0","0"
"1555348237348","04/15/19  17:10:37.348   ","8.43","-121.4","2.044","2.4","0.4","0.18","100","0","0.74","0","2.04","0","0.42","0","0.64","0","0.34","0","0.27","0","0","0","0","-121.4","0","-142.1","0","-24.7","0","-13.4","0","-145.1","0","159","0","-178.5","0","0","0","0"
"1555348238166","04/15/19  17:10:38.166   ","8.42","-121.4","2.043","2.3","0.4","0.177","100","0","0.81","0","1.9","0","0.4","0","0.72","0","0.41","0","0.21","0","0","0","0","-121.4","0","-136","0","-25.7","0","-6.9","0","-144.5","0","175.6","0","-160.2","0","0","0","0"
"1555348239624","04/15/19  17:10:39.624   ","8.43","-121.3","2.045","2.3","0.4","0.178","100","0","0.76","0","1.98","0","0.4","0","0.63","0","0.34","0","0.29","0","0","0","0","-121.4","0","-144.6","0","-25.2","0","-8.1","0","-144.6","0","178.3","0","-170.3","0","0","0","0"
"1555348240166","04/15/19  17:10:40.166   ","8.43","-121.3","2.044","2.3","0.4","0.179","100","0","0.8","0","2","0","0.32","0","0.6","0","0.39","0","0.29","0","0","0","0","-121.4","0","-142.9","0","-26.1","0","-12.7","0","-144.1","0","175.6","0","-153","0","0","0","0"
"1555348241344","04/15/19  17:10:41.344   ","8.43","-121.4","2.045","2.3","0.4","0.178","100","0","0.8","0","1.95","0","0.36","0","0.58","0","0.38","0","0.34","0","0","0","0","-121.4","0","-140.1","0","-26.3","0","-11.4","0","-149.1","0","175.2","0","-162","0","0","0","0"
"1555348242238","04/15/19  17:10:42.238   ","8.43","-121.4","2.045","2.3","0.4","0.178","100","0","0.8","0","2.03","0","0.37","0","0.61","0","0.36","0","0.27","0","0","0","0","-121.4","0","-140.4","0","-28","0","-18.7","0","-146.2","0","164.8","0","-165.1","0","0","0","0"
