"DoubleTime","StringTime","I2 Mag","I2 Ang","kW","I2 THD","I2 TDD","kvar","I2 %HD01","I2 %HD02","I2 %HD03","I2 %HD04","I2 %HD05","I2 %HD06","I2 %HD07","I2 %HD08","I2 %HD09","I2 %HD10","I2 %HD11","I2 %HD12","I2 %HD13","I2 %HD14","I2 %HD15","I2 %HD16","I2 %HD17","I2 H01 ANG","I2 H02 ANG","I2 H03 ANG","I2 H04 ANG","I2 H05 ANG","I2 H06 ANG","I2 H07 ANG","I2 H08 ANG","I2 H09 ANG","I2 H10 ANG","I2 H11 ANG","I2 H12 ANG","I2 H13 ANG","I2 H14 ANG","I2 H15 ANG","I2 H16 ANG","I2 H17 ANG"
"1555424426376","04/16/19  14:20:26.376   ","4.24","-152.2","0.949","20.5","1.7","0.662","100","0.32","13.65","0.3","8.13","0","2.43","0","12.44","0.21","3.02","0","0.67","0","0.86","0","2.32","-152.4","-62.6","-57.3","-22.4","-24.2","0","7","0","-55.1","-61.6","-169.4","0","-86.6","0","-100.5","0","-169.1"
"1555424427357","04/16/19  14:20:27.357   ","4.25","-152.3","0.943","20.6","1.7","0.665","100","0.29","13.42","0.45","8.21","0.2","2.37","0","12.22","0","3.13","0","1.72","0","0.7","0","2.47","-152.3","156.2","-57.1","-9.6","-20.9","129","0.6","0","-54.5","0","-167.1","0","-83.9","0","-112.1","0","-171.8"
"1555424428400","04/16/19  14:20:28.400   ","4.23","-152.3","0.939","20.6","1.7","0.657","100","0.51","13.66","0.51","8.41","0","2.11","0.23","12.04","0.28","2.95","0","1.54","0","0.88","0","1.79","-152.2","-130.9","-57.4","-4.7","-22.3","0","0.1","0","-59","51.9","-175.9","0","-98.1","0","-102.5","-40.2","175.6"
"1555424429352","04/16/19  14:20:29.352   ","4.22","-152.1","0.941","20.6","1.7","0.659","100","0","13.45","0","8.23","0","2.39","0","12.06","0","2.73","0","1.1","0","0.92","0","2.03","-152.1","0","-58.3","0","-22.2","0","8.9","0","-56.4","0","-170.6","0","-91.8","0","-114.2","0","176.1"
"1555424430320","04/16/19  14:20:30.320   ","4.23","-152.2","0.942","20.7","1.8","0.652","100","0.48","13.55","0.47","8.44","0.2","2.25","0.3","12.27","0.25","2.95","0","0.86","0","0.79","0","1.91","-152.1","-180","-58","-23.5","-19.6","0","6.6","0","-55","0","-177.8","0","-90.4","0","-98.6","0","179"
"1555424431576","04/16/19  14:20:31.576   ","4.24","-152.3","0.944","20.6","1.7","0.658","100","0.55","13.53","0.29","8.21","0","2.08","0","12.07","0","2.78","0","1.51","0","0.83","0","2.07","-152.3","-138","-57.6","1.2","-22.1","0","0.9","0","-56.4","0","-172.5","0","-80.2","0","-113.4","0","-175.9"
"1555424432345","04/16/19  14:20:32.345   ","4.23","-152.2","0.942","20.5","1.7","0.657","100","0","13.49","0.32","8.37","0.21","2.26","0","12.09","0.24","2.57","0.21","1.13","0","1.05","0","1.92","-152.3","0","-57.3","-11.3","-22.8","116.3","1.5","0","-57.9","26.1","-169","-133.7","-94.7","0","-107.2","0","173.7"
"1555424433374","04/16/19  14:20:33.374   ","4.23","-152.2","0.945","20.5","1.7","0.657","100","0.57","13.47","0.3","8.33","0.2","2.27","0","12.29","0","2.48","0","0.96","0","0.93","0","2.04","-152.2","-168.6","-57.3","-19","-22.1","0","3.6","0","-56","0","-179.1","0","-91.5","0","-111.5","0","-173.8"
"1555424434324","04/16/19  14:20:34.324   ","4.22","-152.2","0.94","20.6","1.7","0.658","100","0.5","13.71","0.24","8.11","0.2","2.1","0","12.59","0","3.26","0","1","0","0.48","0","1.63","-152.1","-104.8","-56.8","6.1","-22.5","97.6","-1.7","0","-53.8","0","-169.5","-176.4","-71.6","-54.8","-110","0","-175.2"
"1555424435350","04/16/19  14:20:35.350   ","4.23","-152.1","0.937","20.2","1.7","0.656","100","0.21","13.37","0","8.09","0.23","2.26","0","12.14","0","3.05","0","1.44","0","0.83","0","2.27","-152","174.6","-57.3","0","-20.6","109.8","0.2","0","-56.8","0","-149.7","0","-59.7","0","-101.6","0","-161.7"
"1555424436429","04/16/19  14:20:36.429   ","4.22","-152.2","0.942","20.5","1.7","0.657","100","0.55","13.44","0.46","8.04","0","2.2","0","12.06","0","2.79","0","0.7","0","0.77","0","2.19","-152.1","-165.8","-57.1","-19","-20.3","0","5.7","0","-58.1","0","-152.3","0","-61.7","0","-107.8","0","-172.2"
"1555424437353","04/16/19  14:20:37.353   ","4.23","-152.1","0.942","20.3","1.7","0.658","100","0.38","13.41","0.36","8.15","0","2.16","0","11.91","0","2.88","0","1.07","0","0.84","0","2.45","-152.1","-80.6","-56.5","-17.1","-19.9","0","3.9","-174.5","-58.9","0","-151.6","0","-51.7","0","-118.9","-62.9","-159.7"
"1555424438318","04/16/19  14:20:38.318   ","4.23","-152.1","0.942","20.4","1.7","0.653","100","0.28","13.36","0.37","8.12","0.21","2.22","0","12.2","0","3.01","0","1.34","0","0.7","0.24","2.54","-152","0","-57","-19.3","-19","114.4","2.8","0","-56.2","0","-151.8","0","-58.6","0","-125.4","-88.8","-167.9"
"1555424439352","04/16/19  14:20:39.352   ","4.22","-152","0.943","20.4","1.7","0.655","100","0.59","13.42","0.32","8.05","0.29","2.27","0","12.03","0","3.02","0","1.46","0","0.58","0","2.53","-152.1","-151.2","-57.5","-9.6","-21.3","0","6.2","0","-58.9","0","-153.3","0","-73","0","-120.4","0","-169"
"1555424440353","04/16/19  14:20:40.353   ","4.22","-151.8","0.937","20.4","1.7","0.655","100","0.23","13.43","0.31","8.17","0","2.05","0","11.96","0","2.86","0","0.82","0","0.82","0","2.08","-151.9","-81.5","-57.3","-3.5","-20.8","116.8","5.6","0","-57.5","0","-153.2","0","-58.7","0","-113.1","0","-165.5"
"1555424441373","04/16/19  14:20:41.373   ","4.23","-151.9","0.94","20.5","1.7","0.658","100","0.32","13.36","0.39","8.12","0","2.1","0","12.11","0.28","2.89","0","1.48","0","0.68","0","2.39","-152.1","0","-56.5","-17.4","-20.7","0","0.5","0","-57.2","54.4","-151","0","-45.4","0","-122.7","0","-157.6"
"1555424442350","04/16/19  14:20:42.350   ","4.22","-152","0.943","20.5","1.7","0.652","100","0.64","13.44","0.25","8.16","0.25","2.11","0","11.95","0","3.09","0","1.48","0","0.88","0","2.08","-151.9","-140.2","-57.6","-10.8","-19.8","115.3","0.1","0","-56.3","38.2","-154.1","-126.4","-55.7","0","-115.6","0","-167.8"
"1555424443351","04/16/19  14:20:43.351   ","4.22","-151.8","0.938","20.5","1.7","0.653","100","0","13.43","0","8.15","0.26","2.19","0","11.7","0","3.24","0","1.04","0","0.74","0","2.66","-152","0","-57","0.8","-18.6","0","10.5","0","-57.6","0","-152.7","-123.9","-67","0","-104.1","0","-162.8"
"1555424444348","04/16/19  14:20:44.348   ","4.24","-152","0.935","20.1","1.7","0.655","100","0.47","13.63","0.36","7.9","0.29","2.54","0","12.36","0.22","3.37","0","2.41","0","1.02","0","1.88","-152.1","174.6","-57.5","0.3","-17.9","101.4","5.5","0","-58.6","57.9","-159.4","0","-47.8","0","-132.5","0","-164.5"
"1555424445358","04/16/19  14:20:45.358   ","4.24","-152","0.944","20.5","1.7","0.659","100","0.63","13.44","0.27","8.21","0.26","2.27","0","12.28","0","2.98","0.2","1.66","0","0.83","0","2.13","-152.1","-135.2","-57.1","12.7","-18.2","0","2","0","-56.8","0","-152.2","0","-60.7","0","-116","0","-160.5"
"1555424446352","04/16/19  14:20:46.352   ","4.23","-152","0.941","20.6","1.7","0.655","100","0","13.49","0.21","8.14","0","2.17","0","11.97","0","3.14","0","1.36","0","0.68","0","2.66","-152","0","-56.8","5.1","-18.9","0","9.7","0","-57.7","0","-148.3","0","-59.7","0","-102.5","0","-160.9"
"1555424447466","04/16/19  14:20:47.466   ","4.24","-151.9","0.941","20.4","1.7","0.662","100","0.47","13.54","0.49","8.31","0.22","2.1","0","11.77","0","3.02","0","1.46","0","0.63","0","2.3","-152.1","154.7","-56","-22.5","-18.2","0","-1.3","0","-54.8","0","-152.2","0","-49.3","0","-108.6","0","-156.1"
"1555424448436","04/16/19  14:20:48.436   ","4.24","-152.1","0.939","20.4","1.7","0.66","100","0.44","13.41","0.45","8.14","0","2.22","0","11.78","0","3.09","0","1.17","0","0.78","0","2.36","-152","-120.5","-56.7","-2.8","-18","0","7.8","0","-57.1","0","-153.5","0","-52.2","0","-123.9","0","-160.6"
"1555424449357","04/16/19  14:20:49.357   ","4.23","-152","0.939","20.2","1.7","0.656","100","0","13.48","0.31","7.97","0.24","2.29","0","11.79","0","2.9","0","1.2","0","0.76","0","2.14","-152.1","0","-57.3","-12.6","-18.5","0","6.8","0","-58.4","39.2","-155","0","-82.6","0","-122.7","0","-165.2"
"1555424450357","04/16/19  14:20:50.357   ","4.24","-152.1","0.944","20.4","1.7","0.661","100","0.53","13.55","0.46","8.11","0","2.11","0","11.78","0","3.06","0","1.31","0","0.7","0","2.26","-152.2","-164.1","-56.8","-19.2","-19","0","3.3","0","-57.6","0","-150.2","0","-49","0","-112.5","0","-159.4"
"1555424451366","04/16/19  14:20:51.366   ","4.24","-152.2","0.945","20.3","1.7","0.661","100","0.42","13.34","0.42","7.96","0.25","2.34","0","11.93","0","2.94","0","1.11","0","0.73","0","2.69","-152.1","-98.7","-56.4","1.6","-18.1","137.5","5.9","0","-57.6","0","-156.4","0","-65.4","0","-112.1","0","-155.7"
"1555424452366","04/16/19  14:20:52.366   ","4.24","-152.2","0.94","20.3","1.7","0.663","100","0","13.43","0.44","7.99","0.23","2.45","0","11.82","0","2.95","0","1.2","0","0.75","0","2.56","-152","0","-56.7","-20.7","-18.4","144.8","4.8","0","-57.7","0","-154.5","0","-62.3","0","-108.4","0","-158.5"
"1555424453491","04/16/19  14:20:53.491   ","4.23","-152.2","0.937","20.1","1.7","0.655","100","0.54","13.5","0.34","7.98","0","2.46","0","12.15","0","3.26","0","1.54","0","0.89","0","2.53","-152.3","-156.6","-57","-7.7","-19.5","0","3.9","0","-57","0","-158.7","0","-39.7","0","-114.8","0","-173.2"
"1555424454367","04/16/19  14:20:54.367   ","4.23","-152.1","0.939","20.3","1.7","0.66","100","0.45","13.4","0.27","8.05","0.26","2.29","0","12.08","0","2.77","0.2","0.94","0","0.76","0","2.35","-152.3","-89.8","-57.4","13.4","-19.2","104","6.5","0","-58.1","0","-157.2","-133.8","-67.8","0","-114.7","0","-171.4"
"1555424455370","04/16/19  14:20:55.370   ","4.24","-152.2","0.944","20.3","1.7","0.666","100","0.3","13.42","0.38","8.14","0","2.53","0","11.9","0","2.77","0","0.98","0","0.78","0","2.51","-152.3","164.7","-57.4","-8.7","-19.6","0","6.6","0","-58.2","0","-154","-179.5","-67.6","0","-102.2","0","-175.1"
"1555424456367","04/16/19  14:20:56.367   ","4.23","-152.1","0.94","20.5","1.7","0.651","100","0.58","13.5","0.32","8.23","0.25","2.47","0","11.95","0","3.15","0","1.46","0","0.63","0","2.51","-152.2","-147.6","-57.1","-2.9","-18.5","122.2","3","0","-57.5","0","-146.2","0","-54.7","0","-112.4","0","-157.6"
"1555424457364","04/16/19  14:20:57.364   ","4.23","-152.2","0.941","20.4","1.7","0.665","100","0.22","13.41","0.32","8.11","0","2.45","0","12.01","0","2.87","0","0.98","0","0.64","0","2.53","-152.3","-82.1","-57.4","-3.2","-18.9","160","11.6","0","-58.4","0","-155.8","0","-71.1","0","-103.4","0","-167.6"
"1555424458358","04/16/19  14:20:58.358   ","4.24","-152.2","0.94","20.4","1.7","0.658","100","0.35","13.4","0.45","8.32","0","2.2","0","12.04","0","3","0","1","0","0.83","0","2.58","-152.2","158.1","-56.7","-16.7","-20.3","0","3.2","0","-57.6","0","-153.9","0","-68.5","0","-104.6","0","-168.7"
"1555424459381","04/16/19  14:20:59.381   ","4.22","-152.2","0.938","20.3","1.7","0.653","100","0.58","13.52","0.26","8.23","0","2.36","0","11.89","0","3.03","0","1.27","0","0.93","0","2.04","-152.2","-134.8","-57.5","15.4","-20.5","0","6.4","0","-57.8","0","-154.1","0","-63.4","0","-108.9","0","-167.6"
"1555424460353","04/16/19  14:21:00.353   ","4.23","-152.2","0.941","20.5","1.7","0.653","100","0","13.49","0.32","8.18","0.27","2.19","0","11.78","0","2.97","0","0.97","0","1","0","1.97","-152.3","0","-57.4","-2.8","-20.6","127.5","4.6","0","-58.8","0","-151.3","0","-82.4","0","-116.6","0","-163"
"1555424461351","04/16/19  14:21:01.351   ","4.24","-152.2","0.943","20.5","1.7","0.658","100","0.44","13.44","0.45","8.31","0","2.38","0","11.87","0.23","2.79","0.27","0.85","0","0.63","0","2.48","-152.2","177.9","-56.9","-21.7","-19.9","0","4.8","0","-57.8","0","-149.4","0","-65.8","0","-99.1","0","-168.6"
"1555424462569","04/16/19  14:21:02.569   ","4.24","-152.3","0.93","20.8","1.8","0.652","100","0.64","13.77","0.42","7.98","0","2.73","0","12.12","0","2.96","0","1.99","0","1.1","0","1.71","-152.1","-147.3","-56.7","-11.7","-20.9","118.7","5.8","0","-57.1","0","-156.9","0","-51.5","0","-107.4","0","-161.7"
"1555424463362","04/16/19  14:21:03.362   ","4.23","-152.1","0.94","20.4","1.7","0.657","100","0","13.5","0.32","8.39","0","2.26","0","11.8","0","2.97","0","0.97","0","0.93","0","1.93","-152.1","0","-57.5","1.6","-20.6","121.8","1.5","0","-56.4","0","-152.4","0","-53.7","0","-109.2","0","-157.8"
"1555424464336","04/16/19  14:21:04.336   ","4.24","-152.2","0.942","20.4","1.7","0.66","100","0.66","13.49","0.39","8.35","0.28","2.25","0","11.95","0","2.48","0","0.71","0","0.9","0","2.2","-152.3","-161.8","-57.1","-5.3","-20.4","92.1","3.7","0","-57.3","0","-157","0","-77.7","0","-104.9","0","-173.2"
"1555424465401","04/16/19  14:21:05.401   ","4.25","-152.4","0.943","20.4","1.7","0.664","100","0.54","13.38","0.25","8.43","0","2.11","0.2","12","0","3.18","0","1.74","0","0.83","0","2.12","-152.3","-98.4","-57","10.4","-20.5","0","0.7","-82.2","-57.6","0","-149.7","0","-58.1","0","-102.1","0","-166.7"
"1555424466347","04/16/19  14:21:06.347   ","4.24","-152.3","0.94","20.5","1.7","0.66","100","0.24","13.47","0.34","8.3","0","2.32","0","11.98","0","2.93","0","1.41","0","0.72","0","2.13","-152.3","0","-57","-25.3","-19.6","128.2","3.5","0","-56.4","0","-153.6","0","-54.3","0","-105.3","0","-160.9"
"1555424467371","04/16/19  14:21:07.371   ","4.25","-152.2","0.943","20.4","1.7","0.662","100","0.61","13.48","0.34","8.15","0","2.41","0","11.93","0","2.69","0","0.82","0","0.77","0","2.51","-152.2","-152.8","-56.7","-2.4","-19.8","0","8.4","0","-58.2","0","-155","0","-56.6","0","-107.8","0","-158.1"
"1555424468315","04/16/19  14:21:08.315   ","4.24","-152.2","0.941","20.5","1.7","0.66","100","0.21","13.43","0.25","8.36","0","2.36","0","11.96","0","2.81","0","1.02","0","0.85","0","2.31","-152.2","-79.6","-57","-2.8","-19.8","115","1.7","0","-55.6","0","-153.2","0","-57.9","0","-97","0","-166.1"
"1555424469357","04/16/19  14:21:09.357   ","4.24","-152.2","0.941","20.6","1.7","0.662","100","0.37","13.35","0.4","8.28","0","2.21","0","11.9","0","3.07","0","1.38","0","0.91","0","2.12","-152.3","171.2","-56.6","-18","-19.9","110.4","0.4","0","-56.4","0","-154.3","0","-56.7","0","-113.7","0","-167.4"
"1555424470328","04/16/19  14:21:10.328   ","4.23","-152.2","0.944","20.5","1.7","0.654","100","0.62","13.44","0.35","8.4","0","2.3","0","11.76","0","2.73","0","0.88","0","0.79","0","2.14","-152.2","-135.8","-56.6","15","-20.7","120.3","4.8","0","-56.8","0","-148.5","0","-51.4","0","-101.3","0","-165.7"
"1555424471352","04/16/19  14:21:11.352   ","4.23","-152.2","0.945","20.6","1.7","0.663","100","0","13.58","0.27","8.49","0","2.35","0","11.87","0","2.96","0","1.46","0","0.56","0","2.36","-152.2","-74.3","-57.8","-4.3","-20.5","111.7","1.3","0","-55.1","0","-155","0","-69.8","0","-94.3","0","-158.3"
"1555424472318","04/16/19  14:21:12.318   ","4.23","-152.2","0.94","20.7","1.8","0.66","100","0.64","13.53","0.33","8.59","0","2.66","0","12.11","0","2.95","0","1.3","0","0.77","0","2.12","-152.4","-174.8","-57","-16.3","-20.2","0","-1.6","0","-54.7","58.7","-151.3","0","-44.9","0","-111.3","0","-157.7"
"1555424473352","04/16/19  14:21:13.352   ","4.22","-152.1","0.938","20.4","1.7","0.654","100","0.62","13.23","0.29","8.26","0.2","2.45","0","12.1","0","2.71","0","1.27","0","0.9","0","2.21","-152.2","-100.8","-57.5","18.6","-18.5","125.2","4.7","0","-57.6","0","-151.4","0","-61.5","0","-103.8","0","-167"
"1555424474323","04/16/19  14:21:14.323   ","4.22","-152.2","0.94","20.4","1.7","0.655","100","0","13.54","0.29","8.34","0.2","2.3","0","11.82","0","3.02","0","1.16","0.2","0.93","0","2.26","-152.2","0","-57.8","-16.9","-19.4","0","2.9","0","-57.2","0","-156.7","0","-59.2","0","-114.1","0","-170.1"
"1555424475711","04/16/19  14:21:15.711   ","4.23","-152.2","0.943","20.5","1.7","0.657","100","0.36","13.41","0.39","8.19","0","2.08","0","12.12","0","2.78","0","1.04","0","0.84","0","2.29","-152.2","149.9","-56.5","-30.6","-20","0","5.8","159.2","-58","0","-153","0","-55.6","0","-105.7","0","-168.1"
"1555424476333","04/16/19  14:21:16.333   ","4.17","-151.9","0.94","20.5","1.7","0.654","100","0.53","13.38","0.41","8.38","0","2.24","0","11.93","0","3.37","0","1.32","0","0.72","0","2.29","-152.2","-97.3","-57","-7.6","-19.5","0","-3.8","0","-57.4","0","-148.3","0","-41.3","0","-115.8","0","-160.2"
"1555424477360","04/16/19  14:21:17.360   ","4.22","-152.3","0.937","20.4","1.7","0.652","100","0","13.44","0.51","8.09","0","2.51","0","11.74","0","2.91","0","0.9","0","0.76","0","2.56","-152.1","0","-57","-24.8","-20","0","11","0","-57.6","0","-149.2","0","-59.3","0","-99.2","0","-161"
"1555424478444","04/16/19  14:21:18.444   ","4.22","-152.1","0.937","20.4","1.7","0.648","100","0.53","13.52","0.48","8.32","0","2.41","0","12.12","0","2.95","0","1.11","0","0.75","0","2.23","-152.1","-150.8","-56.9","-3.7","-20.1","0","-2.6","0","-57","0","-150.3","0","-33.9","0","-97","0","-167.1"
"1555424479514","04/16/19  14:21:19.514   ","4.21","-152","0.935","20.3","1.7","0.651","100","0.38","13.35","0.4","8.18","0","2.24","0","11.53","0","3.19","0","1.23","0","0.81","0","2.17","-152.1","-89.1","-56.9","-0.9","-20.4","0","4.8","0","-58.6","0","-157.7","0","-70.7","0","-110.8","0","-167.5"
"1555424480358","04/16/19  14:21:20.358   ","4.21","-152.2","0.942","20.5","1.7","0.649","100","0.39","13.29","0.27","8.42","0","1.97","0","11.98","0","3.1","0","1.4","0","0.31","0.22","2.62","-152.1","179.5","-57.5","-20.8","-19.9","0","7.3","0","-58.2","0","-159.7","0","-71.4","0","-93.1","-33.8","-156.9"
"1555424481361","04/16/19  14:21:21.361   ","4.21","-152","0.936","20.3","1.7","0.648","100","0.6","13.31","0.33","8.16","0.2","2.39","0","11.79","0","3.18","0","1.32","0","0.75","0","2.5","-152.1","-137","-57.3","5.2","-20","88.6","-3.6","0","-55.5","0","-151.2","-164.6","-35.4","0","-124.2","0","-163"
"1555424482350","04/16/19  14:21:22.350   ","4.21","-152","0.933","20.4","1.7","0.647","100","0","13.39","0.21","8.21","0","2.29","0","11.89","0","3.22","0.2","1.4","0","0.69","0","2.43","-152.1","0","-57.7","9.1","-20.6","0","-0.4","0","-57.7","0","-151.4","-105","-51","0","-113.5","0","-170.1"
"1555424483359","04/16/19  14:21:23.359   ","4.21","-152","0.936","20.3","1.7","0.649","100","0.42","13.44","0.42","8.33","0","2.46","0","11.7","0","2.9","0","0.98","0","0.78","0","2.16","-152.2","165.2","-57.5","-7.4","-21.7","0","4.1","0","-57.7","0","-153","0","-72.7","0","-111","0","-168.5"
"1555424484351","04/16/19  14:21:24.351   ","4.22","-152.1","0.937","20.2","1.7","0.652","100","0.56","13.34","0.21","8.29","0","2.6","0","11.99","0","3.02","0","1.22","0","0.76","0","2.02","-152.1","-113.3","-57.3","35.5","-20.7","0","4.7","0","-56.6","0","-148.1","0","-46.6","0","-106.4","0","-159.4"
"1555424485567","04/16/19  14:21:25.567   ","4.21","-152.1","0.934","20.3","1.7","0.654","100","0.29","13.37","0.34","8.22","0.31","2.33","0","11.99","0","2.55","0","0.85","0","0.83","0","2.03","-152.3","-86.7","-58","16","-20.8","120.5","11.4","0","-58.3","0","-151.5","0","-76.2","0","-112.4","0","-169.5"
"1555424486383","04/16/19  14:21:26.383   ","4.23","-152.2","0.941","20.4","1.7","0.66","100","0.65","13.43","0.41","8.22","0.25","2.22","0","12.03","0","2.86","0","0.91","0","0.7","0","2.47","-152.4","-159","-57.9","-17.1","-21.5","121.2","7.8","0","-58.5","0","-152.1","0","-57.9","0","-112.1","0","-166.9"
"1555424487425","04/16/19  14:21:27.425   ","4.22","-152.2","0.939","20.3","1.7","0.658","100","0.51","13.37","0.21","8.21","0.28","2.33","0","11.86","0","2.84","0","1.09","0","0.89","0","2.25","-152.2","-104.9","-57.3","3.6","-21.7","0","4.7","0","-58.5","0","-156.6","0","-68.9","0","-106.1","0","-169.4"
"1555424488371","04/16/19  14:21:28.371   ","4.21","-152.1","0.94","20.6","1.7","0.655","100","0","13.51","0.31","8.27","0.27","2.26","0","12.1","0","2.93","0.23","1.24","0","0.92","0","2.15","-152.2","0","-57.6","-4.4","-21.1","114.1","1","0","-56.8","0","-153.4","-140","-54.7","0","-115.4","0","-168.8"
"1555424489371","04/16/19  14:21:29.371   ","4.22","-152.2","0.943","20.5","1.7","0.657","100","0.68","13.52","0.35","8.23","0.27","2.25","0","12.34","0","3.01","0","1.57","0","0.63","0","2.4","-152.2","-152.7","-58","-11.8","-20.7","154.6","7.8","0","-58.5","41.2","-149.6","0","-76.6","0","-110.1","0","-167"
"1555424490370","04/16/19  14:21:30.370   ","4.21","-152.1","0.938","20.4","1.7","0.657","100","0.26","13.45","0.33","8.18","0.21","2.43","0","12.1","0","2.68","0","0.96","0","0.77","0","2.23","-152.2","-70.6","-58","-8.7","-20.9","127.6","9.2","0","-58.5","0","-150.3","0","-63","0","-110.4","0","-166.3"
"1555424491357","04/16/19  14:21:31.357   ","4.22","-152.2","0.939","20.4","1.7","0.656","100","0.39","13.37","0.38","8.17","0","2.24","0","12.14","0","2.96","0","1.65","0","0.87","0","2.31","-152.2","125.6","-57.5","-20.3","-21.8","0","4.8","0","-57.6","0","-150.3","-98.1","-57.1","0","-114.3","0","-166.7"
"1555424492357","04/16/19  14:21:32.357   ","4.22","-152.3","0.938","20.5","1.7","0.652","100","0.52","13.55","0.5","8.33","0","2.14","0.27","11.97","0","2.85","0","1.3","0","0.84","0","2.25","-152.3","-139.1","-57.9","-11.3","-22.1","0","2.8","-177.1","-58.4","0","-153.9","0","-66.8","0","-122.9","0","-169"
