DoubleTime,StringTime,V1,V1:1,V2,I1 %HD03,I1 %HD05,I1 %HD07,I1,I2,I3,I1 Ang,I2 Ang,I3 Ang,kW L1,kW L2,kW L3,kvar L1,kvar L2,kvar L3,PF L1,PF L2,PF L3,I1 THD,I2 THD,I3 THD,I2 %HD03,I2 %HD05,I2 %HD07,I PSEQ,I NSEQ,I ZSEQ,I1 TDD,I2 TDD,I3 TDD,I1 KF,I2 KF,I3 KF,I3 %HD03,I3 %HD05,I3 %HD07,In
1.58717E+12,04/18/20  00:20:44.925,231,231,230,51.92,17.21,7.75,2,1,0,7,159.4,0,0,0,0,0,0,0,-0.993,-0.761,-0.515,56.3,89.8,0,60.31,49.6,34.54,1,1,0,2,1.4,0,5.7,14.2,1,0,0,0,2
1.58717E+12,04/18/20  00:20:47.637,231,231,230,51.63,17.24,7.33,2,1,0,7,159.5,0,0,0,0,0,0,0,-0.994,-0.762,-0.549,56.9,89.5,0,60.88,49.81,34.44,1,1,0,2,1.4,0,5.9,14.1,1,0,0,0,2
1.58717E+12,04/18/20  00:20:50.910,231,231,230,51.73,17.48,7.63,2,1,0,7.1,159.7,0,0,0,0,0,0,0,-0.993,-0.763,-0.557,56.7,89,0,60.26,49.93,34.66,1,1,0,2,1.4,0,5.7,13.8,1,0,0,0,2
1.58717E+12,04/18/20  00:20:53.672,231,231,230,51.57,17.36,7.58,2,1,0,7,162.5,0,0,0,0,0,0,0,-0.994,-0.764,-0.525,55.1,90,0,60.65,49.95,34.11,1,1,0,2,1.4,0,5.9,14.1,1,0,0,0,2
1.58717E+12,04/18/20  00:20:56.905,231,231,230,51.8,17.3,7.96,2,1,0,7,159.5,0,0,0,0,0,0,0,-0.993,-0.759,-0.549,56.8,90.3,0,60.41,50.09,35.29,1,1,0,2,1.4,0,5.6,14.2,1,0,0,0,2
1.58717E+12,04/18/20  00:20:59.711,231,231,230,51.85,17.43,7.4,2,1,0,6.9,160,0,0,0,0,0,0,0,-0.993,-0.709,-0.544,57.1,81.3,0,53.77,46.21,31.84,1,1,0,2,1.4,0,5.7,14.4,1,0,0,0,2
1.58717E+12,04/18/20  00:21:02.923,231,231,230,51.94,17.3,7.72,2,1,0,6.9,159.5,0,0,0,0,0,0,0,-0.993,-0.765,-0.524,56.8,88.7,0,60.71,49.91,34.8,1,1,0,2,1.4,0,5.8,14.4,1,0,0,0,2
1.58717E+12,04/18/20  00:21:05.606,231,231,230,53.66,18.17,7.49,2,1,0,6.9,163,0,0,0,0,0,0,0,-0.993,-0.766,-0.542,59.1,81.6,0,53.69,49.16,33.7,1,1,0,2,1.4,0,6.2,14.3,1,0,0,0,2
1.58717E+12,04/18/20  00:21:08.905,231,231,230,53.28,17.95,8.05,2,1,0,7.1,159.5,0,0,0,0,0,0,0,-0.993,-0.76,-0.524,58.5,88.9,0,60.32,49.65,34.29,1,1,0,2,1.4,0,6.1,14.2,1,0,0,0,2
1.58717E+12,04/18/20  00:21:11.628,231,231,230,53.81,18.34,7.54,2,1,0,7,159.7,0,0,0,0,0,0,0,-0.993,-0.765,-0.538,58.8,88.9,0,60.6,49.49,34.12,1,1,0,2,1.4,0,6.5,14.2,1,0,0,0,2
1.58717E+12,04/18/20  00:21:14.916,231,231,230,53.36,17.87,7.99,2,1,0,6.9,159.6,0,0,0,0,0,0,0,-0.993,-0.763,-0.546,58.7,88.4,0,60.77,49.42,34.78,1,1,0,2,1.4,0,6.4,14.2,1,0,0,0,2
1.58717E+12,04/18/20  00:21:17.647,231,231,230,53.69,18.04,7.83,2,1,0,6.9,163.4,0,0,0,0,0,0,0,-0.993,-0.762,-0.534,58.4,90.2,0,60.88,50.21,34.73,1,1,0,2,1.4,0,6.3,14.2,1,0,0,0,2
1.58717E+12,04/18/20  00:21:20.901,231,231,230,53.97,18,7.93,2,1,0,6.8,159.6,0,0,0,0,0,0,0,-0.993,-0.763,-0.541,59,89,0,60.34,49.44,34.96,1,1,0,2,1.4,0,6.4,14.3,1,0,0,0,2
1.58717E+12,04/18/20  00:21:23.608,231,231,230,54.04,18.69,7.7,2,1,0,7.1,163.1,0,0,0,0,0,0,0,-0.993,-0.77,-0.537,59.2,82.3,0,54.37,49.41,33.4,1,1,0,2,1.4,0,6.1,14.1,1,0,0,0,2
1.58717E+12,04/18/20  00:21:26.918,231,231,230,53.54,18.2,7.78,2,1,0,7,159.6,0,0,0,0,0,0,0,-0.993,-0.757,-0.552,58.7,89.9,0,60.79,49.96,34.94,1,1,0,2,1.4,0,6.1,14,1,0,0,0,2
1.58717E+12,04/18/20  00:21:29.592,231,231,230,53.1,17.79,7.78,2,1,0,6.8,159.3,0,0,0,0,0,0,0,-0.994,-0.766,-0.527,59.1,88.9,0,60.34,49.83,34.61,1,1,0,2,1.4,0,6.1,14,1,0,0,0,2
1.58717E+12,04/18/20  00:21:32.912,231,231,230,53.81,18.21,7.63,2,1,0,6.8,159.2,0,0,0,0,0,0,0,-0.994,-0.762,-0.552,58.9,89.5,0,60.74,49.69,34.83,1,1,0,2,1.4,0,6.3,14.3,1,0,0,0,2
1.58717E+12,04/18/20  00:21:35.578,231,231,230,53.78,18.03,7.7,2,1,0,7.1,158.9,0,0,0,0,0,0,0,-0.994,-0.762,-0.529,58.9,88.4,0,60.49,49.27,34.52,1,1,0,2,1.4,0,6.1,14.3,1,0,0,0,2
1.58717E+12,04/18/20  00:21:38.916,231,231,230,52.2,17.85,7.95,2,1,0,7,159.6,0,0,0,0,0,0,0,-0.993,-0.761,-0.534,57.1,88.7,0,60.66,49.79,34.72,1,1,0,2,1.4,0,5.5,14.1,1,0,0,0,2
1.58717E+12,04/18/20  00:21:41.628,231,231,230,52.63,18.25,7.72,2,1,0,7,159.4,0,0,0,0,0,0,0,-0.994,-0.762,-0.522,59,87.9,0,60.49,48.91,33.24,1,1,0,2,1.4,0,6.2,14.1,1,0,0,0,2
1.58717E+12,04/18/20  00:21:44.934,231,231,230,53.27,17.94,7.99,2,1,0,7.2,159.6,0,0,0,0,0,0,0,-0.993,-0.761,-0.524,59,88.4,0,59.72,49.6,34.3,1,1,0,2,1.4,0,6,14.1,1,0,0,0,2
1.58717E+12,04/18/20  00:21:47.610,231,231,230,53.18,18.07,7.58,2,1,0,7.1,160.8,0,0,0,0,0,0,0,-0.993,-0.771,-0.525,58.6,82.2,0,61.07,49.54,33.99,1,1,0,2,1.4,0,6.1,14.1,1,0,0,0,2
1.58717E+12,04/18/20  00:21:50.915,231,231,230,53.84,18.3,7.65,2,1,0,6.9,159.5,0,0,0,0,0,0,0,-0.993,-0.766,-0.559,58.1,88.9,0,60.4,49.81,34.67,1,1,0,2,1.4,0,6.4,14.2,1,0,0,0,2
1.58717E+12,04/18/20  00:21:53.626,231,231,230,53.65,18.54,7.71,2,1,0,6.9,159.7,0,0,0,0,0,0,0,-0.993,-0.77,-0.535,58.8,88.8,0,60.45,49.54,34.13,1,1,0,2,1.4,0,5.9,14.3,1,0,0,0,2
1.58717E+12,04/18/20  00:21:56.900,231,231,230,53.99,18.48,7.64,2,1,0,7.1,159.1,0,0,0,0,0,0,0,-0.992,-0.763,-0.54,59.1,89.4,0,59.93,49.85,34.4,1,1,0,2,1.4,0,6.3,14.5,1,0,0,0,2
1.58717E+12,04/18/20  00:21:59.580,231,231,230,53.48,18.32,7.64,2,1,0,7,159.4,0,0,0,0,0,0,0,-0.993,-0.768,-0.539,58.9,88.7,0,60.07,49.76,34.4,1,1,0,2,1.4,0,6,14.1,1,0,0,0,2
1.58717E+12,04/18/20  00:22:02.905,231,231,230,53.95,17.95,7.91,2,1,0,6.9,159.2,0,0,0,0,0,0,0,-0.993,-0.765,-0.536,57.3,89.7,0,60.65,49.56,33.97,1,1,0,2,1.4,0,6,14.1,1,0,0,0,2
1.58717E+12,04/18/20  00:22:05.569,231,231,230,53.91,18.7,8,2,1,0,7.1,164,0,0,0,0,0,0,0,-0.993,-0.768,-0.536,58.8,88.7,0,59.65,50.25,34.62,1,1,0,2,1.4,0,6.1,14.6,1,0,0,0,2
1.58717E+12,04/18/20  00:22:08.892,231,231,230,53.51,18.1,8.17,2,1,0,7,159.5,0,0,0,0,0,0,0,-0.993,-0.764,-0.522,59.1,89,0,59.7,49.95,34.67,1,1,0,2,1.4,0,6.4,14.1,1,0,0,0,2
1.58717E+12,04/18/20  00:22:11.719,231,231,230,54.02,17.56,7.37,2,1,0,7.2,159.3,0,0,0,0,0,0,0,-0.993,-0.769,-0.538,59,88.7,0,61.06,49.47,33.51,1,1,0,2,1.4,0,6.1,14.4,1,0,0,0,2
1.58717E+12,04/18/20  00:22:14.917,231,231,230,53.5,18.32,8.19,2,1,0,7.1,159.9,0,0,0,0,0,0,0,-0.993,-0.764,-0.537,57.9,89.2,0,59.99,50.42,34.96,1,1,0,2,1.4,0,6.1,14.6,1,0,0,0,2
1.58717E+12,04/18/20  00:22:17.635,231,231,230,54.17,18.46,8.1,2,1,0,7.1,159.5,0,0,0,0,0,0,0,-0.993,-0.76,-0.567,59.1,89.2,0,60.02,49.8,34.05,1,1,0,2,1.4,0,6.1,14.3,1,0,0,0,2
1.58716E+12,04/17/20  21:03:08.643,231,231,229,20.48,4.89,3.58,5,12,0,-7.2,121,0,1,3,0,0,0,0,0.991,1,-0.541,22.8,6.3,0,4.86,2.18,2.25,4,6,3,2.2,1.6,0,2.9,1.1,1,0,0,0,10
1.58716E+12,04/17/20  21:03:11.937,231,231,229,20.5,4.78,3.29,5,12,0,-7,120.9,0,1,3,0,0,0,0,0.992,1,-0.555,22.9,6.1,0,4.96,2.06,2.18,4,6,3,2.2,1.4,0,2.9,1.1,1,0,0,0,10
1.58716E+12,04/17/20  21:03:14.607,231,231,229,20.56,4.74,3.23,5,12,0,-6.9,121.2,0,1,3,0,0,0,0,0.992,1,-0.534,22.8,6.1,0,5.08,2.22,2.07,4,6,3,2.2,1.6,0,2.8,1.1,1,0,0,0,10
1.58716E+12,04/17/20  21:03:17.912,231,231,229,20.51,5.11,3.14,5,13,0,-7,121.1,0,1,3,0,0,0,0,0.992,1,-0.534,22.8,6.5,0,5.49,2.23,2.02,4,6,3,2.2,1.6,0,2.9,1.1,1,0,0,0,10
1.58716E+12,04/17/20  21:03:20.604,231,231,229,20.21,4.58,3.17,5,12,0,-6.9,121,0,1,3,0,0,0,0,0.991,1,-0.518,22.8,6.7,0,5.58,2.31,2.58,4,6,3,2.2,1.6,0,3,1.1,1,0,0,0,10
1.58716E+12,04/17/20  21:03:23.905,231,231,229,20.5,4.76,3.16,5,12,0,-7.2,120.9,0,1,3,0,0,0,0,0.992,1,-0.514,22.9,6.6,0,5.63,2.18,2.47,4,6,3,2,1.6,0,2.8,1.1,1,0,0,0,10
1.58716E+12,04/17/20  21:03:26.567,231,231,229,20.63,4.93,3.34,5,12,0,-7.2,121.1,0,1,3,0,0,0,0,0.992,1,-0.544,23,6.9,0,5.67,2.26,2.57,4,6,3,2.2,1.6,0,2.8,1.1,1,0,0,0,10
1.58716E+12,04/17/20  21:03:29.925,231,231,229,20.44,4.3,3.24,5,12,0,-7.1,121,0,1,3,0,0,0,0,0.992,1,-0.54,22.7,6.6,0,5.59,2.21,2.49,4,6,3,2.2,1.6,0,2.9,1.1,1,0,0,0,10
1.58716E+12,04/17/20  21:03:32.620,231,231,229,20.6,4.44,3.13,5,12,0,-7.1,121,0,1,3,0,0,0,0,0.992,1,-0.551,22.8,6.7,0,5.53,2.16,2.51,4,6,3,2.2,1.6,0,2.9,1.1,1,0,0,0,10
1.58716E+12,04/17/20  21:03:35.923,231,231,229,20.44,4.9,3.12,5,12,0,-7,121,0,1,3,0,0,0,0,0.992,1,-0.542,22.9,6.7,0,5.49,2.24,2.52,4,6,3,2.2,1.6,0,2.9,1.1,1,0,0,0,10
1.58717E+12,04/18/20  00:22:20.928,231,231,230,53.7,18.29,8.19,2,1,0,7.1,159.3,0,0,0,0,0,0,0,-0.993,-0.767,-0.529,58,89.3,0,60.36,50.27,34.97,1,1,0,2,1.4,0,6,14.4,1,0,0,0,2
1.58717E+12,04/18/20  00:22:23.620,231,231,230,53.84,18.45,7.78,2,1,0,6.9,159.2,0,0,0,0,0,0,0,-0.994,-0.769,-0.56,58.9,89.6,0,61.41,50.12,33.98,1,1,0,2,1.4,0,6.2,14.7,1,0,0,0,2
1.58717E+12,04/18/20  00:22:26.898,231,231,230,53.91,18.51,7.8,2,1,0,7,159.3,0,0,0,0,0,0,0,-0.994,-0.757,-0.544,59.4,89.6,0,60.26,49.68,35.38,1,1,0,2,1.4,0,6.6,14.5,1,0,0,0,2
1.58717E+12,04/18/20  00:22:29.591,231,231,230,53.66,18.4,7.54,2,1,0,7,159.6,0,0,0,0,0,0,0,-0.994,-0.767,-0.551,59.2,90.4,0,60.91,49.87,35.15,1,1,0,2,1.4,0,6.5,14.8,1,0,0,0,2
1.58717E+12,04/18/20  00:22:32.916,231,231,230,53.78,18.31,7.86,2,1,0,6.9,159.1,0,0,0,0,0,0,0,-0.994,-0.76,-0.52,58.9,89.4,0,60.74,48.91,34.02,1,1,0,2,1.4,0,6.4,14.4,1,0,0,0,2
1.58717E+12,04/18/20  00:22:35.580,231,231,230,53.68,18.32,7.97,2,1,0,7.1,159.8,0,0,0,0,0,0,0,-0.994,-0.761,-0.532,59.1,89.2,0,60.14,49.25,34.17,1,1,0,2,1.4,0,6.3,14.2,1,0,0,0,2
1.58717E+12,04/18/20  00:22:38.892,231,231,230,53.83,18.36,7.73,2,1,0,7.1,159.6,0,0,0,0,0,0,0,-0.993,-0.769,-0.541,59.2,89.4,0,60.1,50.07,34.54,1,1,0,2,1.4,0,6,14.2,1,0,0,0,2
1.58717E+12,04/18/20  00:22:41.622,231,231,230,53.81,18.58,7.84,2,1,0,7,159.9,0,0,0,0,0,0,0,-0.993,-0.763,-0.541,59.1,88.7,0,60.24,49.46,34.26,1,1,0,2,1.4,0,6.3,14.6,1,0,0,0,2
1.58717E+12,04/18/20  00:22:44.927,231,231,230,53.78,18.49,8.07,2,1,0,7,159.3,0,0,0,0,0,0,0,-0.993,-0.764,-0.545,58.9,89.2,0,60.37,50.27,35.11,1,1,0,2,1.4,0,6,14.5,1,0,0,0,2
1.58717E+12,04/18/20  00:22:47.625,231,231,230,53.9,18.71,7.48,2,1,0,7,159.3,0,0,0,0,0,0,0,-0.993,-0.772,-0.546,59.6,89.5,0,60.71,50.01,34.66,1,1,0,2,1.4,0,6.1,13.7,1,0,0,0,2
1.58717E+12,04/18/20  00:22:50.915,231,231,230,53.64,18.47,7.78,2,1,0,7,159.1,0,0,0,0,0,0,0,-0.993,-0.76,-0.548,59.2,90.4,0,60.97,50.27,34.96,1,1,0,2,1.4,0,6.1,14.7,1,0,0,0,2
1.58717E+12,04/18/20  00:22:53.645,231,231,230,53.76,18.48,7.77,2,1,0,7,159,0,0,0,0,0,0,0,-0.994,-0.764,-0.554,59,88.7,0,60.11,49.52,21,1,1,0,2,1.2,0,6.5,9,1,0,0,0,2
1.58717E+12,04/18/20  00:22:56.924,231,231,230,50.94,16.99,7.91,2,1,0,7,159.4,0,0,0,0,0,0,0,-0.994,-0.768,-0.539,59,90.1,0,60.64,50.16,35.02,1,1,0,2,1.4,0,6.1,14.3,1,0,0,0,2
1.58717E+12,04/18/20  00:22:59.584,231,231,230,53.87,18.39,7.84,2,1,0,6.9,159,0,0,0,0,0,0,0,-0.993,-0.767,-0.536,59.2,91.1,0,61.43,50.21,35.35,1,1,0,2,1.4,0,6.2,14.8,1,0,0,0,2
1.58717E+12,04/18/20  00:23:02.913,231,231,230,54.02,18.73,7.55,2,1,0,7,159.2,0,0,0,0,0,0,0,-0.993,-0.761,-0.526,59.3,89.3,0,60.59,50.24,35.13,1,1,0,2,1.4,0,6.2,14.3,1,0,0,0,2
1.58717E+12,04/18/20  00:23:05.668,231,231,230,53.29,18.65,8.07,2,1,0,7,164.2,0,0,0,0,0,0,0,-0.994,-0.752,-0.553,59.3,82.6,0,54.68,49.51,34.11,1,1,0,2,1.4,0,6.5,14.6,1,0,0,0,2
1.58717E+12,04/18/20  00:23:08.905,231,231,230,53.79,18.43,8.06,2,1,0,7,159.4,0,0,0,0,0,0,0,-0.994,-0.754,-0.542,59.3,89.6,0,60.27,49.73,34.7,1,1,0,2,1.4,0,6.4,14.4,1,0,0,0,2
1.58717E+12,04/18/20  00:23:11.659,231,231,230,53.51,18.89,7.76,2,1,0,7,159.5,0,0,0,0,0,0,0,-0.993,-0.761,-0.554,59.1,89.9,0,60.45,49.3,33.92,1,1,0,2,1.4,0,6,14.3,1,0,0,0,2
1.58717E+12,04/18/20  00:23:14.971,231,231,230,51.88,18.55,7.79,2,1,0,7.2,159.3,0,0,0,0,0,0,0,-0.994,-0.762,-0.558,58.2,90.4,0,59.78,49.8,34.83,1,1,0,2,1.4,0,6.3,14.2,1,0,0,0,2
1.58717E+12,04/18/20  00:23:17.800,231,231,230,53.59,18.22,7.9,2,1,0,7,159.5,0,0,0,0,0,0,0,-0.993,-0.76,-0.553,58.8,90,0,60.24,50.2,33.69,1,1,0,2,1.4,0,6.1,14.5,1,0,0,0,2
1.58717E+12,04/18/20  00:23:20.993,231,231,230,52.89,18.28,8.05,2,1,0,7,159.4,0,0,0,0,0,0,0,-0.993,-0.76,-0.526,60.1,90.3,0,60.21,49.81,34.59,1,1,0,2,1.4,0,6.2,14.5,1,0,0,0,2
1.58717E+12,04/18/20  00:23:23.637,231,231,230,53.89,18.39,7.98,2,1,0,7,159.7,0,0,0,0,0,0,0,-0.993,-0.765,-0.542,59.1,89.4,0,60.27,49.18,33.91,1,1,0,2,1.4,0,6.1,14.4,1,0,0,0,2
1.58717E+12,04/18/20  00:23:26.962,231,231,230,53.81,18.78,7.82,2,1,0,7.2,159.2,0,0,0,0,0,0,0,-0.993,-0.757,-0.525,58.8,90,0,59.6,50.26,35.15,1,1,0,2,1.4,0,6.2,14.5,1,0,0,0,2
1.58717E+12,04/18/20  00:23:29.616,231,231,230,53.91,18.56,7.63,2,1,0,7.1,160.1,0,0,0,0,0,0,0,-0.993,-0.771,-0.555,59.6,88.8,0,60.64,49.68,33.85,1,1,0,2,1.4,0,6.2,14.5,1,0,0,0,2
1.58717E+12,04/18/20  00:23:32.909,231,231,230,54.14,18.92,7.94,2,1,0,7,159.8,0,0,0,0,0,0,0,-0.993,-0.763,-0.539,59.3,89.6,0,60.47,49.6,34.51,1,1,0,2,1.4,0,6.3,14.4,1,0,0,0,2
1.58717E+12,04/18/20  00:23:35.615,231,231,230,54.31,18.72,7.73,2,1,0,7.1,164.7,0,0,0,0,0,0,0,-0.992,-0.762,-0.566,59.2,88.9,0,60.19,49.75,34.25,1,1,0,2,1.4,0,6.5,14.3,1,0,0,0,2
1.58717E+12,04/18/20  00:23:38.916,231,231,230,53.79,18.47,8.1,2,1,0,7.1,159.3,0,0,0,0,0,0,0,-0.992,-0.767,-0.548,59.1,89.2,0,59.99,50.39,34.69,1,1,0,2,1.4,0,6,14,1,0,0,0,2
1.58717E+12,04/18/20  00:23:41.581,231,231,230,53.33,18.69,8.2,2,1,0,7.1,160.5,0,0,0,0,0,0,0,-0.993,-0.77,-0.55,59.3,82.2,0,54.23,49.19,33.31,1,1,0,2,1.4,0,6.1,14.8,1,0,0,0,2
1.58717E+12,04/18/20  00:23:44.923,231,231,230,53.07,18.15,8.18,2,1,0,7,159.2,0,0,0,0,0,0,0,-0.993,-0.759,-0.535,59.5,90.1,0,60.6,50.31,35.32,1,1,0,2,1.4,0,6.1,14.9,1,0,0,0,2
1.58717E+12,04/18/20  00:23:47.652,231,231,230,54.75,19.11,7.53,2,1,0,7,162.1,0,0,0,0,0,0,0,-0.993,-0.769,-0.548,59.4,90.5,0,60.42,50.04,34.6,1,1,0,2,1.4,0,6.1,14.9,1,0,0,0,2
1.58717E+12,04/18/20  00:23:50.919,230,230,230,53.86,18.68,8.15,2,1,0,7,159.3,0,0,0,0,0,0,0,-0.993,-0.765,-0.547,59.3,89.7,0,60.46,50.22,35.42,1,1,0,2,1.4,0,6,14.3,1,0,0,0,2
1.58717E+12,04/18/20  00:23:53.714,231,231,230,53.66,18.73,7.46,2,1,0,6.9,159,0,0,0,0,0,0,0,-0.993,-0.757,-0.532,59,90,0,60.37,50.37,35.86,1,1,0,2,1.4,0,6,14.4,1,0,0,0,2
1.58717E+12,04/18/20  00:23:56.904,231,231,230,54.16,18.85,7.48,2,1,0,7,158.9,0,0,0,0,0,0,0,-0.993,-0.768,-0.523,59.6,90.8,0,60.59,51.05,36.25,1,1,0,2,1.4,0,5.9,14.4,1,0,0,0,2
1.58717E+12,04/18/20  00:23:59.665,231,231,230,53.93,18.74,7.76,2,1,0,6.9,159.2,0,0,0,0,0,0,0,-0.993,-0.763,-0.55,59.6,90.3,0,60.14,50.4,34.46,1,1,0,2,1.4,0,6.3,14.6,1,0,0,0,2
1.58717E+12,04/18/20  00:24:02.913,231,231,230,53.85,18.62,7.82,2,1,0,7.2,159.2,0,0,0,0,0,0,0,-0.993,-0.758,-0.536,59.2,89.3,0,60.03,50.44,35.23,1,1,0,2,1.4,0,6.1,14.7,1,0,0,0,2
1.58717E+12,04/18/20  00:24:05.739,231,231,230,53.97,18.31,8.19,2,1,0,7,159.3,0,0,0,0,0,0,0,-0.993,-0.764,-0.548,59.2,89.3,0,59.49,49.54,34.41,1,1,0,2,1.4,0,6.4,13.6,1,0,0,0,2
1.58717E+12,04/18/20  00:24:08.917,231,231,230,53.97,18.69,8.09,2,1,0,7,156.5,0,0,0,0,0,0,0,-0.993,-0.796,-0.529,58.8,69.6,0,50.08,42.4,30.52,1,1,0,2,1.2,0,6.1,12.5,1,0,0,0,2
1.58717E+12,04/18/20  00:24:11.663,231,231,230,53.65,18.49,7.98,2,1,0,7.2,156.1,0,0,0,0,0,0,0,-0.993,-0.76,-0.562,59.5,76.8,0,51.53,41.39,29.03,1,1,0,2,1.2,0,6.3,13.1,1,0,0,0,2
1.58717E+12,04/18/20  00:24:14.997,231,231,230,54.15,17.98,8.16,2,1,0,7.2,159.3,0,0,0,0,0,0,0,-0.993,-0.767,-0.547,58.7,88.3,0,60.14,49.92,34.99,1,1,0,2,1.4,0,6.2,14.7,1,0,0,0,2
1.58717E+12,04/18/20  00:24:17.685,231,231,230,53.89,18.38,7.83,2,1,0,6.9,159.2,0,0,0,0,0,0,0,-0.993,-0.77,-0.558,59,90.4,0,61.02,50.28,34.55,1,1,0,2,1.4,0,6,14.8,1,0,0,0,2
1.58717E+12,04/18/20  00:24:20.991,231,231,230,53.93,18.52,8.08,2,1,0,7.2,159.6,0,0,0,0,0,0,0,-0.993,-0.76,-0.529,59.1,89.5,0,60.14,50.89,35.29,1,1,0,2,1.4,0,6.2,14.2,1,0,0,0,2
1.58717E+12,04/18/20  00:24:23.642,231,231,230,54.37,18.69,8.14,2,1,0,7.1,158.8,0,0,0,0,0,0,0,-0.993,-0.771,-0.558,59.3,89.7,0,61.13,49.92,34.04,1,1,0,2,1.4,0,6,14.5,1,0,0,0,2
1.58717E+12,04/18/20  00:24:26.968,231,231,230,54.1,18.69,8.26,2,1,0,7,158.7,0,0,0,0,0,0,0,-0.993,-0.762,-0.558,59.7,89.6,0,60.4,50.16,34.8,1,1,0,2,1.4,0,6,14.3,1,0,0,0,2
1.58717E+12,04/18/20  00:24:29.646,231,231,230,53.9,18.68,7.92,2,1,0,7.1,160.5,0,0,0,0,0,0,0,-0.993,-0.766,-0.549,59.3,89.2,0,60.12,50.05,34.97,1,1,0,2,1.4,0,6,14.4,1,0,0,0,2
1.58717E+12,04/18/20  00:24:32.915,231,231,230,54.13,18.7,7.84,2,1,0,6.8,158.9,0,0,0,0,0,0,0,-0.993,-0.765,-0.532,59.6,90,0,61.19,50.39,34.56,1,1,0,2,1.4,0,6,14.4,1,0,0,0,2
1.58717E+12,04/18/20  00:24:35.643,231,231,230,54.1,18.51,7.8,2,1,0,6.9,159.8,0,0,0,0,0,0,0,-0.993,-0.761,-0.511,58.8,90,0,60.14,50.37,34.18,1,1,0,2,1.4,0,6.1,13.9,1,0,0,0,2
1.58717E+12,04/18/20  00:24:38.892,231,231,230,54,18.28,7.98,2,1,0,7.1,159.2,0,0,0,0,0,0,0,-0.994,-0.76,-0.511,59.6,89.5,0,60.7,50.24,35.17,1,1,0,2,1.4,0,6.1,14.2,1,0,0,0,2
1.58717E+12,04/18/20  00:24:41.586,231,231,230,53.99,18.75,8.16,2,1,0,7,163.7,0,0,0,0,0,0,0,-0.993,-0.767,-0.53,59.1,89.7,0,60.46,50.04,34.4,1,1,0,2,1.4,0,6,14.3,1,0,0,0,2
1.58717E+12,04/18/20  00:24:44.933,231,231,230,54.23,18.59,8.11,2,1,0,7.1,158.6,0,0,0,0,0,0,0,-0.993,-0.713,-0.555,58.8,82.6,0,54.25,50.4,35.4,1,1,0,2,1.4,0,6.1,14.4,1,0,0,0,2
1.58717E+12,04/18/20  00:24:47.721,231,231,230,54.24,18.9,7.92,2,1,0,7,159.4,0,0,0,0,0,0,0,-0.993,-0.771,-0.511,59.4,90.5,0,60.13,49.96,35.14,1,1,0,2,1.4,0,6.2,13.6,1,0,0,0,2
1.58717E+12,04/18/20  00:24:50.930,231,231,230,54.36,18.88,8.06,2,1,0,7.1,159.3,0,0,0,0,0,0,0,-0.993,-0.758,-0.547,59.2,89.6,0,60.23,50.6,35.39,1,1,0,2,1.4,0,6,14.6,1,0,0,0,2
1.58717E+12,04/18/20  00:24:53.751,231,231,230,54.02,18.65,7.87,2,1,0,7.1,159.7,0,0,0,0,0,0,0,-0.993,-0.764,-0.536,58.9,89.4,0,60.16,50.3,35.49,1,1,0,2,1.4,0,6,13.7,1,0,0,0,2
1.58717E+12,04/18/20  00:24:56.911,231,231,230,54.14,18.53,7.73,2,1,0,7,159.6,0,0,0,0,0,0,0,-0.994,-0.765,-0.526,59.6,89.7,0,60.79,49.92,35.24,1,1,0,2,1.4,0,6.4,14.3,1,0,0,0,2
1.58717E+12,04/18/20  00:24:59.665,231,231,230,54.12,18.63,8.06,2,1,0,7,159.4,0,0,0,0,0,0,0,-0.994,-0.754,-0.539,59.2,89.8,0,60.01,49.63,34.17,1,1,0,2,1.4,0,6.3,14.8,1,0,0,0,2
1.58717E+12,04/18/20  00:25:02.905,231,231,230,53.99,18.69,7.73,2,1,0,7,159.5,0,0,0,0,0,0,0,-0.994,-0.757,-0.552,59.5,89.7,0,59.96,50.3,35.11,1,1,0,2,1.4,0,6.5,14.6,1,0,0,0,2
1.58717E+12,04/18/20  00:25:05.664,231,231,230,54,18.45,8.11,2,1,0,7.1,159.7,0,0,0,0,0,0,0,-0.994,-0.762,-0.548,59.2,89.4,0,59.82,49.58,33.98,1,1,0,2,1.4,0,6.2,14.2,1,0,0,0,2
1.58717E+12,04/18/20  00:25:08.900,231,231,230,54.43,18.73,8.16,2,1,0,7,159.1,0,0,0,0,0,0,0,-0.993,-0.764,-0.536,59.2,88.3,0,59.43,49.55,34.01,1,1,0,2,1.4,0,6.1,14.3,1,0,0,0,2
1.58717E+12,04/18/20  00:25:11.633,231,231,230,53.95,18.43,7.77,2,1,0,7,159.2,0,0,0,0,0,0,0,-0.994,-0.761,-0.54,59.4,89.1,0,60.34,49.8,34.32,1,1,0,2,1.4,0,6.3,13.8,1,0,0,0,2
1.58717E+12,04/18/20  00:25:14.992,231,231,230,54.02,18.48,7.71,2,1,0,7.1,159.1,0,0,0,0,0,0,0,-0.994,-0.886,-0.528,58.3,84.9,0,52.18,41,28.9,1,1,0,2,1.2,0,6.3,13.2,1,0,0,0,2
