"DoubleTime","StringTime","I2 Mag","I2 Ang","kW","I2 THD","I2 TDD","kvar","I2 %HD01","I2 %HD02","I2 %HD03","I2 %HD04","I2 %HD05","I2 %HD06","I2 %HD07","I2 %HD08","I2 %HD09","I2 %HD10","I2 %HD11","I2 %HD12","I2 %HD13","I2 %HD14","I2 %HD15","I2 %HD16","I2 %HD17","I2 H01 ANG","I2 H02 ANG","I2 H03 ANG","I2 H04 ANG","I2 H05 ANG","I2 H06 ANG","I2 H07 ANG","I2 H08 ANG","I2 H09 ANG","I2 H10 ANG","I2 H11 ANG","I2 H12 ANG","I2 H13 ANG","I2 H14 ANG","I2 H15 ANG","I2 H16 ANG","I2 H17 ANG"
"1555423216179","04/16/19  14:00:16.179   ","8.77","-123.7","2.427","2.6","0.5","0.458","100","0.35","0.73","0","0.97","0","0.56","0","2.04","0","0","0","0.51","0","0.34","0","0.39","-123.7","-149.2","179.1","0","-108.8","0","54","0","-108.9","0","0","0","-129.7","0","-174","0","97.9"
"1555423217372","04/16/19  14:00:17.372   ","8.76","-123.8","2.441","2.6","0.5","0.458","100","0","0.71","0","0.99","0","0.48","0","2.03","0","0.2","0","0.47","0","0.32","0","0.34","-123.8","0","-176.3","0","-106.7","0","55.6","0","-108","0","144.2","0","-128.8","0","-171.2","0","104.1"
"1555423218362","04/16/19  14:00:18.362   ","8.79","-123.8","2.414","2.6","0.5","0.336","100","0.22","0.69","0","1.04","0","0.5","0","2.06","0","0","0","0.5","0","0.33","0","0.36","-123.7","162.8","-177.7","0","-108","0","57.4","0","-108.4","0","0","0","-139","0","-170.9","0","102.9"
"1555423219374","04/16/19  14:00:19.374   ","8.79","-123.7","2.4","2.5","0.4","0.328","100","0.34","0.72","0","0.98","0","0.53","0","2.12","0","0","0","0.5","0","0.31","0","0.33","-123.7","-142.6","-176.3","0","-107.7","0","60.3","0","-106.7","0","0","0","-132","0","-170.9","0","105.9"
"1555423220178","04/16/19  14:00:20.178   ","8.77","-123.6","2.406","2.5","0.4","0.331","100","0","0.71","0","1.02","0","0.48","0","2.09","0","0","0","0.58","0","0.32","0","0.34","-123.7","0","-178.3","0","-107.4","0","54.2","0","-106.1","0","0","0","-127.1","0","-173.7","0","101.9"
"1555423221363","04/16/19  14:00:21.363   ","8.78","-123.7","2.414","2.6","0.5","0.333","100","0.32","0.77","0","0.99","0","0.48","0","2.06","0","0","0","0.55","0","0.32","0","0.38","-123.7","-169.1","177.6","0","-107.1","0","51.6","0","-108.3","0","0","0","-134.9","0","-174.4","0","96.1"
"1555423222180","04/16/19  14:00:22.180   ","8.77","-123.7","2.405","2.6","0.5","0.334","100","0.29","0.76","0","0.93","0","0.54","0","2.09","0","0","0","0.57","0","0.33","0","0.36","-123.7","-112.8","177.6","0","-108.5","0","49.3","0","-106.7","0","0","0","-131.7","0","-173.9","0","102.2"
"1555423223369","04/16/19  14:00:23.369   ","8.78","-123.7","2.408","2.5","0.4","0.335","100","0","0.71","0","0.98","0","0.47","0","2.07","0","0.21","0","0.55","0","0.32","0","0.36","-123.6","0","-179","0","-106.3","0","57.4","0","-105.7","0","133.7","0","-125.7","0","-173.9","0","109.3"
"1555423224476","04/16/19  14:00:24.476   ","8.79","-123.7","2.41","2.6","0.5","0.338","100","0.23","0.69","0","1.01","0","0.47","0","2.09","0","0","0","0.51","0","0.31","0","0.35","-123.6","170.5","-178.4","0","-107.2","0","54.9","0","-107.6","0","0","0","-131.2","0","-167.7","0","105.7"
"1555423225371","04/16/19  14:00:25.371   ","8.79","-123.6","2.416","2.6","0.5","0.335","100","0.32","0.69","0","0.98","0","0.53","0","2.11","0","0","0","0.46","0","0.33","0","0.36","-123.8","-120.1","-179.4","0","-109.1","0","53.3","0","-109.9","0","0","0","-142","0","-178.1","0","98.4"
"1555423226183","04/16/19  14:00:26.183   ","8.79","-123.7","2.415","2.6","0.5","0.336","100","0","0.69","0","1.01","0","0.55","0","2.05","0","0.24","0","0.47","0","0.31","0","0.31","-123.7","0","-177.8","0","-108.7","0","53.3","0","-109.2","0","143","0","-136","0","-175.4","0","105.3"
"1555423227386","04/16/19  14:00:27.386   ","8.78","-123.7","2.415","2.6","0.5","0.335","100","0.37","0.69","0","1.02","0","0.45","0","2.06","0","0.21","0","0.45","0","0.31","0","0.3","-123.7","-158.6","-177.2","0","-106.7","0","50.5","0","-106.9","0","132.4","0","-136.4","0","176.4","0","93.2"
"1555423228188","04/16/19  14:00:28.188   ","8.79","-123.7","2.413","2.6","0.5","0.338","100","0","0.7","0","1.02","0","0.5","0","2.08","0","0","0","0.49","0","0.32","0","0.37","-123.6","0","-176.7","0","-108","0","55.8","0","-107.2","0","0","0","-134.3","0","-174.1","0","103.6"
"1555423229385","04/16/19  14:00:29.385   ","8.79","-123.6","2.411","2.6","0.5","0.334","100","0","0.65","0","1","0","0.48","0","2.12","0","0","0","0.54","0","0.32","0","0.36","-123.7","0","-178.7","0","-108.5","0","54.6","0","-106.3","0","0","0","-134.5","0","-172.3","0","102.6"
"1555423230178","04/16/19  14:00:30.178   ","8.79","-123.6","2.414","2.6","0.5","0.336","100","0.32","0.69","0","0.95","0","0.52","0","2.02","0","0","0","0.48","0","0.33","0","0.32","-123.7","-134.2","-177.9","0","-109.7","0","51.9","0","-106.8","0","0","0","-135.1","0","-179.7","0","98.1"
"1555423231394","04/16/19  14:00:31.394   ","8.78","-123.7","2.414","2.6","0.5","0.337","100","0.2","0.75","0","0.97","0","0.55","0","2.1","0","0","0","0.45","0","0.32","0","0.36","-123.8","-88","-178.2","0","-108.7","0","60.7","0","-109.2","0","0","0","-128.9","0","-168.5","0","98.3"
"1555423232256","04/16/19  14:00:32.256   ","8.78","-123.7","2.403","2.5","0.4","0.333","100","0.22","0.74","0","0.96","0","0.5","0","1.97","0","0.32","0","0.59","0","0.33","0","0.32","-123.6","177.7","-178.7","0","-108.2","0","61.7","0","-108.1","0","153.2","0","-125.2","0","-161.7","0","111.8"
"1555423233389","04/16/19  14:00:33.389   ","8.76","-123.7","2.404","2.5","0.4","0.46","100","0.38","0.75","0","0.9","0","0.53","0","2.01","0","0.27","0","0.49","0","0.28","0","0.34","-123.7","-147.6","-177","0","-109.3","0","59.5","0","-110","0","166.3","0","-128.1","0","-170.2","0","101.3"
"1555423234244","04/16/19  14:00:34.244   ","8.76","-123.7","2.433","2.5","0.4","0.46","100","0","0.74","0","0.95","0","0.52","0","1.97","0","0.31","0","0.45","0","0.32","0","0.37","-123.7","0","-175.6","0","-107.5","0","56.6","0","-109.6","0","156.5","0","-137.1","0","-178","0","104.9"
"1555423235388","04/16/19  14:00:35.388   ","8.77","-123.7","2.432","2.6","0.5","0.456","100","0.24","0.73","0","0.94","0","0.48","0","2.04","0","0.33","0","0.59","0","0.36","0","0.36","-123.7","-169.2","-180","0","-108","0","63.8","0","-110.2","0","172.6","0","-131","0","-171","0","108.1"
"1555423236179","04/16/19  14:00:36.179   ","8.76","-123.7","2.402","2.6","0.4","0.332","100","0.26","0.72","0","0.97","0","0.45","0","2.01","0","0.33","0","0.58","0","0.36","0","0.33","-123.6","-113.8","-179.8","0","-107.5","0","59.1","0","-107.5","0","172.6","0","-122.8","0","-172.4","0","110.9"
"1555423237390","04/16/19  14:00:37.390   ","8.78","-123.6","2.411","2.6","0.4","0.333","100","0","0.71","0","0.99","0","0.52","0","2.03","0","0","0","0.47","0","0.31","0","0.35","-123.7","0","-174.1","0","-105.9","0","55.2","0","-108.4","0","0","0","-131.3","0","-165.6","0","105.6"
"1555423238272","04/16/19  14:00:38.272   ","8.78","-123.7","2.412","2.6","0.5","0.335","100","0.44","0.8","0","0.92","0","0.56","0","2.04","0","0","0","0.54","0","0.35","0","0.37","-123.7","-172.3","-176.5","0","-104.4","0","64.5","0","-106.4","0","0","0","-123.8","0","-164.3","0","105.6"
"1555423239369","04/16/19  14:00:39.369   ","8.77","-123.7","2.416","2.7","0.5","0.338","100","0.29","0.66","0","0.98","0","0.5","0","2.03","0","0.32","0","0.57","0","0.35","0","0.39","-123.7","-120","-176.8","0","-106.1","0","60","0","-108.6","0","168.8","0","-122.4","0","-165.4","0","113.9"
"1555423240180","04/16/19  14:00:40.180   ","8.78","-123.7","2.412","2.5","0.4","0.336","100","0","0.64","0","1","0","0.44","0","2.01","0","0.28","0","0.56","0","0.31","0","0.31","-123.6","0","-176.2","0","-103.3","0","60.6","0","-107","0","156","0","-120.6","0","-169.4","0","103.3"
"1555423241395","04/16/19  14:00:41.395   ","8.79","-123.8","2.415","2.5","0.4","0.337","100","0.3","0.7","0","0.94","0","0.55","0","1.99","0","0.21","0","0.51","0","0.31","0","0.38","-123.6","-164.3","-176.2","0","-106.1","0","49.2","0","-107.3","0","0","0","-122","0","-170.4","0","99.7"
"1555423242170","04/16/19  14:00:42.170   ","8.78","-123.7","2.408","2.5","0.5","0.336","100","0.2","0.75","0","0.94","0","0.59","0","2.03","0","0","0","0.49","0","0.31","0","0.41","-123.7","-73.1","-175","0","-105.4","0","49","0","-107.7","0","0","0","-123","0","-168.8","0","108.3"
"1555423243379","04/16/19  14:00:43.379   ","8.78","-123.7","2.416","2.6","0.5","0.337","100","0","0.66","0","0.99","0","0.46","0","1.99","0","0.27","0","0.51","0","0.31","0","0.32","-123.7","0","-173.3","0","-105.5","0","59.7","0","-107.4","0","167.1","0","-120.8","0","-167.4","0","114.5"
"1555423244236","04/16/19  14:00:44.236   ","8.79","-123.7","2.413","2.6","0.5","0.333","100","0.43","0.68","0","0.98","0","0.52","0","2.05","0","0.28","0","0.59","0","0.34","0","0.38","-123.6","-133.3","-175.2","0","-103.9","0","55.2","0","-107.6","0","177.3","0","-120.7","0","-172.5","0","110.3"
"1555423245463","04/16/19  14:00:45.463   ","8.79","-123.6","2.415","2.5","0.5","0.34","100","0.32","0.75","0","0.94","0","0.56","0","2.02","0","0","0","0.56","0","0.39","0","0.39","-123.6","-111","-179.4","0","-107.4","0","57.4","0","-107","0","0","0","-132.6","0","-172.5","0","107"
"1555423246180","04/16/19  14:00:46.180   ","8.79","-123.7","2.414","2.5","0.4","0.341","100","0.33","0.7","0","0.99","0","0.55","0","1.97","0","0.22","0","0.5","0","0.31","0","0.35","-123.6","165.1","-179.7","0","-107","0","57.7","0","-107","0","170","0","-129.2","0","-166.1","0","103.9"
"1555423247368","04/16/19  14:00:47.368   ","8.79","-123.7","2.414","2.5","0.4","0.333","100","0.31","0.73","0","0.93","0","0.54","0","1.98","0","0.28","0","0.6","0","0.32","0","0.35","-123.7","-139","-170.4","0","-105.3","0","56","0","-107.1","0","169.3","0","-124.3","0","-166.8","0","107"
"1555423248215","04/16/19  14:00:48.215   ","8.79","-123.7","2.414","2.6","0.5","0.333","100","0","0.65","0","1.02","0","0.43","0","2.05","0","0.25","0","0.6","0","0.28","0","0.36","-123.7","0","-173","0","-108.1","0","56.9","0","-109.1","0","0","0","-126.8","0","-168.4","0","104.1"
"1555423249400","04/16/19  14:00:49.400   ","8.79","-123.7","2.416","2.6","0.4","0.337","100","0","0.63","0","0.95","0","0.5","0","2.05","0","0.25","0","0.5","0","0.33","0","0.35","-123.7","0","-176.8","0","-110","0","60.6","0","-109.4","0","168.8","0","-127.9","0","-168.1","0","105"
"1555423250182","04/16/19  14:00:50.182   ","8.79","-123.7","2.414","2.6","0.4","0.334","100","0.25","0.68","0","0.92","0","0.57","0","2.04","0","0.23","0","0.54","0","0.36","0","0.38","-123.6","-109.8","-178.1","0","-107","0","59.4","0","-109","0","166.6","0","-126.4","0","-172","0","101.5"
"1555423251753","04/16/19  14:00:51.753   ","8.8","-123.6","2.448","2.5","0.4","0.462","100","0.38","0.63","0","0.92","0","0.52","0","2.04","0","0.23","0","0.5","0","0.31","0","0.38","-123.6","-121.8","-172.7","0","-104","0","59.2","0","-108.6","0","162.1","0","-125.2","0","-164.2","0","111.2"
"1555423252177","04/16/19  14:00:52.177   ","8.79","-123.6","2.443","2.5","0.4","0.464","100","0.31","0.64","0","0.89","0","0.52","0","2","0","0.24","0","0.46","0","0.31","0","0.33","-123.6","-152.3","-174.7","0","-104.8","0","57.3","0","-109","0","169.5","0","-128","0","-174.6","0","106.4"
"1555423253382","04/16/19  14:00:53.382   ","8.8","-123.6","2.416","2.6","0.5","0.336","100","0.35","0.66","0","0.93","0","0.51","0","1.94","0","0.27","0","0.56","0","0.33","0","0.35","-123.5","-121.6","-175.7","0","-105","0","56.1","0","-107.1","0","152.4","0","-132.1","0","-169.8","0","111.8"
"1555423254181","04/16/19  14:00:54.181   ","8.78","-123.7","2.412","2.5","0.4","0.336","100","0","0.65","0","0.94","0","0.45","0","2.04","0","0.27","0","0.54","0","0.32","0","0.32","-123.6","0","-176.9","0","-104.7","0","60.1","0","-107.4","0","172.4","0","-121.4","0","-170.4","0","111.2"
"1555423255425","04/16/19  14:00:55.425   ","8.79","-123.6","2.416","2.5","0.4","0.338","100","0.32","0.69","0","0.89","0","0.49","0","2.02","0","0.27","0","0.55","0","0.39","0","0.39","-123.6","-174.4","-177","0","-107.6","0","53","0","-106.1","0","168.7","0","-123.6","0","-167.9","0","112.6"
"1555423256201","04/16/19  14:00:56.201   ","8.79","-123.7","2.418","2.5","0.4","0.337","100","0.23","0.75","0","0.85","0","0.55","0","2.01","0","0.27","0","0.6","0","0.36","0","0.39","-123.6","-84","-179.5","0","-106.7","0","52.7","0","-107.7","0","162.1","0","-131.2","0","-169.4","0","103.5"
"1555423257371","04/16/19  14:00:57.371   ","8.79","-123.8","2.415","2.5","0.4","0.333","100","0","0.66","0","0.92","0","0.44","0","2.03","0","0.29","0","0.59","0","0.3","0","0.36","-123.6","0","-173.6","0","-107.9","0","61.2","0","-107.8","0","166.3","0","-121.2","0","-168.1","0","109.3"
"1555423258181","04/16/19  14:00:58.181   ","8.79","-123.7","2.416","2.5","0.5","0.335","100","0.28","0.73","0","0.9","0","0.5","0","2.03","0","0.24","0","0.61","0","0.33","0","0.39","-123.6","-138.7","-176","0","-108.1","0","59.4","0","-107.8","0","172.8","0","-121.8","0","-175.3","0","113.2"
"1555423259390","04/16/19  14:00:59.390   ","8.79","-123.6","2.417","2.6","0.4","0.336","100","0.23","0.66","0","0.93","0","0.49","0","1.97","0","0.34","0","0.56","0","0.33","0","0.38","-123.7","-112.4","-179.9","0","-106.9","0","56.3","0","-108.5","0","165.4","0","-128.4","0","-175.2","0","109.9"
"1555423260221","04/16/19  14:01:00.221   ","8.78","-123.7","2.41","2.5","0.4","0.334","100","0","0.68","0","0.83","0","0.59","0","2.01","0","0.28","0","0.59","0","0.41","0","0.41","-123.7","0","173.9","0","-110","0","49.4","0","-109.1","0","-175.9","0","-129","0","-176.6","0","107.3"
"1555423261365","04/16/19  14:01:01.365   ","8.79","-123.5","2.411","2.5","0.4","0.336","100","0","0.68","0","0.95","0","0.48","0","1.97","0","0.29","0","0.55","0","0.33","0","0.35","-123.7","0","-176","0","-105.3","0","58.8","0","-108.9","0","168.6","0","-125.5","0","-173.7","0","110.5"
"1555423262188","04/16/19  14:01:02.188   ","8.79","-123.7","2.411","2.5","0.4","0.339","100","0","0.66","0","0.95","0","0.5","0","1.98","0","0.27","0","0.53","0","0.32","0","0.38","-123.6","0","-178.7","0","-107","0","54","0","-109.3","0","167.1","0","-133.5","0","-174.9","0","101.1"
"1555423263373","04/16/19  14:01:03.373   ","8.78","-123.6","2.417","2.5","0.4","0.337","100","0","0.69","0","1.01","0","0.53","0","1.99","0","0.29","0","0.52","0","0.31","0","0.31","-123.6","0","-178.4","0","-107.9","0","61.8","0","-108.3","0","171.5","0","-121.1","0","-169.9","0","106.9"
"1555423264291","04/16/19  14:01:04.291   ","8.78","-123.6","2.413","2.5","0.4","0.335","100","0.23","0.67","0","0.98","0","0.48","0","2","0","0.21","0","0.54","0","0.28","0","0.36","-123.7","-133.1","-176.5","0","-106.7","0","55","0","-107","0","147.5","0","-120.4","0","-162.8","0","109.9"
"1555423265537","04/16/19  14:01:05.537   ","8.8","-123.6","2.411","2.5","0.4","0.335","100","0.22","0.7","0","0.98","0","0.48","0","2.06","0","0.24","0","0.61","0","0.3","0","0.32","-123.6","-121","179.7","0","-105.3","0","58.7","0","-106.2","0","139.2","0","-132.3","0","-173.4","0","109.1"
"1555423266186","04/16/19  14:01:06.186   ","8.79","-123.5","2.413","2.5","0.4","0.338","100","0.27","0.7","0","0.94","0","0.5","0","2.06","0","0.2","0","0.46","0","0.3","0","0.33","-123.7","171.8","179.7","0","-105.3","0","57","0","-108.3","0","158.4","0","-129.3","0","-174.9","0","104.8"
"1555423267384","04/16/19  14:01:07.384   ","8.78","-123.7","2.412","2.5","0.4","0.337","100","0.27","0.69","0","0.94","0","0.42","0","2.02","0","0.27","0","0.5","0","0.31","0","0.3","-123.7","-153.2","-176.5","0","-104.9","0","50.4","0","-111.1","0","164.4","0","-129.6","0","-172.9","0","103.8"
"1555423268228","04/16/19  14:01:08.228   ","8.79","-123.5","2.441","2.5","0.4","0.465","100","0","0.73","0","0.94","0","0.5","0","2.02","0","0.26","0","0.51","0","0.32","0","0.37","-123.7","0","-179.5","0","-107.5","0","57.1","0","-109.1","0","177.6","0","-133.5","0","-166.9","0","102.2"
"1555423269366","04/16/19  14:01:09.366   ","8.79","-123.6","2.442","2.5","0.4","0.46","100","0","0.71","0","0.94","0","0.43","0","2.01","0","0.27","0","0.5","0","0.31","0","0.35","-123.7","0","179.3","0","-103.9","0","56.9","0","-107.1","0","169.5","0","-126.2","0","-172.5","0","105.2"
